	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Funky Cold Medina	Tone-Loc	Loc-ed After Dark (Expanded Edition)	LIKE	4:09	WOkn90h_VWg	MPREb_t0Gyl2P1yZi	UCByTu-eVh85UNLURn0oVIYA
8	Breakdown	Tom Petty And The Heartbreakers	Tom Petty & The Heartbreakers	LIKE	2:44	dqxns-JTTqA	MPREb_hB9NV38ExBN	UC6hGusDLTI8bW-P4pMYdIqA
2	Let the Bass Go	The D.O.C.	No One Can Do It Better	LIKE	3:41	wWRUk-iPpd0	MPREb_5Usya6xPq6W	UCnPsRGchjeTYhYztOFpYRUA
9	Children's Story	Slick Rick	The Great Adventures Of Slick Rick	LIKE	4:03	DA2ZoFZza5A	MPREb_F7JeF36HARR	UCib_EXltOfVOg-mk0-naNEA
11	The Ruler's Back	Slick Rick	The Great Adventures Of Slick Rick	LIKE	5:39	W71AB3DuKaA	MPREb_F7JeF36HARR	UCib_EXltOfVOg-mk0-naNEA
10	It Takes Two	Rob Base & DJ EZ Rock	It Takes Two	LIKE	5:01	wPUQvSk44Rc	MPREb_nZADuPUhlB0	UC_rH_T3b2S6puPgxHpA3Cgw
3	Walk This Way (feat. Aerosmith)	RUN DMC	Raising Hell	LIKE	5:11	dLB0P8nT2w8	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
4	Jam-Master Jay	RUN DMC	RUN-DMC (Expanded Edition)	LIKE	3:12	fAYuH3vGU94	MPREb_rHi9kbPuJNW	UCZ1zPzqwelYI7RpNPf68zqA
5	It's Tricky	RUN DMC	Raising Hell	LIKE	3:04	KB6SILem5Xs	MPREb_HbeH5LTrSUU	UCZ1zPzqwelYI7RpNPf68zqA
1	Straight Outta Compton	N.W.A.	Straight Outta Compton	LIKE	4:19	9OJStAZz1bc	MPREb_shdy7WCXeqz	UCZ4DZXWEzXbeUgHv1-MTvEg
15	I Ain't Tha 1	N.W.A.	Straight Outta Compton	LIKE	4:55	-Cs6BIF6zGU	MPREb_shdy7WCXeqz	UCZ4DZXWEzXbeUgHv1-MTvEg
14	The Adventures of Grandmaster Flash on the Wheel of Steel	Grandmaster Flash & The Furious Five	The Message	LIKE	7:07	s1FEt394sww	MPREb_16q23ecFZ59	UCNqF65rGEkXTUl01jbE1h5A
7	Just a Friend	Biz Markie	Biz's Baddest Beats: The Best of Biz Markie	LIKE	3:59	PGpgdQc4e0c	MPREb_7Jbr30sJ0Hr	UCsPSdIIOkgk9XejtBtm3HMA
12	Young, Gifted and Black	Big Daddy Kane	It's A Big Daddy Thing	LIKE	3:15	_D3dOORekLQ	MPREb_NB4xCOfwXca	UCeR5Sk6GC45f2XV3Z9RD2Iw
0	Brass Monkey	Beastie Boys	Licensed To Ill	LIKE	2:38	acY2VSskD80	MPREb_hfUJDiLkBoF	UCe6E2f1FNQZ0XuCJ4GlONwQ
6	The New Style	Beastie Boys	Licensed To Ill	LIKE	4:36	QbGnU96ByYQ	MPREb_hfUJDiLkBoF	UCe6E2f1FNQZ0XuCJ4GlONwQ
