title	artist	album	likeStatus	videoId	albumId	artistId	playlists
I'll Always Be In Love With You	Yusef Lateef	Psychicemotus	LIKE	JfXXr-QTf2k	MPREb_7OhnpniFxCm	UCTzvT7cM3lVEnarspxywomQ	jazz cool
Someday My Prince Will Come	Wynton Kelly	Someday My Prince Will Come	LIKE	QbW05q1Rzys	MPREb_lkBCAMkKO6k	UCknUxDrhh5RhVbnAthYi7qg	jazz cool
Do Nothing Till You Hear From Me	Wynton Kelly	Kelly Blue (Keepnews Collection)	LIKE	ub10lwmOdlY	MPREb_wln6G5dNK01	UCknUxDrhh5RhVbnAthYi7qg	jazz cool
Yesterday's Child	Wes Montgomery Trio	Portrait Of Wes	LIKE	xkgjDHR8j9I	MPREb_jU2MdDGxecI	UCYs8ep9Xe3RQc3Oy4BWKNAw	jazz cool
Up And At It	Wes Montgomery	Down Here On The Ground	LIKE	IF25MMkbLUA	MPREb_OIpGlLABM2G	UCYs8ep9Xe3RQc3Oy4BWKNAw	jazz cool
Infant Eyes (Remastered1998/Rudy Van Gelder Edition)	Wayne Shorter	Speak No Evil (The Rudy Van Gelder Edition)	LIKE	CYg_3pQN-LU	MPREb_YdfvnV0sRce	UC3X4afoYfFCLWw1LTfeLCqA	jazz cool
Teru (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1N6AmFNlgWU	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz cool
502 Blues (Drinkin' And Drivin') (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1aTwWZweGSw	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz cool
Everything Happens to Me	Warne Marsh	Music for Prancing	LIKE	fmD-M62HPR0	MPREb_pmh9qlpiLaT	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz cool
Quintessence	Warne Marsh	Jazz Of Two Cities	LIKE	WHFB2-NQ_Ko	MPREb_b2gcNG87Z5V	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz cool
Quintessence	Warne Marsh	Intuition	LIKE	Izlgn_WOz3A	MPREb_8tan2cJsLo9	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz cool
Lover Man (Mono / Remastered)	Warne Marsh	Intuition	LIKE	AuoCrR0ce1k	MPREb_8tan2cJsLo9	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz cool
Alone Together	Walter Bishop Jr.	Milestones	LIKE	TizUk7j4PQ8	MPREb_tfvPnFMYQoo	UCxe9ovObUunSBRI3MS_ZVcw	jazz cool
Why Should There Be Stars	Wallace Roney	Blue Dawn - Blue Nights	LIKE	9jiPvPs0WnQ	MPREb_0QnkMyw92Dd	UCEhpkDn3B4YJhXeJjUqY__A	jazz cool
Since I Fell for You	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus [Original Jazz Classics Remasters] (OJC Remaster)	LIKE	f3yMsFqchss	MPREb_eCUwsQWi6eX	UC_DRP-u7c3iOwytg4-ddifw	jazz cool
Corcovado	Vince Guaraldi	The Latin Side Of Vince Guaraldi	LIKE	a_PFN0b4hYc	MPREb_eXJMWai2gRr	UC_DRP-u7c3iOwytg4-ddifw	jazz cool
Star Song	Vince Guaraldi	The Definitive Vince Guaraldi	LIKE	rS9w-58xIv8	MPREb_J91zccnCw2Q	UC_DRP-u7c3iOwytg4-ddifw	jazz cool
On Green Dolphin Street	Vince Guaraldi	In Person	LIKE	loXiFNnO5tQ	MPREb_g2QUCDhmjMk	UC_DRP-u7c3iOwytg4-ddifw	jazz cool
The Dead Don't Dream	Verneri Pohjola	The Dead Don't Dream	LIKE	HKlVPy4laVw	MPREb_2qeeP63eo2t	UCUwUk5VWRGJHnKjlgNUMvuw	jazz cool
For John Taylor	Universal Connection	Universal Connection	LIKE	8EyPdm_xiso	MPREb_z1ptXmDciCL	UCJiSTPZklKEjkC9x2OtPW1A	jazz cool
Peace (Instrumental)	Tommy Flanagan	Something Borrowed, Something Blue	LIKE	a-L492oAZio	MPREb_QqMVwLTDAXh	UCqU1W9XMO-9cQ6s1rvHevMg	jazz cool
Angel Eyes (Studio) (feat. Tommy Flanagan, Ron Carter-Bass & Tony Williams-Drums)	Tommy Flanagan	Master Trio	LIKE	zk0Zd6IRmR0	MPREb_1IYeQt5wj6U	UCqU1W9XMO-9cQ6s1rvHevMg	jazz cool
Willow Weep For Me	Thelonious Monk Trio	Ruby My Dear	LIKE	9F6ZyAd5QNI	MPREb_hpVvDPvsh6d	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
Ruby, My Dear (feat. John Coltrane)	Thelonious Monk	Thelonious Monk with John Coltrane (OJC Remaster)	LIKE	36whtV-POOs	MPREb_JFeS3pWYCdL	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
April In Paris	Thelonious Monk	Thelonious Himself	LIKE	8_krSkbHeS8	MPREb_1sxGBuAFkOZ	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
Ruby My Dear (Alternate Take/Rudy Van Gelder 24-Bit Mastering/2001 Digital Remaster)	Thelonious Monk	Genius Of Modern Music (Vol.1, Expanded Edition)	LIKE	e8zvyBHLyok	MPREb_tSGaCpiYtC1	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
I Surrender Dear	Thelonious Monk	Brilliant Corners (Keepnews Collection)	LIKE	fdECHcQgclk	MPREb_SD38THFpaoU	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
Pannonica (feat. Sonny Rollins, Ernie Henry & Clark Terry)	Thelonious Monk	Brilliant Corners	LIKE	uM8WvPHBNos	MPREb_8ZUQe8tWB9I	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
Pannonica (feat. Sonny Rollins, Ernie Henry & Clark Terry)	Thelonious Monk	Brilliant Corners	LIKE	9fkmrkmoJHs	MPREb_vWlslg4z0Ff	UCyCL_gVNVoWZTjkw-KnuIDg	jazz cool
Do Nothin' Till You Hear From Me	The Wynton Kelly Trio	Kelly Blue	LIKE	p4RBdi7RcFo	MPREb_X1nC9LQzU74	UCknUxDrhh5RhVbnAthYi7qg	jazz cool
Icon (feat. Tivon Pennicott)	The Next Step Quintet	2	LIKE	0QsN1NlMZF0	MPREb_zTlqs4xeFtg	UCY9UL_B1nbTPiQEJHX8-Ikg	jazz cool
One Never Knows	The Modern Jazz Quartet	No Sun In Venice	LIKE	93FbWvdrCPk	MPREb_d1EeDK1pwtc	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz cool
Why Are You Blue	The Modern Jazz Quartet	Lonely Woman	LIKE	Sldb-l4VOLA	MPREb_UDSQQ9ussor	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz cool
Angel Eyes	The Modern Jazz Quartet	Fontessa	LIKE	WYCWwDXERa4	MPREb_S9g1IQkCghB	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz cool
Something I Dreamed Last Night	The Miles Davis Quintet	Steamin' [Rudy Van Gelder edition]	LIKE	-bhUjA-7Anc	MPREb_DjSQr6mJdMf	UCIev2PktTH5mI-QlGmbUkiw	jazz cool
If I Were A Bell (Rudy Van Gelder Remaster)	The Miles Davis Quintet	Relaxin' With The Miles Davis Quintet	LIKE	yYd1bwieMi0	MPREb_P4Qq4Q2W4OD	UCIev2PktTH5mI-QlGmbUkiw	jazz cool
Just Squeeze Me	The Miles Davis Quintet	Muted Miles	LIKE	-JRMO1eKhZA	MPREb_vO1UZSAcxAN	UCIev2PktTH5mI-QlGmbUkiw	jazz cool
You're My Everything (Original Version With False Start)	The Miles Davis Quintet	Miles Davis Plays For Lovers	LIKE	QrCwUBKZano	MPREb_lZrHeDUmxJ5	UCIev2PktTH5mI-QlGmbUkiw	jazz cool
Grey Flannel	The Mel Lewis Sextet	The Mel Lewis Sextet	LIKE	QUTdvIbU2Vk	MPREb_li6HeEm1ge8	UCWcLxDS_oV6WX3GDGl1vV5g	jazz cool
Embraceable You	The King Cole Trio	The King Cole Trio at Their Best	LIKE	PAkNHDvzUfA	MPREb_1FJdyuC8ggC	UCXh49s7XaUuFwX92RPmo4Mg	jazz cool
Moonlight in Vermont	The Johnny Smith Quintet	Moonlight In Vermont	LIKE	69fmCGek4Hg	MPREb_xQB1vjpKpIc	UCOQ5iX2y8S1mVAM-oVDvc8Q	jazz cool
Ballad Of The Sad Young Men (Remastered 2006)	The Gil Evans Orchestra	The Complete Pacific Jazz Sessions	LIKE	zbGm7DlWqVE	MPREb_UI4RsCS0vrb	UCWCdag3kN0BwyKL5NRajFdA	jazz cool
