	title	artist	album	likeStatus	duration	videoId	albumId	artistId
22	hiphop mix smokin	Jake Garrison	Hip Hop Mixes	LIKE	1:00:39	asGExIBwWcI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINaGlwIGhvcCBtaXhlcxoNaGlwIGhvcCBtaXhlcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
57	zZz	DROELOE	zZz	LIKE	3:13	w6zWIg39j-c	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIDenp6Ggdkcm9lbG9lIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHZHJvZWxvZQ
232	unconventional science mix - Unknown - Unknown	unconventional science mix	Unknown	INDIFFERENT	1:19:59	KiOL9oDIbhc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHdW5rbm93bhoadW5jb252ZW50aW9uYWwgc2NpZW5jZSBtaXgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIadW5jb252ZW50aW9uYWwgc2NpZW5jZSBtaXg
197	ryan hemss	ryan hemss		INDIFFERENT	43:40	1aGFpAIIJiw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKcnlhbiBoZW1zcw
39	FADER Mix: oOoOO (4294967295)	oOoOO	The FADER	INDIFFERENT	31:28	T9tUqcCqLcM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFZmFkZXIaBW9vb29vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFb29vb28
5	$	miyamigo	$	INDIFFERENT	15:15	xwsRXr4j_iY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIBcxoIbWl5YW1pZ28iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIbWl5YW1pZ28
174	mix 2015	mix 2015		INDIFFERENT	1:07:29	ITlknUxbbWg		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIbWl4IDIwMTU
143	Gotcha Covered	lil'dave & Personify	Gotcha Covered	INDIFFERENT	1:31:04	P1YfzMhFWi4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIOZ290Y2hhIGNvdmVyZWQaOmxpbGRhdmUgaWxsdmliZSBjb2xsZWN0aXZlIGFuZCBwZXJzb25pZnkgbGl0dGxlIGJpZyB0aGluZ3MiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIVbGlsZGF2ZSBhbmQgcGVyc29uaWZ5
118	karmon Diynamic Radioshow December	karmon Diynamic Radioshow December	Diynamic Radioshow	INDIFFERENT	1:00:18	7ZsNuDke9xM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZGl5bmFtaWMgcmFkaW9zaG93IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIia2FybW9uIGRpeW5hbWljIHJhZGlvc2hvdyBkZWNlbWJlcg
155	january-2015-mix	january	Mixes	INDIFFERENT	1:25:49	2w24sJ47zkk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHamFudWFyeQ
