title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Young Men Dead	The Black Angels	Passover	LIKE	gvLJZKdrDZ4	MPREb_ZGqvQtzfLgP	UCdMCMtXUYb-9gvK1srSECuQ	xr PsychedelicRock radio
Young Men Dead	The Black Angels	Passover	LIKE	gvLJZKdrDZ4	MPREb_ZGqvQtzfLgP	UCdMCMtXUYb-9gvK1srSECuQ	xr PsychedelicRock radio
Currency	The Black Angels	Currency	LIKE	2AHdo9oYjwg	MPREb_wHSxeNgdIvB	UCdMCMtXUYb-9gvK1srSECuQ	xr PsychedelicRock radio
The Scarecrow	Pink Floyd	The Piper at the Gates of Dawn	LIKE	dfFrKks87OA	MPREb_Ka0GKzYWA9a	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Matilda Mother	Pink Floyd	The Piper at the Gates of Dawn	LIKE	EpbrfEgx16o	MPREb_Ka0GKzYWA9a	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Lucifer Sam	Pink Floyd	The Piper at the Gates of Dawn	LIKE	-TJrey_7u3Y	MPREb_Ka0GKzYWA9a	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Bike	Pink Floyd	The Piper at the Gates of Dawn	LIKE	hygQfjzUyHI	MPREb_Ka0GKzYWA9a	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Echoes	Pink Floyd	Meddle	LIKE	OF4rw3LOfqY	MPREb_lBLylZFCj1l	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Let There Be More Light	Pink Floyd	A Saucerful of Secrets	LIKE	Bq8Xa09zyu4	MPREb_tVZwW6CdiZD	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Corporal Clegg	Pink Floyd	A Saucerful of Secrets	LIKE	tjyF6pXmsQo	MPREb_tVZwW6CdiZD	UCO6LS_5W7vqG9mALDNzSFug	xr PsychedelicRock radio
Imouhar	Mdou Moctar	Funeral for Justice	LIKE	bo6fnzOUrEc	MPREb_UAzTe3bMC4N	UCVDCKpE3CwCUz2-ilaBMhOQ	xr PsychedelicRock radio
Searching...	King Gizzard & The Lizard Wizard	Polygondwanaland	LIKE	vsa-lHCx-r0	MPREb_v0sITTvebg4	UC-3mACkWPK3QluQYi5dHQCA	xr PsychedelicRock radio
Crumbling Castle	King Gizzard & The Lizard Wizard	Polygondwanaland	LIKE	9tfPk1GeC1w	MPREb_v0sITTvebg4	UC-3mACkWPK3QluQYi5dHQCA	xr PsychedelicRock radio
The Trip	Donovan	Sunshine Superman	LIKE	IQvZrD0FAtg	MPREb_UpcKHR6Em6W	UCWHFP-8DVayYpMtfSyRIh7g	xr PsychedelicRock radio
Kingdom of Heaven (Is Within You) [Stereo LP Version]	13th Floor Elevators	The Psychedelic Sounds of the 13th Floor Elevators	LIKE	OvKrqPwvPBI	MPREb_O3RQ39zseFi	UCCxO66yIzeD8pjy-FvmLcLw	xr PsychedelicRock radio
Radiate	White Hills	The Revenge of Heads on Fire	INDIFFERENT	YLLJROE0Uis	MPREb_LvCTkPs7Kl9	UCmuSxAkMXx6xwSofzhISFCw	xr PsychedelicRock radio
Waiting for Blood	Uncle Acid & the Deadbeats	Waiting for Blood	INDIFFERENT	JAdB7NzKDog	MPREb_keOKdZ4kpEc	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock radio
Runaway Girls	Uncle Acid & the Deadbeats	Runaway Girls	INDIFFERENT	jy6ytAaCHm8	MPREb_WS6qjowLHwT	UCoAgEXzeQBZf56Ra-Ct_3Ng	xr PsychedelicRock radio
Gilded Lamp of the Cosmos	Ultimate Spinach	Ultimate Spinach - Behold & See - Original Mono Mix - 2	INDIFFERENT	q5PROaxTOjM	MPREb_dmaBKsLlVJi	UCBSdneSAd8cybOQPLEf9mbQ	xr PsychedelicRock radio
Your Head Is Reeling	Ultimate Spinach	Ultimate Spinach	INDIFFERENT	Jhi-GxnVC2U	MPREb_x03G38q1sZM	UCBSdneSAd8cybOQPLEf9mbQ	xr PsychedelicRock radio
Stunner	Thee Oh Sees	Intercepted Message	INDIFFERENT	MlATntRUa2I	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ	xr PsychedelicRock radio
The Song Is Over (Remastered 2022)	The Who	Who’s Next : Life House	INDIFFERENT	WoBzU-hUnL4	MPREb_BjOzyGVuHrg	UCpxn_sVrLQWNGFK1eulpYgw	xr PsychedelicRock radio
I Feel Alright (1970) [Single Mix] [2005 Remaster] (Single Mix; 2005 Remaster)	The Stooges	Fun House (Deluxe Edition)	INDIFFERENT	HmPZICrIaWQ	MPREb_rtNgmfQRVq2	UCCT8KMU8ReissgaPl7pvo9g	xr PsychedelicRock radio
Why Are We Sleeping?	The Soft Machine	The Soft Machine (Remastered And Expanded)	INDIFFERENT	GLHrnrXf95A	MPREb_WJgV6TpRFwF	UC_bfzbHoX0ftLRSkMZeAqoA	xr PsychedelicRock radio
Loopholes	The Murlocs	Loopholes	INDIFFERENT	F-C598KkKL0	MPREb_lTggLN01jgw	UCdigueYl02CNgzV81nohTBg	xr PsychedelicRock radio
Skyrocket	The Murlocs	Bittersweet Demons	INDIFFERENT	l1vpMtgxqao	MPREb_L2FxICBRBbm	UCdigueYl02CNgzV81nohTBg	xr PsychedelicRock radio
Fuzz Jam (Harvey Sutherland X-Tra Fuzz Remix)	The Lazy Eyes	Fuzz Jam (Harvey Sutherland X-Tra Fuzz Remix)	INDIFFERENT	pEMUmQ9UvSk	MPREb_Nbyrxtesl90	UC1RtAdXeFwusy_C4iOQr-1A	xr PsychedelicRock radio
Friday on My Mind	The Easybeats	Pirate Radio	INDIFFERENT	0-9W7nyYQfI	MPREb_DgiLoWQ3FBi	UCITjZ1HSFCnm6ceQMNcogWA	xr PsychedelicRock radio
Point That Thing Somewhere Else	The Clean	Boodle Boodle Boodle	INDIFFERENT	WhNqrTQb8eE	MPREb_z1vqWTvYUn2	UCLVaX5cPAa4g0wNcCKSAJcQ	xr PsychedelicRock radio
Time Has Come Today	The Chambers Brothers	The Time Has Come	INDIFFERENT	4GPh7PLjUs4	MPREb_r4ryjMUyCcB	UCR5_ndoopalrW_RS2OZI7Rw	xr PsychedelicRock radio
Eight Miles High (Live)	The Byrds	Live	INDIFFERENT	_g_tXfYnscQ	MPREb_X2zZkRAHHmm	UCWgHSjTVKbR3z-MKow8OydA	xr PsychedelicRock radio
Walking Up To Hand Grenades	The Brian Jonestown Massacre	Aufheben	INDIFFERENT	KaFksEyIwWQ	MPREb_l6zWN9oe4PX	UCXybUoBoCwQntpbpblywN4Q	xr PsychedelicRock radio
Empires Falling	The Black Angels	Empires Falling	INDIFFERENT	Ip_a7cByCuI	MPREb_cnJ5xnXDVVC	UCdMCMtXUYb-9gvK1srSECuQ	xr PsychedelicRock radio
Walking Through My Dreams	The Big Bopper	Chantilly Lace	INDIFFERENT	ogxn4s0lb4g	MPREb_zO1ytZS8u14	UCawswvQFL-PUJy_GSlR_N_A	xr PsychedelicRock radio
Gamma Rays	Temples	Exotico	INDIFFERENT	yrT7XxymiGc	MPREb_CfajgPK60GQ	UCAwEVNrw_7At5j2ccsDc_wQ	xr PsychedelicRock radio
I Know Where Syd Barrett Lives	Television Personalities	And Don't the Kids Just Love It	INDIFFERENT	lo0pOgpWbtc	MPREb_jO21Tgr6x3h	UCK1EzqT8Lj_0HmTytpeUCzg	xr PsychedelicRock radio
Black Butter, Present	Strawberry Alarm Clock	Wake Up...It's Tomorrow	INDIFFERENT	_wqxYW8VWEE	MPREb_b8ZRdh7fAqR	UCmXH7xVm7TI-mIqbNTLACog	xr PsychedelicRock radio
Come Down Softly To My Soul	Spacemen 3	Playing With Fire	INDIFFERENT	zWlTXIM38I0	MPREb_w6xNOdYe1nl	UCKw3Y0OM5lbqZoQF4oNbS7w	xr PsychedelicRock radio
She's About a Mover	Sir Douglas Quintet	The Best of the Sir Douglas Quintet (The Crazy Cajun Recordings)	INDIFFERENT	KKuj-QWjkpk	MPREb_Fz2MUrDZnIC	UCF1vcWumvuLewfcK-xTig1Q	xr PsychedelicRock radio
MONSTERS	Shinedown	ATTENTION ATTENTION	INDIFFERENT	YWEUzzHb7MU	MPREb_LtsIQKApxnn	UCaWl0HHyhwtrtfVw4bN2wJA	xr PsychedelicRock radio
Two Headed Dog (Red Temple Player)	Roky Erickson	The Evil One	INDIFFERENT	0pd3hnsLqb0	MPREb_xhPD8C4lmlO	UChN6JPUHT2y_I0ggfnmGF3g	xr PsychedelicRock radio
Tally-Ho	Psychedelic Porn Crumpets	Shyga! The Sunlight Mound	INDIFFERENT	G5W3EYeSo7Y	MPREb_V3ZGYEY8NWD	UC_WjSuXzvjPsOq-fMVbWojw	xr PsychedelicRock radio
Homburg (Single Version - 2009 Remaster - Mono)	Procol Harum	Hits'n'Flips	INDIFFERENT	4K6wCiWCDyM	MPREb_N98mrIFDrIj	UCa9MClu1yI4u_Ci4daHYAIQ	xr PsychedelicRock radio
Martina Catarina	Pipe-eye	Dream Themes	INDIFFERENT	kTOY2fidZno	MPREb_B1T6djR77ZY	UCKs-q2BRjALIcpdrebRfXow	xr PsychedelicRock radio
