	title	artist	album	likeStatus	duration	videoId	albumId	artistId
39	Moves Like Ms. Jackson (Outkast remix)	ZHU	(Outkast Cover)	LIKE	3:40	qW4iifoA0eA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINb3V0a2FzdCBjb3ZlchoDemh1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1
33	Wit(z)	Valentin Stip	Angst	LIKE	4:40	FLz6MFxext4	MPREb_pJKqsqqFxvL	UChF_DP3XkNr0PWNUDFpOQDg
32	Gotham	Ten Walls	Space Ibiza 2013 (Mixed by Mync)	LIKE	9:12	uRjntxvHU2U	MPREb_3PSdBSE5TXG	UCr1BboZlAathnEm_ypvpGyQ
38	Dreams	Soul Clap (Fleetwood Mac)	Soul Clap Pop Edits	LIKE	8:34	n79zyNWSxMU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITc291bCBjbGFwIHBvcCBlZGl0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIXc291bCBjbGFwIGZsZWV0d29vZCBtYWM
31	Waited 4 U	Slow Magic	How To Run Away	LIKE	3:57	o-Bg3dI0tJs	MPREb_CV5pZWbLBHD	UCmUORL97OeG5TxWhVAsB40Q
40	Hard To Find [HD]	Robot Koch Listen ad-free with YouTube Red		LIKE	3:33	WiVD7AMRF08		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIqcm9ib3Qga29jaCBsaXN0ZW4gYWQgZnJlZSB3aXRoIHlvdXR1YmUgcmVk
30	Tie In	Recondite	On Acid	LIKE	9:41	6HuRNZ_9zb8	MPREb_B7VoeW98rST	UCsXvY1UIH6CG5-RNAy9kUxw
28	Little By Little (Shed)	Radiohead	TKOL RMX 1234567	LIKE	4:50	B7Gh9eyIWG8	MPREb_0lUBE22oiip	UCr_iyUANcn9OX_yy9piYoLw
29	Everything in Its Right Place (Live in France)	Radiohead	I Might Be Wrong	LIKE	7:43	zmBvob8hHeM	MPREb_WHT29n5quUP	UCr_iyUANcn9OX_yy9piYoLw
27	Six o'clock	Paji	Six o'Clock E.P. (Incl. Remix by Basti Grub)	LIKE	6:23	kg3osYM9aF8	MPREb_ITLjhNSSeRn	UCaOV2HjEBAjEozr19t4b-tw
26	Thank U 4 Letting Me Be Myself	Omar S	Thank You for Letting Me Be Myself	LIKE	7:39	_ynpkMs48bs	MPREb_MfYwXRpwdKF	UCeBLeLdXAKcu2Z4XhIS6GWQ
24	WOUH	Nicolas Jaar	Love You Gotta Lose Again	LIKE	7:25	6-HFW-gkp7w	MPREb_XoWv9MRueVD	UChW6_xMkaHkjBmQgIdiFaBw
25	Break My Love	Nicolas Jaar	Trust	LIKE	4:50	e0bofrrFVIQ	MPREb_GmMhff7igsZ	UChW6_xMkaHkjBmQgIdiFaBw
34	#1 (feat. Clipse & Postaboy)	Nelly	Da Derrty Versions: The Reinvention	LIKE	5:08	douL7p83ekY	MPREb_BsQTgOZSFMm	UCggm1vqFLAJdYDTc1DQoVKg
22	The Sky Was Pink (Holden Remix)	Nathan Fake	The Sky Was Pink	LIKE	9:31	pN0QzsTbgmg	MPREb_2lkKmzjWVku	UCerofcW3r2o74HjKZLQKhRw
21	Made to Stray (DJ Koze Remix)	Mount Kimbie	Future Disco, Vol. 7 - 'Til the Lights Come Up	LIKE	8:09	wxWsyEN8FVc	MPREb_IQtNbfdXD0S	UCr10ZmksmCibKV5GzPjHdaw
3	Dreams	Lil Wayne	Funeral	LIKE	3:48	-uRyBpSHgCo	MPREb_3f78msRJuET	UC4IAZ3dowcXyvVYBx4hucSQ
19	Missing You	John Talabot	ƒIN	LIKE	4:03	BT9sXI8AZHQ	MPREb_1JbV0gNdprY	UC5nsjU7LRRcUbi3Ze0pacOw
20	So Will Be Now... feat. Pional (feat. Pional)	John Talabot	ƒIN	LIKE	6:56	MWUqDjISOTI	MPREb_1JbV0gNdprY	UC5nsjU7LRRcUbi3Ze0pacOw
18	Ever Or Not	John Roberts	Glass Eights	LIKE	6:22	JLpMowrKVQs	MPREb_HuagXpqMHv7	UC0yHAPcWWYSaEEK-6B81r9Q
17	Divine	Jamie Antonelli	Nurvous Rewind 2013	LIKE	4:57	Wj4sRBZ6jac	MPREb_tmwWC6mpN0U	UCKOH00fEGfRvJfMu5maAUbw
16	Klavierwerke	James Blake	Klavierwerke EP	LIKE	5:06	hnU-6KYf874	MPREb_e0ZDZX95G8F	UCx90L12QXzc18AGYFRof-EA
15	Flutes (Sasha remix)	Hot Chip	Dark and Stormy	LIKE	9:29	8sOB7m7NNAA	MPREb_9RfaSBq3xyJ	UCelQU7g_ZFCyK2ylb-mcrQw
12	Heat Division	Dauwd	Heat Division	LIKE	6:23	ybHslL7vuvU	MPREb_7tkvAUPr11M	UCkAjMqOPIYoyA9KDUgG9Wgg
13	Ikopol	Dauwd	What's There	LIKE	4:55	uXeJeoRxXA0	MPREb_XGPR5CIJK1m	UCkAjMqOPIYoyA9KDUgG9Wgg
23	Doin' it Right (feat. Panda Bear)	Daft Punk	Random Access Memories	LIKE	4:12	wmSkU6R9Zi8	MPREb_K8qWMWVqXGi	UCRr1xG_2WIDs18a6cIiCxeA
9	Can't do Without you	Caribou	Our Love (Expanded Edition)	LIKE	6:34	1CN0VBPQygs	MPREb_ylOnKGXeJKX	UCec42nujWCAHuGcNrekNdbg
10	All I Ever Need	Caribou	Our Love	LIKE	3:53	HYGJM3iZNwk	MPREb_pLHH7SwsI9w	UCec42nujWCAHuGcNrekNdbg
11	Sun	Caribou	Swim	LIKE	5:45	JYh0gvMBtdI	MPREb_5ckRvFIw1p0	UCec42nujWCAHuGcNrekNdbg
6	In Two II	Blue Hawaii	Untogether	LIKE	2:45	0cZd4tidfbg	MPREb_wzmO4rzFVrF	UCDY1VBrsbPsg5wh7p_Uc4Ig
35	Back To Summertime (Cavego Remix) (feat. Mattie Safer)	Blende	Back To Summertime	LIKE	3:14	ySMiOzJjdHs	MPREb_lOlXyjk3xbu	UCvJiRa_mzRDXzgGZwdpvjkQ
8	Ego (DJ Escape & Johnny Vicious Club Remix)	Beyoncé	Ego / Sweet Dreams: Singles & Dance Mixes	LIKE	8:23	3oBbgVT-nU8	MPREb_jUMSG9Ym9Fp	UCoPQ_TWm8JZ5nJv4a5BzSWA
1	Trouble Rooney	Against All Logic	Issue #9	LIKE	6:39	Mw77MMjfgPg	MPREb_mmjMf5gbI6M	UCM2MeXVuQH9lJQWDPE9Ik_Q
2	For Kennedy	Against All Logic	Issue #9	LIKE	7:41	kf8uay7tIjI	MPREb_mmjMf5gbI6M	UCM2MeXVuQH9lJQWDPE9Ik_Q
4	Lkj	Against All Logic	Issue #9	LIKE	5:00	ooC8603lFQo	MPREb_mmjMf5gbI6M	UCM2MeXVuQH9lJQWDPE9Ik_Q
37	Rooney	Against All Logic	Against All Logic	LIKE	6:38	to0_cAADfEs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRYWdhaW5zdCBhbGwgbG9naWMaEWFnYWluc3QgYWxsIGxvZ2ljIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYWdhaW5zdCBhbGwgbG9naWM
0	Moon	Abstraxion	Break Of Lights	LIKE	6:48	6w1hJS-hwCQ	MPREb_p7lpT6FFDRu	UCo1qfaVqv8Lzo8jQ2BQK6Jw
36	Moon	Abstraxion	Break of Lights	LIKE	6:48	76XpQmtN5AI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPYnJlYWsgb2YgbGlnaHRzGgphYnN0cmF4aW9uIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKYWJzdHJheGlvbg
41	The Blaze - Territory - Official Video			LIKE	5:37	uphne_yOLTM		
14	Not Exactly	deadmau5	Random Album Title	INDIFFERENT	8:00	BKVrWfpdT_Q	MPREb_KuTjSTfDq9h	UCL44WZGVf-BU5N0ymCXrpBg
7	Moth	Burial + Four Tet	DJ-KiCKS (Apparat)			5dwA-pF37cs		
5	Purple Drank	Axel Boman	FABRICLIVE 60: Brodinski		3:18	EFpADdVUE_o		
