	title	artist	album	likeStatus	videoId	albumId	artistId
272	Milkshake Megabyte (Sung Remix)	Waveshaper	The Disk Hunter - Remixed	INDIFFERENT	V1JMFLFbhow	MPREb_6TaUxWyyzEm	UCzdwXtAUt8VgaDXfTfttx8A
423	CRT Days	Waveshaper	CRT Days	INDIFFERENT	ul4MS_bXZmU	MPREb_oKGmFKkRa4I	UCzdwXtAUt8VgaDXfTfttx8A
3	Back To The Jungle (feat. Crimewave)	Waves_On_Waves	Back To The Jungle	INDIFFERENT	epPK414i8Pg	MPREb_4zg01ZJEo8z	UCRCCW4u_SJ-5bYTrPa3y1gA
135	Neon Lines	Walter Alienson	Neon Lines	INDIFFERENT	vlhjPJSV_7c	MPREb_ev3wT4PMNEi	UCBaow94LwWd_H6dz2w7t_CA
398	Coming Back Home	WEARETHEGOOD	Reckless Summer	INDIFFERENT	Gcc1QBe6Tw0	MPREb_FKOD27wjVWy	UCtL5vYqvkoAEjy0LHWutdyw
136	The Last Past	Vulkari64	The Last Past	INDIFFERENT	foCLhHW4Xrw	MPREb_p49MGumr0B3	UCPPLKouVSVcc53nGznQKIFQ
278	Trip	Vulkari64	Gas Station Breeze	INDIFFERENT	7H4zsWqa2Ds	MPREb_NRiYC5Kq5se	UCPPLKouVSVcc53nGznQKIFQ
401	Cherry Coke	Vulkari64	Gas Station Breeze	INDIFFERENT	Sr_f0-0xv-g	MPREb_NRiYC5Kq5se	UCPPLKouVSVcc53nGznQKIFQ
545	Hartmann Escape Maneuver	Vulkari64	Hartmann Escape Maneuver	INDIFFERENT	_KX7Jrk94e4	MPREb_bXEH8EHdYsE	UCPPLKouVSVcc53nGznQKIFQ
314	It Gets Funkier Ⅱ	Vulfpeck	Vollmilch	INDIFFERENT	2qyoXbSQ1TE	MPREb_Eg7Nc7yo2iO	UCWuBpAte4YHm_oELpzoM2qg
28	Sequence	Voyage	Sequence	INDIFFERENT	x3RfsYn2v1E	MPREb_MNB2IUqVxqH	UC3riVd2BBvUFKwhkp1kl-zw
421	This Means War (feat. Sylvain Coudret)	Volkor X	This Means War	INDIFFERENT	_kRbtMIQTiM	MPREb_Rajrnd0DHSI	UCpzx9dNS8B0y18dM4aqYxTg
282	Shamanic Trance 20XX AD	Void Stare	Dream/Decay	INDIFFERENT	bVY5fk8h42I	MPREb_zG8tcH0VzPa	UCmIaBp9ljMahxqkwIO07jjg
97	Poison Lips	Vitalic	Flashmob	INDIFFERENT	-QHrsvl7T4s	MPREb_2e13BoEFEoJ	UC3FJZVVqKpdQ6fyoz_hGXkg
153	Second Lives (Lifelike Remix)	Vitalic	Second Lives	INDIFFERENT	j6n3UsYL2nY	MPREb_ZkW08cbp7e0	UC3FJZVVqKpdQ6fyoz_hGXkg
494	Eternity M.F.S	Virtual Line	Between States	INDIFFERENT	Dg8RwA8qWto	MPREb_cKYnVI0s1in	UC8HXIuCoHp4ddm9BR9TAWOg
520	Vem Comigo (feat. ALISSOM MITCH)	Virtual Line	Vem Comigo	INDIFFERENT	Bl64xIKRbEQ	MPREb_v0kFBJFmpTl	UC8HXIuCoHp4ddm9BR9TAWOg
533	Backstage the Movie	Virtual Line	Between States	INDIFFERENT	0VpqvC8pTL8	MPREb_cKYnVI0s1in	UC8HXIuCoHp4ddm9BR9TAWOg
36	My Heart’s on Fire	Vicetone & Qvckslvr	My Heart’s on Fire	INDIFFERENT	li18wzlK0qk	MPREb_TzkAnHwuONJ	
219	The Shrine	Vector Seven	Beyond Reality	INDIFFERENT	cJQUHqlxWUc	MPREb_5miaTl88BZA	UCUnOvi2CqxbebKV25cqUJCQ
271	Camouflage	Vector Seven	Camouflage	INDIFFERENT	Yk2q7MKxshY	MPREb_dg3JnGovTIM	UCUnOvi2CqxbebKV25cqUJCQ
486	Skynet	Vector Seven	Beyond Reality	INDIFFERENT	Hm-pEQNGUKY	MPREb_5miaTl88BZA	UCUnOvi2CqxbebKV25cqUJCQ
12	Move Out	Vanguard	Move Out	INDIFFERENT	AWflZ6nDq8M	MPREb_Ygo2pWrbM96	UCoTu7O8fSBDSmpqV9QX56Dg
511	FINAL DEATH II: Silent Grove (feat. Ryan Ward & Starquake Synthmaster)	Van Derand	FINAL DEATH II: Silent Grove	INDIFFERENT	doZzKdRmAfc	MPREb_E3TxiWN6BQM	UCNtXRbGz2z4QUVNxcpaqBgQ
425	The Cough (Where a Little Blood Comes Out)	Vampire Step-Dad	Love Bites	INDIFFERENT	1qNLVo0nD00	MPREb_U8KPXm9zG53	UCwa2yp60pyu4ynheKWlnDwg
171	Kingdom	VNV Nation	Empires	INDIFFERENT	1nh16-movmo	MPREb_vvpfALjrR8g	UCIrVaDkqjpgYtyJjNRqPAiw
433	He Sees You	VHS Glitch	Halloween Strangers	INDIFFERENT	xldWRMtGAPw	MPREb_RPEBpSwrC8j	UCIyEBtzjRaUyEpaLmwUMTqw
81	The Undertow	VH X RR	On The Shoulders of Giants	INDIFFERENT	dQe9pXdLk3I	MPREb_mQlShWkCQgM	UCcVf0V6LAkdKj4owjITmXog
88	Slipped	VH X RR	On The Shoulders of Giants	INDIFFERENT	cU6ixG_FFvA	MPREb_mQlShWkCQgM	UCcVf0V6LAkdKj4owjITmXog
562	TO MY GOD (SYNTHWAVE)	VBS	TO MY GOD (SYNTHWAVE)	INDIFFERENT	uYlGuiXNgmM	MPREb_b4KVC9vyuJY	
498	Victoria Square	Unroyal	Victoria Square	INDIFFERENT	VSfRiUS0yhw	MPREb_xNhFZArYl5Z	UCstOisHoq8ddV7j-FlQ3bww
22	Dying on the Vine	Unify Separate	Dying on the Vine	INDIFFERENT	7NncdEBwm1s	MPREb_ko8uk64xiQw	UCuCJQNh9f8EacNf8URiWkyw
359	Flu Punks	True Blossom	Heater	INDIFFERENT	CGS4F5aJLiA	MPREb_A7EtGEApfcm	UCTwEW5SjQVcLxWgn52DDbuw
54	Your Sex Is a Dream	Trevor Something	Death Dream	INDIFFERENT	E3_b19VVLHQ	MPREb_fm5rcm3xOs8	UC833__IIxnI8u737Y1V6a5g
582	Summer Love	Trevor Something	Does Not Exist EP	INDIFFERENT	Ls1d3sZS-KA	MPREb_sdoY5YSHm6U	UC833__IIxnI8u737Y1V6a5g
386	Citymulation (feat. Perturbator)	Tommy '86	Transhumanism	INDIFFERENT	rGhAaFWWQpw	MPREb_86KnkjhbN5C	UCDcDsErreTcc53Ew_ydFLRw
428	Why Did I Say Goodbye (feat. Sally Shapiro)	Tommy '86	Frequency Modulations	INDIFFERENT	c8XWlsPqCuQ	MPREb_EyyKcWdKXRt	UCtPYzym0DG-zQidRfmGQy6w
288	How Soon Is Now (feat. Phaun)	Tokyo Wanderer	How Soon Is Now	INDIFFERENT	FV1bF3Izwuc	MPREb_nuWLBTNczkQ	UCKKQ3S1QJc3VOZzsdG7wYOw
636	Here We Are	Toby Fox	UNDERTALE Soundtrack	INDIFFERENT	LS86CPaShI4	MPREb_YbNmLbLu1Ap	UCntaczLM_lWH85oZp6rRX1w
463	Yellow Headlights V2	Timothy J. Fairplay	Chariots in the Sky EP	INDIFFERENT	sOZd6oRp6l4	MPREb_IIzyXTFLYms	UCBkcQv90tyFwL4RDP_9e9tA
202	Lost in Your Eyes (feat. Per Rinaldo)	Timecop1983	Journeys	INDIFFERENT	jNNOOsCftLY	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew
382	Girl (feat. Seawaves)	Timecop1983	Lovers, Pt. 2	INDIFFERENT	2jzkOqfLtXY	MPREb_dvaGPBCIy4l	UCVjNyglpxEwPoB65b0Oc4Ew
424	Dimensions	Timecop1983	Running in the Dark	INDIFFERENT	lyLs7r_umuA	MPREb_mPGVdEtOkdq	UCVjNyglpxEwPoB65b0Oc4Ew
469	Escaping the Void	Timecop1983	Multiverse	INDIFFERENT	TMmRvIAEwqA	MPREb_iPeWAcYox8Q	UCVjNyglpxEwPoB65b0Oc4Ew
468	This Love (feat. Fred Ventura)	Through Twelve	Inner Bridges	INDIFFERENT	JjPQv-VwZCQ	MPREb_AXfi6tNVOlr	UCFeMHyN3Ny2om34Ed2QECDQ
16	Highway One	The Waifs	Up All Night	INDIFFERENT	a1tAs_U09S8	MPREb_i3l3EkVWLbZ	UCxqQoDl5Axh0fEoUJiwm_iA
161	Purple Eyes (feat. Sophie-Tith)	The Toxic Avenger	Globe, Vol. 1	INDIFFERENT	HWhO6omfijI	MPREb_D2FFqgZyxL8	UCb0uFIYbuHXL6EaKB4TJQkw
622	A Night at the Movies	The Scary Jokes	April Fools	INDIFFERENT	7V9AdxWpWIk	MPREb_Joh27IJeitQ	UCDGJp9bh3Zf8aRZa5yFUtUA
614	This Boy's In Love (Lifelike Remix)	The Presets	This Boy's In Love	INDIFFERENT	CQrT1XKz69k	MPREb_dw3Y4vztTyq	UCD0elVKHwVBMEUgJ3eJm1Vw
176	Miami	The Present Sound	Miami	INDIFFERENT	A6cwGjy6a5U	MPREb_WPXoOx1jtxi	UCG-Hl15K0P7Vr1TTtqx-ioA
392	Calcify	The Omega Point	Calcify	INDIFFERENT	_yy9NFpfG60	MPREb_EAyMmGaUBxL	UC-2iMoUdjReYM7ir1ZhQ4bQ
629	Cerulean	The Ocean Blue	Cerulean	INDIFFERENT	4Ju62hLiLQM	MPREb_fHvKXwbfdDv	UCxDXflQxz3YbQP-45yJDhuw
245	The Stars Are Ours	The Nylons	The Best of the Nylons	INDIFFERENT	Dz3OxVm5Nv8	MPREb_VY4oqh4jx6m	UC56CFyNaMUi7LUWK_QbTWPw
213	What Is Love	The Nu Now	What Is Love	INDIFFERENT	_04s18Id83Y	MPREb_jU4xNtQahDT	UCRDIDu6KfW-rZ3V-x6IHrDg
231	Believe	The Nu Now	Believe	INDIFFERENT	nUUp-1AzllA	MPREb_vQ4Yz12FQnN	UCRDIDu6KfW-rZ3V-x6IHrDg
233	Promise Of Tomorrow	The Nu Now	Promise Of Tomorrow	INDIFFERENT	0SLEIeBAiUw	MPREb_jH5C7ysvjsD	UCRDIDu6KfW-rZ3V-x6IHrDg
471	Truth Summer Radio Edit (Steve Reaver Remix Radio Edit) (feat. Steve Reaver)	The Nu Now	Truth Summer Radio Edit (Steve Reaver Remix Radio Edit)	INDIFFERENT	DKNBPqmoh9k	MPREb_qiYuOYTyZtz	UCRDIDu6KfW-rZ3V-x6IHrDg
287	Wildfire (feat. Andria Piperni)	The Motion Epic	Midnight	INDIFFERENT	8lbQnWJhnKQ	MPREb_ZSf3nOu0cqi	UCDRpfJ54L2QLuO7XKoxK3tg
17	The Comeback Kid	The Midnight	Endless Summer	INDIFFERENT	fEwy-2ohf_4	MPREb_gz9fPY35WQm	UCkhnqwH8DtT0Ap3A-mi_GJQ
29	Sunset (Instrumental)	The Midnight	Endless Summer (The Instrumentals)	INDIFFERENT	3JOndAPaQFA	MPREb_35WmfaBBTsd	UCkhnqwH8DtT0Ap3A-mi_GJQ
110	Good in Red	The Midnight	Horror Show	INDIFFERENT	h0EmWVmHtps	MPREb_PZgkeVnpLZc	UCkhnqwH8DtT0Ap3A-mi_GJQ
113	Neon Medusa	The Midnight	Neon Medusa	INDIFFERENT	NTqpHJx6a-o	MPREb_7WBTeGmFZ4w	UCkhnqwH8DtT0Ap3A-mi_GJQ
127	America 2	The Midnight	America 2	INDIFFERENT	b6pMCtVqjVM	MPREb_PSX8mBA5mBn	UCkhnqwH8DtT0Ap3A-mi_GJQ
154	Days of Thunder	The Midnight	Days of Thunder	INDIFFERENT	Nb2D8H5uWI0	MPREb_EURbLZMrIYy	UCkhnqwH8DtT0Ap3A-mi_GJQ
158	Vampires	The Midnight	Endless Summer	INDIFFERENT	WklkvT1Hs-g	MPREb_gz9fPY35WQm	UCkhnqwH8DtT0Ap3A-mi_GJQ
222	Change Your Heart or Die	The Midnight	Heroes	INDIFFERENT	H8a_uRHDLtQ	MPREb_4uHW4utFKev	UCkhnqwH8DtT0Ap3A-mi_GJQ
74	The Mission	The Great Wight Dread & Computerbandit	The Mission	INDIFFERENT	ZGN8qbDoAHY	MPREb_HokranYdHJg	
188	Saltwater (Instrumental)	The Bad Dreamers	Space and Time (Deluxe Edition)	INDIFFERENT	Tyr_KUOCgQI	MPREb_dsnpEzw54PH	UCC67kvNfGskuG8BR6rgmeBQ
144	Dark Fashion	The Aquaerials	Dark Fashion	INDIFFERENT	RcpWLbAmUvg	MPREb_1U7XRI8BF6v	UCel5HfbC1xkev9zXk9Aifkg
273	Slowburn	The Aquaerials	Dark Fashion	INDIFFERENT	Uuuf81veZlY	MPREb_1U7XRI8BF6v	UCel5HfbC1xkev9zXk9Aifkg
536	Night Time	Tenebran	Verticality	INDIFFERENT	94PRpTxgFnQ	MPREb_Llv2roGQL1w	UCIgEQYMIB1izgmnw6K1LEKg
557	Obscurity	Tenebran	Dreamer	INDIFFERENT	fMR22a5Rxo0	MPREb_C6nB8pPwh74	UCIgEQYMIB1izgmnw6K1LEKg
420	A Polaroid of Our Love	Tainsus	Our Nights Together	INDIFFERENT	3PCfWDnDRT4	MPREb_WL0eQ89MpGb	UCuvpOY3uH54ihlc14wv4UUg
338	The Hit (feat. Ninja Sex Party)	TWRP	2nite	INDIFFERENT	duQBnVVSTIA	MPREb_eMWDQWg0AbF	UC1AveBz2Tb8bmfxoOZX9GoA
185	Atlantis	THALREX	Atlantis	INDIFFERENT	h1B4I0mE0s0	MPREb_03mChBGEn8S	UCb3peqbcbbctx1muZ3pTxYg
465	Drive Until Dawn (feat. Sleepless-Nights)	THALREX	Drive Until Dawn	INDIFFERENT	Nt8FqsmACU8	MPREb_HEYauhomazS	UCb3peqbcbbctx1muZ3pTxYg
55	Aperture	System96	Memories	INDIFFERENT	l3WJMLAGHQ4	MPREb_8Qg9Fg5c3gC	UCW9meUfuN6Bkz7gM9JRnjiw
24	Tonight	Sunset Neon	Tonight	INDIFFERENT	zcHaydLGZIA	MPREb_YiB4P3lUVN8	UCmlWBx3I2bshn3bqNivoSKw
517	Reaching The Next Level	Sunlight Defect	Reaching The Next Level	INDIFFERENT	nzHTyPIFWes	MPREb_wnPOIFcd65x	UCQzLVb_FWEdSTPtCZ1OFWhA
236	IN PARADISE	Summer In Stereo	IN PARADISE	INDIFFERENT	3FOCv4NQum4	MPREb_NZPdUKx0oWa	UCaSyNo6euZRSQH9BiXed6VQ
290	Better the Devil You Know	Street Cleaner	Annihilation	INDIFFERENT	p3JGU08422I	MPREb_uu5T18vEAkT	UC5n_7x5MZ4QVRrtvxmgAqCw
571	Highest peak	Stranded	Highest peak	INDIFFERENT	OO17bgXMiUU	MPREb_MGAYivpUKY8	UCETmdn5pHACCnLwk_-C8bUA
610	Children of the night	Stranded	Children of the night	INDIFFERENT	vcr8yy5m8pc	MPREb_OZcDu2bzKLn	UCETmdn5pHACCnLwk_-C8bUA
299	Tetsuo (feat. The TCR)	Stilz	Judicator	INDIFFERENT	ze8-HiBFhWU	MPREb_2FhjiEabIjL	UC8ysUcOD1ID4cLSP80XNQ-Q
112	Blue Loop	Stiig	Blue Loop	INDIFFERENT	rebcdgqCND4	MPREb_5ZS4tbDCXTL	UCysXndRBgPSSYDeN312gAHQ
134	The Entity	Starspawn	The Entity	INDIFFERENT	7Gq67DaCXCc	MPREb_6F8sDCLzpwo	UCyyLy1DZ0VNncO2QH-XhH3g
121	Interspace	Starcadian	Interspace	INDIFFERENT	gZPiStHqTdQ	MPREb_2juSBklR0vt	UCCR-xO8gL5Z7bqbL17LKfWw
331	Dance or Die	Starcadian	Saturdaze	INDIFFERENT	Uj4Ph2PEu24	MPREb_vgcvXmfKTBZ	UCCR-xO8gL5Z7bqbL17LKfWw
13	Nocturne 2.0	StarLink	Rainbow	INDIFFERENT	RryTMwuuE08	MPREb_IjBJyQlBNLC	UC_KEK6hZaGL5SIbVqLAxAMA
513	In the Car with You	Star Vox	Star Vox	INDIFFERENT	46-B4NUJl4I	MPREb_eKUPDut2boV	UCWAOSvQgTENswFNKZdBNVIw
118	Pole Position	Speedworld	Racing in the USA	INDIFFERENT	7SgbEENf1Jo	MPREb_ANKfU1cXi5n	UC9TT4njoMftWRKWGvy3Cudg
225	In The Shadow Of The Kilimanjaro	Speedworld	Safari	INDIFFERENT	hEeawv1tsQo	MPREb_FvefXXONOZU	UC9TT4njoMftWRKWGvy3Cudg
437	Pacesetter	Speedworld	Safari	INDIFFERENT	PyE7TkI4-ts	MPREb_FvefXXONOZU	UC9TT4njoMftWRKWGvy3Cudg
333	Your Dream Will Resume After This Advertisement	Space Vixen	Rocket Fuel	INDIFFERENT	QL4x4yOa4G8	MPREb_E6FIMKBaXGq	UC9IWLVnbbhJE19iHH4aTVoQ
360	The Enchanting Aroma of Salty Rage	Space Vixen	Rocket Fuel	INDIFFERENT	ImKmgnsJwus	MPREb_E6FIMKBaXGq	UC9IWLVnbbhJE19iHH4aTVoQ
253	Delta V	Space Cassette	Uncharted	INDIFFERENT	HBgx3uA7W5U	MPREb_MzjYuhtkuyr	UCtINRwwSAVjmx_pEzRLiFxA
82	Helix	Sovate	Helix	INDIFFERENT	gcU-gjtfJCk	MPREb_IWQIA2S8H7h	UCQR81GTlLDIXNlnW4lMiP3Q
209	Wonderland	Solitary Experiments	Wonderland	INDIFFERENT	vX_-_-2WnIQ	MPREb_eZUT3huTQTf	UC8Q9n-on58t430qABFd6MHg
440	So Bizarre (feat. Beyond Obsession)	Solitary Experiments	Transcendent	INDIFFERENT	Pebt-vNFhcc	MPREb_SVSAjIL9GfB	UC8Q9n-on58t430qABFd6MHg
52	Alone Time	Sleepdebt	Gravity	INDIFFERENT	DW373ll8ixI	MPREb_2Zz9ixaDhfN	UCEi65TGvpx5Uhf8UK-bbXTg
453	Pulses	Skykot	Skywalk	INDIFFERENT	hXBtoIFWk3U	MPREb_vgOZSWfzewy	UClpLDafCTpkeJrMdE77rCHQ
527	Vis a Vis	Skykot	Skywalk	INDIFFERENT	Qz8tvcnuIqU	MPREb_vgOZSWfzewy	UClpLDafCTpkeJrMdE77rCHQ
283	The Missing Song	Skinner Project	Sound Connections	INDIFFERENT	Pz0M7z2O6zg	MPREb_YDllVK5498J	UCKQB2EPK64XE_Lg1QPsnRKA
552	Witness	Silicon Simian	Witness	INDIFFERENT	KIwpHCEJYrw	MPREb_VrcvYNVAf6m	UC7AvMsWw3azR0ZqtQZ4l4zA
256	Jaded Shadow (feat. Cody Darr)	Signal Void	Jaded Shadow	INDIFFERENT	zwNoeOxJfe8	MPREb_eHc6f3NKSRL	UC2F-zSfE7vsDD4QpX2Z1MwQ
79	Alone in the Dark (Instrumental)	Shadowrunner	The Stranger (The Instrumentals)	INDIFFERENT	wMDLpGWsy1A	MPREb_MLNENukRFA3	UCufJVf0TzjvBbt8juCNmQWA
501	Eastbound Plane//Mattaei	Shadowrunner	Eastbound Plane//Mattaei	INDIFFERENT	iYcxKFW8Z7I	MPREb_4Rhjv5g58yG	UCufJVf0TzjvBbt8juCNmQWA
178	Bad Dream Baby	September 87	Bad Dream Baby	INDIFFERENT	v6Cd5pSObTY	MPREb_KLhLwWihT3i	UCoNaVFpKmD59-l6pBADb6BA
475	Meet Me at the Dance	September 87	Act 1 (Original Motion Picture Soundtrack)	INDIFFERENT	2R2OLpXDq_A	MPREb_iXdgAPS43u5	UCoNaVFpKmD59-l6pBADb6BA
275	Flashback	Sellorekt / LA Dreams	Flashback 1986	INDIFFERENT	zn3SE886Sd4	MPREb_zRDDXKcfrtI	UCqtzSuac8PuWNuR3q4m14SA
393	Heat	Sellorekt / LA Dreams	Cherry Vice	INDIFFERENT	2NVnvJXPnr4	MPREb_K6FG13uoHtH	UCqtzSuac8PuWNuR3q4m14SA
402	Gloria	Sebastian Gampl	Master Switch	INDIFFERENT	pMnWQQyIPoE	MPREb_cG9J2PlZj9M	UCs1pmaZJzJmum8qVc8mkjkA
64	High and Low (Single Edit)	Sea of Sin	High and Low (Single Edit)	INDIFFERENT	zVibv-pFvTg	MPREb_4dmsIw8t0lE	UC_xb8vnwGXeKBcl5EQaKfwg
302	Bloodline	Scattle	Visitors	INDIFFERENT	9BCXXtHLyfs	MPREb_sFyG1hmM091	UCYsNtWWmEkPz4e-Xf6ICuAw
431	Control (Carpenter Brut Remix)	Scanners	Love Is Symmetry (Remix Version)	INDIFFERENT	dnuW8Y-CYfQ	MPREb_oUPeTDwwqHi	UCi9bxP0Apv0mt5GmjKpMTDA
181	Eden (Waveshaper Remix)	Scandroid	Scandroid	INDIFFERENT	8-523e3UBrw	MPREb_UnbTHjSS7nP	UCqrPXKJYJn80E8Ka47KNcJw
15	EMERALD POOLS	Saunimon	QUICHE	INDIFFERENT	kguB0L_WoZ8	MPREb_2tEkaikERxB	UCnAz11aTdWbn6a3ite9p4yQ
191	Energy Fields (feat. Trenton)	Sandor Gavin	Energy Fields	INDIFFERENT	a88GMIxnGnw	MPREb_Hb7A8W5qkpo	UCn0ED1-MjUYNPwUVxgfYShg
455	"Running Up That Hill (from ""Stranger Things"") (Epic Version)"	Samuel Kim	"Running Up That Hill (from ""Stranger Things"") (Epic Version)"	INDIFFERENT	KZYbdfV5RiY	MPREb_Kp7YQghke9r	UC5LMr1oW9sZp5DVK9xr_k9A
461	Dasher II	Sammy Haig	Cucumber	INDIFFERENT	UPuLzoc2xFA	MPREb_js0BOSIrTFY	
117	Haunted by you (feat. Jenna Louise & Gary Bennett)	Sam Haynes	Haunted by you	INDIFFERENT	1nCgL1aE-i0	MPREb_SVAELfVHoXF	UCCpDTunhKv8f-8J_e6zysAQ
385	Stranger Things Theme Song (Synthwave Version)	Salvation	Stranger Things Theme Song	INDIFFERENT	6WY7UTh-HBY	MPREb_L75cO42HfyT	UCIXw_l65tV0Yz3zK6K3WrVg
480	Purple Colored Sky	Sally Shapiro	After Dark 4	INDIFFERENT	QmJkbu1LqZs	MPREb_MkI9Vl1GQDx	UC2pc5_NJVDcN36aR14xJhlw
255	Blush	Sagittarius V	Blush E. P.	INDIFFERENT	LByLr6fWaGM	MPREb_WzZMK7B2K9T	UCGMU638Q6wP6RfldIFGg-CA
466	INTRODUCTION TO THE PLACE THAT WILL MAKE YOU FEEL ENTRANCED	SVMU	SECRET ENTRANCE	INDIFFERENT	SqNedSCj6vQ	MPREb_GL79lUCkjv4	UCk72kuSdsc9QU00elLAQuEw
207	누아르 Noir	SUNMI	누아르 Noir	INDIFFERENT	wz7DCWhey9o	MPREb_QGmEtb9707n	UCmeskqhmPRuteGVH4yCXT0A
445	Forgotten	SKYFURY	Forgotten	INDIFFERENT	1-7q44J8_1E	MPREb_Irzm2xGuI3n	UCX5pdguDUAygxb_5QQXiHcQ
546	A Cup Of Liber-tea (Helldivers 2 Main Theme)	SKYFURY	A Cup Of Liber-tea (Helldivers 2 Main Theme)	INDIFFERENT	NN6H6SOSKkk	MPREb_KckUdleTLDw	UCX5pdguDUAygxb_5QQXiHcQ
380	Hourglass	S U R V I V E	Mnq026	INDIFFERENT	XdxJytyDoHw	MPREb_xMdoOzPGuwk	UCec-IpmkXJQhgnkBIx1EGxQ
489	Omniverse	S U R V I V E	Mnq026	INDIFFERENT	wHadf49XwSA	MPREb_xMdoOzPGuwk	UCec-IpmkXJQhgnkBIx1EGxQ
10	Don't Go	Röyksopp	Sparks	INDIFFERENT	kkVpfONTor0	MPREb_Ih3hLRy5Vlz	UCavOXoVuq__PIq9W6E-xT6A
84	The Sequel	Runaway Droid	The Sequel	INDIFFERENT	jW_-DoqM3_Q	MPREb_WDa3SA0klfz	UC1BsqE8Lk7i_LZ8_7dsADfQ
218	Coast to Coast	Runaway Droid	Coast to Coast	INDIFFERENT	yCr7q_V8Eng	MPREb_akUNjSFVE8u	UC1BsqE8Lk7i_LZ8_7dsADfQ
518	Frantic	Royston Charmaine	Absence	INDIFFERENT	f6lVNIF2i94	MPREb_s6vJGcMXOgP	UCoDsKXBsZL6PHkxAUEAhzHw
234	Can't Let Go	Roman Kyn	High In The Sun	INDIFFERENT	FXDjzs9KSv0	MPREb_0vr7jTUNqyh	UCzOdIrS522Hd4VV3VVUIYcg
