title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Samba With JC	Poets of Thought	Earth, Vol. 1	INDIFFERENT	FaOtborxNRg	MPREb_Cfm5DLtH5kC		jazz for spies radio
Odeon	Piero Umiliani	Discomusic	INDIFFERENT	nyw3bGm3sW0	MPREb_ps2ZjRHv1oQ	UCtvfA9qaqQzyADNXIbpJMfw	jazz for spies radio
Pearls (Alternate Take)	Piero Piccioni	Camille 2000 (Original Motion Picture Soundtrack)	INDIFFERENT	aUKyimuqDNo	MPREb_gQKdGx7B0bk	UCyw19kBs3zznpurEFBBLfZA	jazz for spies radio
Catwalk	Pete Moore & His Orchestra	Exciting Sounds	INDIFFERENT	E8qaytvMsq0	MPREb_E4astgkcK6u	UCiL1X-XR1RMIsDMHW2gkhYA	jazz for spies radio
Last Days of Love	Ohm Guru	Bedroom Playground, Vol. 1	INDIFFERENT	pyCn_42A2q4	MPREb_Wyp1NOe8zYU	UCqEorG-ERIqa4PTlZOIATRQ	jazz for spies radio
Ice Pick Mike (Record)	Lalo Schifrin	Bullitt	INDIFFERENT	7LrDUY51yX4	MPREb_07bddH7P958	UCJ5KnH3ypqm67hiPLOcGvRQ	jazz for spies radio
Hot Property	Keith Mansfield	Kpm 1000 Series: Big Business / Wind of Change	INDIFFERENT	Ui5S8Vsy2iE	MPREb_hVEs9vlfZSs	UCIciJeFKxF70YQQeOZzwf8A	jazz for spies radio
Sack O' Woe	Johnny Dankworth	The Roulette Years	INDIFFERENT	lQtxF1jqimM	MPREb_vzLhjDe6rvu	UCqFm_TXlPjHmETrpdlHJsxQ	jazz for spies radio
Burning Spear	Jimmy Smith	Livin' It Up!	INDIFFERENT	5Y-pxIq3518	MPREb_xkDEWU19Z70	UCQe7Yuc7HJi_u2X_TPv3MJA	jazz for spies radio
Chase Me	Hexstatic	Zentertainment 2004	INDIFFERENT	JlTkW7F0dp0	MPREb_upUXkMfUgMa	UCajxd-auKKTlIb3-u0sxzhQ	jazz for spies radio
Breakout	George Bradley & His Band	Various - INSTRO HIPSTERS a go-go! Volume 3	INDIFFERENT	3JIwox7ibJI	MPREb_drzV6LrFZWr		jazz for spies radio
Cathedral	Galt MacDermot	Shapes of Rhythm/Woman Is Sweeter	INDIFFERENT	LcFyztcOr5g	MPREb_Yy6M43TRKqo	UCOuLkJ52NlmG9kldGDsqtRQ	jazz for spies radio
Jerzy Again	Franco Micalizzi	Stridulum [The Visitor] (Original Motion Picture Soundtrack)	INDIFFERENT	2E7NX_jIivg	MPREb_2GQUTe8xExv	UCgjxe5mi-VWB5ddfiLw1L6g	jazz for spies radio
In due contro tutti	Franco Micalizzi	Lo chiamavano Trinità... (Original Motion Picture Soundtrack)	INDIFFERENT	8pDBSG-g4cA	MPREb_0gbqcZePKzJ	UCgjxe5mi-VWB5ddfiLw1L6g	jazz for spies radio
Against All Odds (Pt. 2)	David Holmes	Haywire (Original Motion Picture Soundtrack)	INDIFFERENT	mxllPUpNfJU	MPREb_0vSkmG9uorm	UCgqmZS8g3VMvVupzIi9gSuw	jazz for spies radio
Saramina	Daniel Janin, Jean Claude Pierric	Melodie En Soul Sol - Paris 70's	INDIFFERENT	MDAsk4XYhUI	MPREb_gMeLX16zWjO	UCCjY6l_VRE0Ii4jx_JGzVGQ	jazz for spies radio
Balaio	Conjunto Farroupilha	Amargo	INDIFFERENT	HKWm4UUpCZM	MPREb_p7AuYi5oufY	UCmVVwZ28VHGpGkNBrKwtKpg	jazz for spies radio
Inside Job	Complete Cycle	Inside Job	INDIFFERENT	SRQSYC3hgMc	MPREb_ZTHDqafrtnP	UCAlchYSMTkKgc9d9mq5b6JQ	jazz for spies radio
The Cat From Cadiz	Clark Terry	Mumbles	INDIFFERENT	GjHNDUxNHQw	MPREb_w06itnd8tdy	UC4GXSp_mtcTNBbbIOpymNxQ	jazz for spies radio
Visions Of Woodoo	Centovalley	August	INDIFFERENT	vH998yRUyCI	MPREb_6m0TkfBk8ru	UCkHXiffhv6xvi8rAmj5-XVQ	jazz for spies radio
Get Carter	Calibro 35	The Butcher's Bride / Get Carter	INDIFFERENT	LvDpD1Mh000	MPREb_AIwdWBFqwEe	UC6mM2Gf7gXw6BmTqkXpfapQ	jazz for spies radio
SuperStudio	Calibro 35	DECADE (Deluxe Edition)	INDIFFERENT	6LXBJlgQQ7M	MPREb_6gm1cPsdjML	UC6mM2Gf7gXw6BmTqkXpfapQ	jazz for spies radio
The Prowler	Brian Bennett	Luke Vibert's Nuggets 3	INDIFFERENT	bQDK292eeZo	MPREb_E1UHyNLUUoI	UCHj5_hc6Qjp60kOD8qiDP4g	jazz for spies radio
Zigarillo	Botho Lucas	The Original Masters, Vol. 5 the Music History of the Disco	INDIFFERENT	3huUMeXtfhk	MPREb_tChO8MxO9ge	UCkNWosG_koXR_hWun8NMqaw	jazz for spies radio
Who Dun It?	Blue Mitchell	Blue Funk	INDIFFERENT	EfUu3JEDcKo	MPREb_5tF83hDONWH	UC4pSieNKAjgDVQTVuNdYdBQ	jazz for spies radio
Hold It Brother	Black Market Audio	Autorama	INDIFFERENT	EJSH0DBc09Y	MPREb_X4SK2FWwLPn	UCSjA_3zJGRaAlQsVELcjQqQ	jazz for spies radio
Goat Foot	Belbury Poly	The Belbury Tales	INDIFFERENT	thPLo5gKkhM	MPREb_AF1xbQFTIFb	UCALB64TIJ4Pi92u5xN1A4Dg	jazz for spies radio
Chocolicious	Alex Cortiz	Zooming In	INDIFFERENT	w8QHKOLz6fg	MPREb_WGqUPbebCte	UCFadcOhhfqLB3o09oAOQL5g	jazz for spies radio
Chase 103	Alex Cortiz	Dope Spheres	INDIFFERENT	B3SZmAThJqU	MPREb_RSuzwhqGT4M	UCFadcOhhfqLB3o09oAOQL5g	jazz for spies radio
Rhetorical Question	Alamein	Rhetorical Question EP	INDIFFERENT	CiNWAXwfmAw	MPREb_hflX2hDjSPO	UCnSG6f4gM0_jZ8352SFNo4w	jazz for spies radio
Mescalin (Interfearance Mix)	Akasha	Cinematique the Remixes	INDIFFERENT	Evg00Opp-nY	MPREb_l9hvr8MBiKu	UCrXZjIBwitRk_bJq9AHAK5g	jazz for spies radio
Bronchio Experience	Agent 5.1	Con Furore	INDIFFERENT	LhCbb-MpD84	MPREb_kKYmDf7g5Jo	UCtYQktSK_YuwI4RAoSRNsbQ	jazz for spies radio
Universal Band Silhouette	Jan Jelinek	Kosmischer Pitch		M6XPaFAyNQE			jazz for spies radio
Il Divorzio	Fred Bongusto	The Beat, The Shake And The Lounge Vol. 2		60WFidwLzao			jazz for spies radio
Wonderful (Instrumental)	Blockhead	Known Unknowns - The Instrumentals		KixL5IwpfQ8			jazz for spies radio
Pampa action	Audio Lotion	Metrosensual		2xzFaJZxZ1o			jazz for spies radio
