	title	artist	album	likeStatus	videoId	albumId	artistId
28	Angel from Montgomery	John Prine	Souvenirs	LIKE	AWMp7C-xRxk	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
33	How Lucky	John Prine	Pink Cadillac	LIKE	XxbzdYnnqU4	MPREb_q4adX4kZkht	UClIcMOmbAI3puJ0jb37UbHw
102	That's the Way the World Goes Round	John Prine	Bruised Orange	LIKE	ZogciFl-udY	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
8	Gettin' By	Jerry Jeff Walker	Viva Terlingua	LIKE	hro4HvYOglI	MPREb_nAdPbOdEOE0	UCQBoRr29WiajIo-MhEL28RA
18	Mr. Bojangles	Jerry Jeff Walker	Mr. Bojangles	LIKE	fM6x5WG0DWw	MPREb_bz92I8wi915	UCQBoRr29WiajIo-MhEL28RA
98	Chicken Fried	Zac Brown Band	The Foundation	INDIFFERENT	4sDawL8bC4I	MPREb_OBnIzLh6rfh	UCweEERFexIppdxTBndVlPmQ
89	McAlpine's Fusiliers	Young Dubliners	With All Due Respect: The Irish Sessions	INDIFFERENT	_DtAq00eil8	MPREb_EEe8Kmt2XWt	UCHrn9iJK5tEcg_rTNScjAWw
94	On the Road Again	Willie Nelson	Forrest Gump - The Soundtrack	INDIFFERENT	2xCU-KpbyEc	MPREb_cPVUghTSdE1	UCPmpbAuktEPbIVpwGrY_c4g
2	You Can Have Her	Waylon Jennings	Lonesome, On'ry & Mean (Expanded Edition)	INDIFFERENT	l8hJvVkDuGo	MPREb_9dPKzhzyLsK	UCOayq7etITYmC6TlZReZSrw
57	Lawyers, Guns and Money	Warren Zevon	Excitable Boy	INDIFFERENT	F2HH7J-Sx80	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g
46	Keep The Wolves Away	Uncle Lucius	And You Are Me	INDIFFERENT	-bATjVI0gNM	MPREb_8FHbq0W7Ezw	UCzgbSht6J7KCVXg8689CI2g
84	Follow Me	Uncle Kracker	Double Wide	INDIFFERENT	fIgM_-5QID8	MPREb_ozgDSY9wiPE	UCjJe-x6trH-VCaYPZKL0piw
21	Hold On	Tom Waits	Mule Variations	INDIFFERENT	FFv_8gsOJaQ	MPREb_vCaTpyVXV6B	UC39N3pyt2Z15oOMjouokl8A
81	Faster Horses (The Cowboy And The Poet)	Tom T. Hall	Tom T. Hall - Storyteller, Poet, Philosopher	INDIFFERENT	UD8ytadaNI8	MPREb_4epYIp3pTQw	UCQwYkUUDM-BggDazuXZE5uA
74	I Am A Man Of Constant Sorrow (With Band) (feat. Dan Tyminski)	The Soggy Bottom Boys	O Brother, Where Art Thou? (Original Motion Picture Soundtrack)	INDIFFERENT	zHamgwlQ1yo	MPREb_wT5r8l2hXmQ	UCE3w_c4AjqEWrWL2-SGcpNg
80	In The Jailhouse Now (feat. Tim Blake Nelson)	The Soggy Bottom Boys	O Brother, Where Art Thou? (Original Motion Picture Soundtrack)	INDIFFERENT	r6dVH6rhIOo	MPREb_wT5r8l2hXmQ	UCE3w_c4AjqEWrWL2-SGcpNg
66	American Remains	The Highwaymen	Highwayman 2	INDIFFERENT	A9bXl9E0Qhw	MPREb_Urw32lkLNhw	UCuDH2oxmERsYDlEzoj6NJdQ
53	Ghost Riders in the Sky	The Ghost of Johnny Cash	Ghost Riders in the Sky	INDIFFERENT	UFNOquPiM3Y	MPREb_rF1KWNQasMU	UCeKUpC03FVtVnQ83tYRYbgQ
82	People Are Strange	The Dead South	Easy Listening for Jerks, Pt. 2	INDIFFERENT	m6WAxPmayqA	MPREb_lKbAAIsyGNE	UCdjP-gQY5u002PhCJroUxfQ
95	Banjo Odyssey	The Dead South	Good Company	INDIFFERENT	Ie8-83zl4Kg	MPREb_2ocnaSjH49i	UCdjP-gQY5u002PhCJroUxfQ
96	The Foggy Dew	The Chieftains	The Long Black Veil	INDIFFERENT	jrrO4I-E8oY	MPREb_EOROe1sKhOD	UCyR9U9Qp4YOJcGVPzDt4ENA
78	The Galway Girl	Steve Earle	Transcendental Blues	INDIFFERENT	IeW9F4sGzf0	MPREb_mh4fvIk74qh	UCOFb6pfPUawqjZmIim-ykZQ
100	Bartender Song (Sittin' At A Bar) (Alt/Rock Mix)	Rehab	Graffiti The World	INDIFFERENT	Ney-R7G3HGk	MPREb_RiKINk7kMGw	UCrQy-0PJ4bMFqD6H6f2fOeQ
61	Wish You Were Here	Pink Floyd	Wish You Were Here	INDIFFERENT	4K6cvc27_CE	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
45	Slip Slidin' Away	Paul Simon	The Essential Paul Simon	INDIFFERENT	-rGDzbV75EI	MPREb_Wxaxkd0UmHV	UCocuTnrwKDhXqwr6Kv-T4_Q
69	Rich Men North of Richmond	Oliver Anthony Music	Rich Men North of Richmond	INDIFFERENT	98FoEuBGOIU	MPREb_LoeErj5sPxh	UCUZOTBSIs-DELEx-fzHWK_g
97	S.O.B.	Nathaniel Rateliff & The Night Sweats	Nathaniel Rateliff & The Night Sweats	INDIFFERENT	OhEWoKttcEI	MPREb_yb6GGIfdSAF	UCKcwinf8yqtT1eZlqOI2ubA
30	Somewhere South of Macon	Marshall Chapman	Me, I'm Feelin' Free	INDIFFERENT	cdlbP_FRooU	MPREb_0hhLdTKejvG	UCLWzTcgKhPBfxqcu5y2Vgjw
22	Can't Let Go	Lucinda Williams	Car Wheels On A Gravel Road	INDIFFERENT	75mWmB5HDxE	MPREb_EZGHn835pD0	UCGoF7aZZdqGLusNy9zEOkog
90	Picture (feat. Sheryl Crow)	Kid Rock	Cocky	INDIFFERENT	Fp7cUfVxhlU	MPREb_TYn5yGsn27T	UCl8svz5yyd4RVbqwxLDmhYA
5	Barstool Mountain	Johnny Paycheck	The Soul & The Edge: The Best Of Johnny Paycheck	INDIFFERENT	KNGVB3dnKd8	MPREb_x15AFkt83fd	UCEBg-pKbMZ6FFdq8NciPz-A
0	Man in Black	Johnny Cash	Man In Black	INDIFFERENT	il05Ovy5d1I	MPREb_AXgT5B6effb	UCiGs21G3KeE2tpbbMPzn9Qg
41	Redemption Day	Johnny Cash	American VI: Ain't No Grave	INDIFFERENT	uU4W8944o_k	MPREb_zMnKxzkXvRH	UCiGs21G3KeE2tpbbMPzn9Qg
44	I've Been Everywhere	Johnny Cash	American II: Unchained	INDIFFERENT	mNj6spCtUE0	MPREb_D7pKDs0S6q8	UCiGs21G3KeE2tpbbMPzn9Qg
51	The Man Comes Around	Johnny Cash	American IV: The Man Comes Around	INDIFFERENT	jiMXK9eDrMY	MPREb_sSyNfTFzl8u	UCiGs21G3KeE2tpbbMPzn9Qg
71	Folsom Prison Blues (feat. The Tennessee Two)	Johnny Cash	Sings Hank Williams	INDIFFERENT	4AOX8BSjC9o	MPREb_U5szr3JaNyI	UCiGs21G3KeE2tpbbMPzn9Qg
1	Far from Me	John Prine	John Prine	INDIFFERENT	G9czzlwMzBw	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
7	Fish and Whistle	John Prine	Souvenirs	INDIFFERENT	--4zN0Oe9TQ	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
11	Dear Abby	John Prine	Sweet Revenge	INDIFFERENT	P5js4ITJPXY	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
16	I Just Want to Dance with You	John Prine	German Afternoons	INDIFFERENT	xEgxbvochTQ	MPREb_gRR6C8tnPfO	UClIcMOmbAI3puJ0jb37UbHw
17	Taking a Walk	John Prine	Fair and Square	INDIFFERENT	MLi-Khg4Mwc	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
20	Hello in There	John Prine	John Prine	INDIFFERENT	gF9eIWIk70o	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
23	Bruised Orange (Chain of Sorrow)	John Prine	Bruised Orange	INDIFFERENT	4iyyhnNIKe4	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
27	Donald and Lydia	John Prine	John Prine	INDIFFERENT	kceegCl9Ki8	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
29	Picture Show	John Prine	The Missing Years	INDIFFERENT	VSJ_jhOsoOU	MPREb_7IKZdzd38JC	UClIcMOmbAI3puJ0jb37UbHw
31	Paradise	John Prine	John Prine	INDIFFERENT	ediaZ5DhYjw	MPREb_mIL8AouLBZl	UClIcMOmbAI3puJ0jb37UbHw
35	God Only Knows	John Prine	The Tree of Forgiveness	INDIFFERENT	Utgy0GG6Xlg	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
36	There She Goes	John Prine	Bruised Orange	INDIFFERENT	rXxo1ZP85Bk	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
38	Come Back to Us Barbara Lewis Hare Krishna Beauregard	John Prine	Common Sense	INDIFFERENT	Z_tyLo95lzc	MPREb_WBevJY5YCOs	UClIcMOmbAI3puJ0jb37UbHw
40	Glory of True Love	John Prine	Fair and Square	INDIFFERENT	Jk34tdkp_F8	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
43	Sabu Visits the Twin Cities Alone	John Prine	Bruised Orange	INDIFFERENT	0MlwTvNESLs	MPREb_7pzF5GkZxzl	UClIcMOmbAI3puJ0jb37UbHw
47	Crazy As a Loon	John Prine	Fair and Square	INDIFFERENT	MTV5i9W9Doo	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
50	Same Thing Happened to Me	John Prine	Lost Dogs + Mixed Blessings	INDIFFERENT	jfV3I4_0vwU	MPREb_fUUCrAhMz18	UClIcMOmbAI3puJ0jb37UbHw
52	You Got Gold	John Prine	The Missing Years	INDIFFERENT	rgiYjSQ3EWU	MPREb_7IKZdzd38JC	UClIcMOmbAI3puJ0jb37UbHw
54	The Great Compromise	John Prine	Diamonds in the Rough	INDIFFERENT	yvrTmgHQoiE	MPREb_dILGW1iA4eD	UClIcMOmbAI3puJ0jb37UbHw
55	Ain't Hurtin' Nobody	John Prine	Lost Dogs + Mixed Blessings	INDIFFERENT	rbItvi0ztD8	MPREb_fUUCrAhMz18	UClIcMOmbAI3puJ0jb37UbHw
58	Lonesome Friends of Science	John Prine	The Tree of Forgiveness	INDIFFERENT	388Pbj3gz-M	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
62	Killing the Blues	John Prine	Pink Cadillac	INDIFFERENT	LZOS2MEV4kw	MPREb_q4adX4kZkht	UClIcMOmbAI3puJ0jb37UbHw
64	The Late John Garfield Blues	John Prine	Souvenirs	INDIFFERENT	Tv9jBvprp3I	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
65	Mexican Home	John Prine	Sweet Revenge	INDIFFERENT	-ZI9XQAeopk	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
67	That's How Every Empire Falls	John Prine	Fair and Square (EP)	INDIFFERENT	l8GgdL2xBYY	MPREb_yFhfvqAxIFz	UClIcMOmbAI3puJ0jb37UbHw
70	Saigon	John Prine	Pink Cadillac	INDIFFERENT	4F4m-VTan-4	MPREb_q4adX4kZkht	UClIcMOmbAI3puJ0jb37UbHw
73	Color of the Blues (feat. Susan Tedeschi)	John Prine	For Better, Or Worse	INDIFFERENT	_mzxLl3E54E	MPREb_DhpO0Xh0xzb	UClIcMOmbAI3puJ0jb37UbHw
76	Other Side of Town (Live)	John Prine	Fair and Square	INDIFFERENT	ai9nV7PbH_M	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
77	Often Is a Word I Seldom Use	John Prine	Sweet Revenge	INDIFFERENT	jQLoYhYgA8w	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
79	Grandpa Was a Carpenter	John Prine	Souvenirs	INDIFFERENT	7USuYEnJ214	MPREb_DOe70Nw249d	UClIcMOmbAI3puJ0jb37UbHw
83	Some Humans Ain't Human	John Prine	Fair and Square	INDIFFERENT	OLZHWVZHokY	MPREb_k0InIiLEk18	UClIcMOmbAI3puJ0jb37UbHw
86	Beautiful World	John Prine	Lucky 13	INDIFFERENT	EHcscKe7S_E	MPREb_wQrPeQG5lnv	UClIcMOmbAI3puJ0jb37UbHw
88	Sweet Revenge	John Prine	Sweet Revenge	INDIFFERENT	F82syKGh2Ds	MPREb_Fteyxz1oMr8	UClIcMOmbAI3puJ0jb37UbHw
91	Only Love	John Prine	Aimless Love	INDIFFERENT	Id0uWzSj7tY	MPREb_7D9quAd2H1x	UClIcMOmbAI3puJ0jb37UbHw
93	Unwed Fathers (Live)	John Prine	In Person & On Stage (Live)	INDIFFERENT	VNuy2OdHLQU	MPREb_8VdncaqW99j	UClIcMOmbAI3puJ0jb37UbHw
99	Knockin' on Your Screen Door	John Prine	The Tree of Forgiveness	INDIFFERENT	miau_acOGp8	MPREb_bN1DYB9obki	UClIcMOmbAI3puJ0jb37UbHw
63	Rocky Mountain High	John Denver	All of My Memories	INDIFFERENT	DcPbEV9SngM	MPREb_rvIAJWV4dXj	UCV8ZtASJ8X9ZwX3r1Dsei0w
42	The Night They Drove Old Dixie Down	Joan Baez	Blessed Are...	INDIFFERENT	IueqU0JMkdI	MPREb_8WOEqEwygiG	UCS1qmMQEO8KBurXzQCjlbrA
34	If It Takes a Lifetime	Jason Isbell	Something More Than Free	INDIFFERENT	lmVNswlLDgc	MPREb_W8fFxisy0Cn	UCC382Qu-K5nKUFsbBzbjyMg
56	Cover Me Up	Jason Isbell	Southeastern	INDIFFERENT	S-s3vuXopS4	MPREb_5rh7nG2Z7bU	UCC382Qu-K5nKUFsbBzbjyMg
60	Me and Bobby McGee	Janis Joplin	Pearl (Legacy Edition)	INDIFFERENT	-ggFIeg5u1M	MPREb_TuGNUfk4UVI	UCpxqHC9g0px9jecJ7WbfWag
87	In Color	Jamey Johnson	That Lonesome Song	INDIFFERENT	qk3CgVIJxcY	MPREb_Dz7HJyIEfvx	UCoKXsJa7jRleuGMulu6d12w
37	Sake of the Song	Hayes Carll	Lovers and Leavers	INDIFFERENT	lrCJ1AeUqYc	MPREb_f0ySvIKOM6B	UC7dMJwf1te5QB-4MtW02h1w
6	O.D.'d In Denver	Hank Williams, Jr.	Whiskey Bent And Hell Bound	INDIFFERENT	lch1Qur-0k8	MPREb_OQ22a9t13BW	UC5xFh3x16B3fdDKApXoFEXQ
75	A Country Boy Can Survive (25th Anniversary Remix)	Hank Williams, Jr.	A Country Boy Can Survive (Box Set)	INDIFFERENT	rKWbe6tMD-Q	MPREb_DDP5ccAq8Te	UC5xFh3x16B3fdDKApXoFEXQ
13	Look at Miss Ohio	Gillian Welch	Soul Journey	INDIFFERENT	CahrAmlb3Ww	MPREb_POqbKAYlaKP	UCNjtIV6r0npGavRLS2u77UA
92	She's Actin' Single (I'm Drinkin' Doubles)	Gary Stewart	Out Of Hand	INDIFFERENT	W0uUovq-mjA	MPREb_VH16VmpVC6S	UC9KVbQ_BwLaurogP_lPK62g
39	Pancho & Lefty	Emmylou Harris	Luxury Liner (Expanded & Remastered)	INDIFFERENT	exidLnAtOJc	MPREb_EGAJtaJKV0c	UCVq1-9pb-o24ri5P2ZicJlA
49	Leaving Louisiana in the Broad Daylight (2003 Remaster)	Emmylou Harris	Quarter Moon in a Ten Cent Town (Expanded & Remastered)	INDIFFERENT	K28hQ3o3VcQ	MPREb_DvhyYVGujgo	UCVq1-9pb-o24ri5P2ZicJlA
68	Amanda	Don Williams	I Believe In You	INDIFFERENT	YJh1D-RY5yM	MPREb_pcECi3qKOgc	UCfQMwZ7rdKDkrQ5_7vaOQxQ
72	For What It's Worth	Buffalo Springfield	Buffalo Springfield	INDIFFERENT	kL3KuEQaQVw	MPREb_YgTQY7VMN83	UCH-BBvNWh1CONPAjpeocGcw
48	Forever Young (Slow Version)	Bob Dylan	Planet Waves	INDIFFERENT	dLU4jlR18UQ	MPREb_RMuyFi925tW	UCBqkojCXby4zGkWX86FEY7Q
85	People Are Crazy	Billy Currington	Little Bit of Everything	INDIFFERENT	PvExNHStFzs	MPREb_p2JJXqZXvbn	UCSBAXwBUNiGTG4uQZSTq1kQ
59	Eve Of Destruction	Barry McGuire	Eve Of Destruction	INDIFFERENT	_38SWIIKITE	MPREb_ae0qpqlJBWh	UCgZC0jQPBWmyWewVc3TW7IA
