title	artist	album	likeStatus	videoId	albumId	artistId	playlists
ExtraL	JENNIE	Ruby	INDIFFERENT	knz9JqYfX4w	MPREb_jF8XwgufHfR	UCAl7xQ6q0PEgZMQD7zr4AKQ	xr kpop radio
REBEL HEART	IVE	IVE EMPATHY	INDIFFERENT	DHrF63n7SFI	MPREb_95W2UQyktm7	UC_4Y1QqJr60C5Z7-eQWy-mw	xr kpop radio
eight(Prod.&Feat. SUGA of BTS) (에잇(Prod.&Feat. SUGA of BTS)) (feat. SUGA )	IU	eight (에잇)	INDIFFERENT	5_IYVichXbA	MPREb_LGfX8CNIRaL	UCTUR0sVEkD8T5MlSHqgaI_Q	xr kpop radio
WANNABE	ITZY	IT'z ME	INDIFFERENT	xgiN9zNZCuM	MPREb_PIRgQtez98k	UCTP45_DE3fMLujU8sZ-MBzw	xr kpop radio
ICY	ITZY	IT'z ICY	INDIFFERENT	ZpD59tu5_Rk	MPREb_4sedh2NnbiA	UCTP45_DE3fMLujU8sZ-MBzw	xr kpop radio
Girls Will Be Girls	ITZY	Girls Will Be Girls	INDIFFERENT	YLnw83LtBYM	MPREb_by5MQc4TGqx	UCTP45_DE3fMLujU8sZ-MBzw	xr kpop radio
jellyous	ILLIT	bomb	INDIFFERENT	5_8h8Ao_p08	MPREb_mf5JFhNudwd	UCNVIo0UJXTdEnsRkCB9Q03w	xr kpop radio
Billyeoon Goyangi (Do the Dance)	ILLIT	bomb	INDIFFERENT	RwrZPCKLs2E	MPREb_mf5JFhNudwd	UCNVIo0UJXTdEnsRkCB9Q03w	xr kpop radio
NOT CUTE ANYMORE	ILLIT	NOT CUTE ANYMORE	INDIFFERENT	HP8qpxRpIW8	MPREb_Hu3EzxonztB	UCNVIo0UJXTdEnsRkCB9Q03w	xr kpop radio
GODDESS	HUR+	GODDESS	INDIFFERENT	VSEUfrwtxW8	MPREb_xY7uDUuRnen	UCrYSyNt77Zvf06FAd-hrcXw	xr kpop radio
FOREVER 1	Girls' Generation	FOREVER 1 - The 7th Album	INDIFFERENT	QiziJ40kTz0	MPREb_gpWHoz5UqGF	UCGn8T3PmIkow87GeZC9mW7g	xr kpop radio
天空没有极限 (粤) - The Sky (Cantonese Version)	G.E.M.	I AM GLORIA	INDIFFERENT	5OOfD7V8aDI	MPREb_GpA7xiokcOw	UCBRh2Z_U1Lw9-YJ-XGZ8M2Q	xr kpop radio
LA DI DA	EVERGLOW	-77.82x / -78.29	INDIFFERENT	50vPM-vrhgY	MPREb_Gfh8LfYtJOL	UCT4Z6ZLJisGUy0z2LHzi2jQ	xr kpop radio
Odd Eye	Dreamcatcher	[Dystopia : Road to Utopia]	INDIFFERENT	UZEvfjQ9JJc	MPREb_DCMRUMGhwLb	UC4RAA8DTjbTlmZy561mmq4Q	xr kpop radio
BOCA	Dreamcatcher	[Dystopia : Lose Myself]	INDIFFERENT	jjQnex_9SMQ	MPREb_7FVDx75TEsh	UC4RAA8DTjbTlmZy561mmq4Q	xr kpop radio
BAD	Diana Wang	BAD	INDIFFERENT	p1Nqj9v7LtI	MPREb_ym8noTK1TYM	UCE9M7OQlZXMNCyI75gQhGUA	xr kpop radio
FAKE LOVE	BTS	LOVE YOURSELF 轉 'Tear'	INDIFFERENT	NT8ePWlgx_Y	MPREb_vnkILVRTSFj	UC9vrvNSL3xcWGSkV86REBSg	xr kpop radio
Butter	BTS	Butter / Permission to Dance	INDIFFERENT	NNCBq0JHXsU	MPREb_u6jjYcp7hj9	UC9vrvNSL3xcWGSkV86REBSg	xr kpop radio
마지막처럼(As If It's Your Last)	BLACKPINK	마지막처럼 (AS IF IT'S YOUR LAST)	INDIFFERENT	9MbXeqCbS4Q	MPREb_iWjoPKhT878	UCkbbMCA40i18i7UdjayMPAg	xr kpop radio
Kill This Love	BLACKPINK	KILL THIS LOVE	INDIFFERENT	z7e54L8usac	MPREb_a8dPYoKfrQ4	UCkbbMCA40i18i7UdjayMPAg	xr kpop radio
JUMP	BLACKPINK	JUMP	INDIFFERENT	r6Eei81SuqE	MPREb_tjAWILhVe9t	UCkbbMCA40i18i7UdjayMPAg	xr kpop radio
How You Like That	BLACKPINK	How You Like That	INDIFFERENT	8mA6jIeojnk	MPREb_UhcqmNpCCt2	UCkbbMCA40i18i7UdjayMPAg	xr kpop radio
Icarus	ARTMS	<Club Icarus>	INDIFFERENT	WvZWfx0m3oo	MPREb_5oma8r3F7fA	UCIhSAKqRxRvOhs-9knbyKUQ	xr kpop radio
