title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Lazy Bones	WITCH	Witch: We Intend to Cause Havoc!	LIKE	G1kcs8gftls	MPREb_3kgT9l5NBX0	UCU-gr2DIxvAgyJY7HUL3NeA	xr monsterfuzz radio
Your Head is Reeling	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	JASvJWL_me4	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	xr monsterfuzz radio
Ego Trip	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	WeW2gFN6ldQ	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	xr monsterfuzz radio
(Ballad of) The Hip Death Goddess	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	t6aGoYrETPE	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	xr monsterfuzz radio
Leave My House	The Modds	Lost Souls Volume 2 - Garage Psychedelic Rock from Arkansas and Beyond 1965-1971	LIKE	w7kMKnNSEv0	MPREb_Y9N0k6lor2R	UCZPrqJHMNkkJiJN33jWgRjQ	xr monsterfuzz radio
Growers of Mushroom	Leaf Hound	Growers of Mushroom	LIKE	pSUHE399NwE	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ	xr monsterfuzz radio
The Kettle	Colosseum	Valentyne Suite	LIKE	pe9lUjMknwo	MPREb_sjuUpJsvstF	UCwwcKsD4v_k7UUG9Wi5L9_w	xr monsterfuzz radio
Bullets	Zipper	Zipper	INDIFFERENT	g4eTca_T2Y4	MPREb_eW61munFSum		xr monsterfuzz radio
Born Yesterday	Zipper	Zipper	INDIFFERENT	dzJ5jwz-z9Y	MPREb_eW61munFSum		xr monsterfuzz radio
Strange Kind Of Magic	Zior	Before My Eyes Go Blind: The Complete Recordings	INDIFFERENT	vGOdc_Xa7p8	MPREb_opuxUElNkez	UC2l9Fy_zGg91gn-K5MJkK6Q	xr monsterfuzz radio
Llega El Castigador	ZARPA	Infierno	INDIFFERENT	jmrlkay4Jtk	MPREb_iMofGwu3uCl	UC6uYvnMDBLaHt1vswpnoRSA	xr monsterfuzz radio
