title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Tecumseh Valley	Townes Van Zandt	For the Sake of the Song	LIKE	3i8TQDzN3Uw	MPREb_vQ5cWsmyeuo	UC0nXgIL3q7dp3-QRNDYkdFg	Folk radio
Barbara Allen	Shirley Collins / Dolly Collins	Sweet England	LIKE	9f2IC57kMR4	MPREb_plP2sWJRnqS	UCw12gHkTVDOkfxEKcmBEzTA	Folk radio
Pastures of Plenty	Ramblin' Jack Elliott	South Coast	LIKE	mwVFpLpFTe4	MPREb_7TUU9YsQWV1	UCXOl1W-Zc94rX9b24CtSJkw	Folk radio
In the Aeroplane Over the Sea	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	r3DqBk9YNXA	MPREb_W0LXV3Jg2OV	UCvMA46Xu1xApqZyXFIrnukw	Folk radio
The Mountain	Lost Dog Street Band	The Magnolia Sessions	LIKE	R2x1OLsZ4FY	MPREb_7ca8KWjaLRH	UCWsDX-bKdgOwTvEIsGMiijA	Folk radio
Over The Hill	John Martyn	Solid Air	LIKE	Yn7fOhFVGbQ	MPREb_DuhK45whMh1	UC-VbcmO6rzcMzJGkjma3rUQ	Folk radio
Shady Grove	Jerry Garcia	Shady Grove	LIKE	wRPRI0iYLQw	MPREb_h6Tj9CPgfD9	UCGZ-ePa-J8bm_TfglDQYWkg	Folk radio
Baltimore Blues No. 1	Deer Tick	War Elephant	LIKE	iL5WdakdFZY	MPREb_j1cmraZIt76	UCEfnosbF_Cfm4fTlOzodOVQ	Folk radio
Pints of Guinness Make You Strong	Against Me!	Reinventing Axl Rose	LIKE	mvVVyAEl-BY	MPREb_i3x60jyoIU3	UCRwwD9ZIZsJfYzkp40ohgxw	Folk radio
symbol	Adrianne Lenker	abysskiss	LIKE	-GqiKyxag24	MPREb_kFeux4AgPxa	UCUk49fVKOmtT_l-nOv59QyA	Folk radio
Sip	glockangel	Deth/Row, Vol. 1	INDIFFERENT	vuajjo2-yTE	MPREb_b5n8YuCRv7i		Folk radio
In Memory Of Elizabeth Cotton	fIREHOSE	If'n	INDIFFERENT	5VqxtyM0SAw	MPREb_gjEdB94PmvB	UC5XqUm-1DdC0f-epfb7stVQ	Folk radio
Au bord du Lac Bijou	Zachary Richard	Cap Enragé	INDIFFERENT	XSOwaiKnBQY	MPREb_IprQ7owuCPz	UCq6Ql9dmNtFnuXBcfufJR_Q	Folk radio
Nothing Special	Zach Kleisinger	Their Symposium	INDIFFERENT	e_Z49whsZWU	MPREb_4HZ2AbSC65r	UCYfO_wNSgeL8w_5zla6kKmA	Folk radio
Attaboy	Yo-Yo Ma	The Goat Rodeo Sessions	INDIFFERENT	bvcrxCcXFm8	MPREb_mdsTYzGBlQJ	UCF0SxufTSkDZJzT12XfldvQ	Folk radio
Nargile	X-Darawish	Una Ratsa Mia Fatsa	INDIFFERENT	u-lbE1CAu14	MPREb_o8EAhoXa5vy	UC2_9Ohyy72WgxkhyYzXbgEQ	Folk radio
Jarama	Woody Guthrie	Songs of the Spanish Civil War, Vols. 1 and 2	INDIFFERENT	8-34sfR6izc	MPREb_186vL9Jqf03	UCgbCJIqwRQbo8xuVWvQFqYg	Folk radio
John Henry	Woody Guthrie	Early Years	INDIFFERENT	rxo1w18DGpA	MPREb_xEfX0kBWX8M	UCgbCJIqwRQbo8xuVWvQFqYg	Folk radio
I Ain't Got No Home In This World Anymore	Woody Guthrie	Dust Bowl Ballads	INDIFFERENT	ZUgzXJACXzs	MPREb_dZacDtDsJZl	UCgbCJIqwRQbo8xuVWvQFqYg	Folk radio
The Wisp Sings	Winter Aid	The Wisp Sings	INDIFFERENT	E_ZtmTvlKNs	MPREb_btzq03Lu0IE	UCHHTPw7Z_rpHZ0LXAA6w_CQ	Folk radio
Molly Rose 	Willy Tea Taylor	4 Strings	INDIFFERENT	6x_C5R7AeJ4	MPREb_M1E5Wu2YROz	UCdr2diWIrqUB6-amIdMi0IA	Folk radio
Gallows Pole	Willie Watson	Folksinger, Vol. 2	INDIFFERENT	nvXw6QCfBDg	MPREb_XawcOsWss8Z	UCNhlqPGzjRmldkHl1qKjLvw	Folk radio
Vote 'Em Out	Willie Nelson	Vote 'Em Out	INDIFFERENT	U7a6hQDL1_o	MPREb_TdqBHsdnjpb	UCPmpbAuktEPbIVpwGrY_c4g	Folk radio
Old Country Rock	William (Bill) Moore	Ragtime Blues Guitar (1927 - 1930)	INDIFFERENT	zIoG0KIMGmQ	MPREb_gjz6SXm7mMP	UCVbsPb7K1R4cRleqqUdub_w	Folk radio
The Small Things	Willi Carlisle	Too Nice to Mean Much	INDIFFERENT	T-S2kgGUWM8	MPREb_LTdPhpHvvwf	UCIEHkKvattOKLw8_1srpJYw	Folk radio
Folk Art Masterpiece	Willi Carlisle	Too Nice to Mean Much	INDIFFERENT	Oe9IPzmpJGw	MPREb_LTdPhpHvvwf	UCIEHkKvattOKLw8_1srpJYw	Folk radio
Rigmarole	Will Pope	Rigmarole / Here + Now	INDIFFERENT	4fw_iuJBvbo	MPREb_6zP9jLuGR8y	UCz69xoRSl-G9Uqqe2W2uVFQ	Folk radio
MIRROR MIRROR	Will Legacy	777	INDIFFERENT	ZkgL2mHWPp4	MPREb_GIyXenNB6lu	UCPgY68SrXA4az4JLloRVRgg	Folk radio
Golden Embers	Watchhouse	Tides of a Teardrop	INDIFFERENT	EljiupsI7vk	MPREb_BAQgOyxjT03	UCd4NrUykA5kYw2H4BR68Ejg	Folk radio
Train Song	Watchhouse	Haste Make / Hard Hearted Stranger	INDIFFERENT	eo6VfpfwEv8	MPREb_2G69CYvAV9F	UCd4NrUykA5kYw2H4BR68Ejg	Folk radio
Sixteen Thousand Miles From Home	Warren Fahey	Australia Folk Songs And Bush Verse, Volume One - Give Me A Hut In My Own Native Land: Colonial Settlers	INDIFFERENT	c3fXcGs22qw	MPREb_UpJjlUKfA0F	UChmghHdYQLx93zP4iQJDTxg	Folk radio
Oi toli toli	Virginija Pievos	Tolumėla	INDIFFERENT	dDiqUIwny1Y	MPREb_qa1m6wg3VER	UClZTai8DgyW-v974pTJxeWg	Folk radio
Tear Down the Walls	Vince Martin & Fred Neil	Tear Down The Walls	INDIFFERENT	m5btrfjrsAY	MPREb_96D3lOeIfx4	UC3jRDV_Lb5s_Ey3GPoXkJIQ	Folk radio
Linin' Track	Vince Martin & Fred Neil	Tear Down The Walls	INDIFFERENT	r2_6FE_8wyE	MPREb_96D3lOeIfx4	UC3jRDV_Lb5s_Ey3GPoXkJIQ	Folk radio
I'm a Drifter	Vince Martin & Fred Neil	Tear Down The Walls	INDIFFERENT	aQTTHg8lITU	MPREb_96D3lOeIfx4	UC3jRDV_Lb5s_Ey3GPoXkJIQ	Folk radio
Dreams Bought And Sold	Verdadi	Dreams Bought And Sold	INDIFFERENT	HHAP03-RJuk	MPREb_udkmrmpCnyT	UC-19euNsAzMC2yYjXUCN-Lw	Folk radio
The Preacher and the Slave	Utah Phillips	We Have Fed You All a Thousand Years	INDIFFERENT	RHyGpFncovU	MPREb_OQDS0Hbexr0	UCLqUkHK6g_MkWTE20-gav8g	Folk radio
Long Violent History	Tyler Childers	Long Violent History	INDIFFERENT	T7lMq9ehC8k	MPREb_bXDoL1956Oc	UC0LVj2FAfHF_HyVRlXPU8Qg	Folk radio
If I Had a Hammer	Trini Lopez	Quando Calienda el Sol	INDIFFERENT	z960b14Jlh8	MPREb_teaAxiJcMPo	UC5cjm_srUZbO2J3mg7evRGQ	Folk radio
The Middle	Trampled By Turtles	The Middle	INDIFFERENT	EFx4zMSnmrI	MPREb_dxrpScD6lhk	UCTawkKEDqVN4Ef2lye8ohqA	Folk radio
Blue Sky and the Devil	Trampled By Turtles	Blue Sky and the Devil	INDIFFERENT	DdP0xySEA94	MPREb_IRGn9Iy6CY3	UCTawkKEDqVN4Ef2lye8ohqA	Folk radio
Pancho and Lefty	Townes Van Zandt	Heartworn Highways (Original Motion Picture Soundtrack)	INDIFFERENT	XvuvPT9tAK0	MPREb_isLwYJO6t0k	UC0nXgIL3q7dp3-QRNDYkdFg	Folk radio
No Place to Fall	Townes Van Zandt	Be Here to Love Me	INDIFFERENT	E-9hKn0XxNg	MPREb_ZgvZPfUcXM2	UC0nXgIL3q7dp3-QRNDYkdFg	Folk radio
Lines in the Levee	Town Mountain	Lines in the Levee	INDIFFERENT	Pjew9qWYEDg	MPREb_6Ee2bWs95BF	UCam0tpwtvJmNH6Ew-nDhu1Q	Folk radio
Das ewige Feuer	Tommy Steiner	Frei sein für die Träume	INDIFFERENT	NcZEPC5lIxw	MPREb_szXbrjxvUlK	UCe3t5pFjDFFRhe4fiCxs5LA	Folk radio
Ships in the Harbor	Tommy Prine	Ships in the Harbor	INDIFFERENT	QIJvHomLQng	MPREb_dIKbxOxEgdn	UCRHjVGb2fuTGDF1xPK542rA	Folk radio
Take It With Me	Tom Waits	Mule Variations	INDIFFERENT	msWwLkiO8vA	MPREb_vCaTpyVXV6B	UC39N3pyt2Z15oOMjouokl8A	Folk radio
Urge for Going	Tom Rush	Urge for Going	INDIFFERENT	reQVsTj3xtg	MPREb_UqtgxVOEdOy	UCFM797QRF-AQyJKB2Flodfg	Folk radio
Tin Angel	Tom Rush	Urge for Going	INDIFFERENT	O0H03FqXz74	MPREb_UqtgxVOEdOy	UCFM797QRF-AQyJKB2Flodfg	Folk radio
The Circle Game	Tom Rush	Urge for Going	INDIFFERENT	HmdiMp6pV0s	MPREb_UqtgxVOEdOy	UCFM797QRF-AQyJKB2Flodfg	Folk radio
Poor Man	Tom Rush	Tom Rush	INDIFFERENT	EiOs3J5ZS_8	MPREb_ZKKDnrpse7f	UCFM797QRF-AQyJKB2Flodfg	Folk radio
I'd Like to Know	Tom Rush	Tom Rush	INDIFFERENT	562vNIoLI5Y	MPREb_ZKKDnrpse7f	UCFM797QRF-AQyJKB2Flodfg	Folk radio
No Regrets	Tom Rush	Ladies Love Outlaws	INDIFFERENT	VeILqPpGocM	MPREb_BihRvzmVYAv	UCFM797QRF-AQyJKB2Flodfg	Folk radio
Fight The Real Enemy	Tom Preisler	The Very Best Of	INDIFFERENT	fy-RGoW-bLc	MPREb_1QKkBnD3rzg	UClp-RX1zcJjdnimfiC1RM_Q	Folk radio
Ramblin' Boy	Tom Paxton	Ramblin' Boy	INDIFFERENT	iUAL4LV3XN4	MPREb_5ZEIEheEhwf	UCx8WMVnWlEd9Hzid-8QbQ7A	Folk radio
Ramblin' Boy	Tom Paxton	Best Of Friends	INDIFFERENT	3rQ1JibkTFw	MPREb_nu9j1YkCsNC	UCx8WMVnWlEd9Hzid-8QbQ7A	Folk radio
Lyndon Johnson Told the Nation	Tom Paxton	Ain't That News	INDIFFERENT	9fuQiWIAEBE	MPREb_8cZEHNQNNKR	UCx8WMVnWlEd9Hzid-8QbQ7A	Folk radio
The Folk Song Army	Tom Lehrer	That Was the Year That Was	INDIFFERENT	vNvmeaEUSp4	MPREb_KcSVSzXusQs	UCQMo1CbI1PHFWnZl-76NbJw	Folk radio
Statistician's Blues (Live)	Todd Snider	Near Truths and Hotel Rooms Live	INDIFFERENT	HPlD5saPoM4	MPREb_GF41S7c0NdS	UChsKA51lD1uSn9zHHdFVCtQ	Folk radio
Talking Reality Television Blues	Todd Snider	Cash Cabin Sessions, Vol. 3	INDIFFERENT	Fb4LpTOnV6Q	MPREb_oULXCKh4F9y	UChsKA51lD1uSn9zHHdFVCtQ	Folk radio
The Water	Timothy	The Water	INDIFFERENT	s_fjs6MzsMA	MPREb_Z20ybOxgUyI	UCDB2cYwsajTH4bvZdVJzTmg	Folk radio
Adieu Sweet Lovely Nancy	Tim Hart & Maddy Prior	Heydays	INDIFFERENT	MqbLY9hIZTU	MPREb_IPzG3lcYZkp	UCerHwjYDNA8dwupjO5tf5ZA	Folk radio
Misty Roses	Tim Hardin	Tim Hardin 1	INDIFFERENT	213w3cEwgfw	MPREb_bfNXxFtH1C6	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
Speak Like A Child	Tim Hardin	Hang On To A Dream: The Verve Recordings	INDIFFERENT	UZo_FmuREvk	MPREb_nq2PDhbqWu8	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
Red Balloon	Tim Hardin	Hang On To A Dream: The Verve Recordings	INDIFFERENT	blNGJ3kIJns	MPREb_nq2PDhbqWu8	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
How Can We Hang On To A Dream	Tim Hardin	Hang On To A Dream: The Verve Recordings	INDIFFERENT	XKheTkHpWUE	MPREb_nq2PDhbqWu8	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
Black Sheep Boy	Tim Hardin	Hang On To A Dream: The Verve Recordings	INDIFFERENT	7KxFgKxImz4	MPREb_nq2PDhbqWu8	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
The Lady Came From Baltimore	Tim Hardin	20th Century Masters: The Millennium Collection: Best of Tim Hardin	INDIFFERENT	k22bdxhdCy4	MPREb_UjhzPsvCAeU	UC6nPz4RBo67fOxdQlmb_lFQ	Folk radio
Strange Feelin'	Tim Buckley	Happy Sad	INDIFFERENT	QWbRWJOocbY	MPREb_ccf8RaTol6m	UCaqYTSv6yh0neSRnvz7nH7w	Folk radio
Dream Letter	Tim Buckley	Happy Sad	INDIFFERENT	HC58d3wQGw0	MPREb_ccf8RaTol6m	UCaqYTSv6yh0neSRnvz7nH7w	Folk radio
Morning Glory	Tim Buckley	Goodbye And Hello	INDIFFERENT	yDDqStAq_3o	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w	Folk radio
Sing a Song for You	Tim Buckley	Forever Changing: The Golden Age Of Elektra Records 1963-1973	INDIFFERENT	e0geQdV9kOI	MPREb_tUEq8t4d861	UCaqYTSv6yh0neSRnvz7nH7w	Folk radio
No Nos Moverán	Tiempo Nuevo	Hemos Dicho Basta	INDIFFERENT	dQphaNr0hPg	MPREb_DFMCEyADKEh	UCq5WCyTbY2eT_BAqPJ20jqg	Folk radio
Hard Times Come Again No More	Thomas Hampson	Ashokan Farewell . Beautiful Dreamer (Songs Of Stephen Foster)	INDIFFERENT	Dg0R5vhporU	MPREb_DEPIs2grlqM	UC3RLUP8XWEJJo5YB3BnWYMA	Folk radio
The 42nd	Theodore Bikel	A Folksinger's Choice	INDIFFERENT	J-UEcUrWpgI	MPREb_N8HoTCqKGnE	UCKvXG7KSTpQOgIuVjZV5t8w	Folk radio
Come Away Melinda	Theodore Bikel	A Folksinger's Choice	INDIFFERENT	jO5D21Phs5I	MPREb_N8HoTCqKGnE	UCKvXG7KSTpQOgIuVjZV5t8w	Folk radio
Caught Us Doing It	The Wiyos	The Wiyos	INDIFFERENT	LQZ46i4nDoA	MPREb_l4GUawhC6RH	UCSevrn1mUbTLYRwH2HusGag	Folk radio
Kisses Sweeter Than Wine	The Weavers	Vanguard Visionaries	INDIFFERENT	nylPLmTQLA4	MPREb_ifzfezw85Wk	UCrcJ20gQCT-z9GZqXWpFbwQ	Folk radio
Tina	The Weavers	Classics	INDIFFERENT	H90zrQ4kRvE	MPREb_OFSI3d1ogNF	UCrcJ20gQCT-z9GZqXWpFbwQ	Folk radio
Tzena Tzena (Live At Carnegie Hall, 1955)	The Weavers	Best Of The Vanguard Years (Live)	INDIFFERENT	w1eSAp7fbow	MPREb_QbWHEwX9g61	UCrcJ20gQCT-z9GZqXWpFbwQ	Folk radio
The Girl in the Swing (2002 Remaster)	The Waterboys	The Waterboys	INDIFFERENT	G2jU0OQqDOM	MPREb_XS9WddFgQYQ	UCSDchhThpWeuXWTU0ce34rQ	Folk radio
Time of the Blue	The Tallest Man On Earth	Time of the Blue	INDIFFERENT	1nAC1PmTGw0	MPREb_NgIuPCoH4lL	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Wind And Walls	The Tallest Man On Earth	There's No Leaving Now	INDIFFERENT	zv2XJ9QJQMg	MPREb_mlm835q2QzF	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Little Brother	The Tallest Man On Earth	There's No Leaving Now	INDIFFERENT	foVW2UF70rM	MPREb_mlm835q2QzF	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
The Dreamer	The Tallest Man On Earth	Sometimes The Blues Is Just A Passing Bird	INDIFFERENT	k7rzbFbPL1M	MPREb_Fh9ImkKyb4t	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Pistol Dreams	The Tallest Man On Earth	Shallow Grave	INDIFFERENT	6IQjfcJO8FA	MPREb_zFpRAu981dj	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
King of Spain	The Tallest Man On Earth	King of Spain	INDIFFERENT	cKt_bPNKs_A	MPREb_QSQ8BwytHBi	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Graceland	The Tallest Man On Earth	Graceland	INDIFFERENT	8OXfyWCEwCM	MPREb_gPQSNo3EsZT	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Slow Dance	The Tallest Man On Earth	Dark Bird Is Home	INDIFFERENT	2iCIMq_SVzY	MPREb_SXxUehisZ4g	UCL2-Z80Bwi8W73F7ijvxHzg	Folk radio
Wild Horses	The Sundays	Blind	INDIFFERENT	wscB1ckO_Ew	MPREb_ZkDMLOTkdr7	UC2-FSdgJuTx7XoKjzAku4TQ	Folk radio
I'll Never Leave You Alone	The Staves	I'll Never Leave You Alone	INDIFFERENT	_dV04B0v4Mw	MPREb_LA2pj122XXX	UCTG67fTJLbkrktof_y_VXMg	Folk radio
I'll Never Find Another You	The Seekers	The Seekers	INDIFFERENT	LstbyXXHups	MPREb_OUhw48eDy05	UCcj48pxM96D8MyCL0slr8JA	Folk radio
Green and Red of Mayo	The Saw Doctors	All The Way From Tuam	INDIFFERENT	ztdq5qLm9KY	MPREb_DSy3qx4Ycp6	UCKNj0H8o6A3p8YSrUu2rcXA	Folk radio
