	title	artist	album	likeStatus	duration	videoId	albumId	artistId
38	Aegina Airlines	The Dead Texan	The Dead Texan	LIKE	2:48	rV7Lv63qWKI	MPREb_ZihVmOxcDfW	UCpWkhpA0wvb03oYcwSJh2LQ
41	Big Louise	Scott Walker	Scott 3	LIKE	3:06	iiOmyc4le8U	MPREb_O1qf6gqdaTp	UCu9VqMe5dgcTSZtSrd2ngng
0	You Want It Darker (feat. Cantor Gideon Y. Zelermyer)	Leonard Cohen	You Want It Darker	LIKE	4:45	f7j4s2FURH8	MPREb_s5fLiy7aEox	UCWVX22z2KlJCQ0XqtfHIH7w
39	Marla	Grizzly Bear	Yellow House	LIKE	4:57	ongXIOwBc2w	MPREb_UnENIKOwPse	UCvPx-zURGfOw1CMqWtuulnw
42	Never Mind That Now	Elysian Fields	Dreams That Breathe Your Name	LIKE	4:52	R9udllRtIp8	MPREb_1Rh71d1a5yl	UCgfffTymWdL74lZuXGOD2uQ
51	Subway	Yeah Yeah Yeahs	Mosquito (Deluxe)	INDIFFERENT	5:16	mBRL7AzBhes	MPREb_0RxlT5K6Jh4	UCK49WVAaBRnVci8fmM4NiLQ
45	Mary	Yann Tiersen	Les Retrouvailles	INDIFFERENT	3:38	mcsXXl-snBw	MPREb_lPHLyEFmlLe	UCli1g9p40EDKDs1DyqYFxUQ
63	I Know (1964 tape)	Vashti Bunyan	Some Things Just Stick In Your Mind (Singles And Demos 1964 To 1967)	INDIFFERENT	1:36	heM6G52Co2Y	MPREb_41v1PAz4bOn	UCAsYIm0d6ISVF_AUF_kfRig
33	Collapse	Vancouver Sleep Clinic	Winter	INDIFFERENT	3:42	sf8Mvl4yips	MPREb_dty69aAwna9	UCGH4z20faLKI5vacy8K8NpQ
47	Kehaar	Valet	Naked Acid	INDIFFERENT	5:51	YN2AxCHN9ns	MPREb_eGHYeKFA3K9	UCPwOQw_U_xlElx_deq2E1_g
59	We Went There	Valet	Naked Acid	INDIFFERENT	6:44	gb4H0G2fQLM	MPREb_eGHYeKFA3K9	UCPwOQw_U_xlElx_deq2E1_g
16	Today	Troi Irons	Turbulence	INDIFFERENT	2:56	6-hWgKNn0-k	MPREb_abqEx0pAT0X	UC_9cz3MDyTJHoHrIBQxVSIA
64	Come on Home to Me	Tracey Thorn	Love and Its Opposite	INDIFFERENT	3:33	Zf2Sb_Rym2Q	MPREb_TyuwCdao26Y	UCiY5wFRfW0urEK7eRU5g_Xw
11	Lonely	Tom Waits	Closing Time	INDIFFERENT	3:13	kAMdBGLB5lw	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A
5	I Wish My Baby Was Born	Tim Eriksen	Cold Mountain (Music From the Miramax Motion Picture)	INDIFFERENT	3:09	tDJN01XdN9A	MPREb_hdDp8trl4Ck	UCJ1xNU0VWpk1_ZPQA_KZ10A
89	Song to the Siren	Tim Buckley	Starsailor	INDIFFERENT	3:29	cZiTSglLM-4	MPREb_M1u6MJvMFVX	UCaqYTSv6yh0neSRnvz7nH7w
100	Buzzin' Fly (Take 3)	Tim Buckley	Works In Progress	INDIFFERENT	6:44	ShbcgvJ1k4Y	MPREb_TZW9q7vnbOH	UCaqYTSv6yh0neSRnvz7nH7w
24	Wayfaring Stranger	Tift Merritt	Night	INDIFFERENT	3:38	XbRe8B1OHXs	MPREb_55GbpGU6cOv	UCqV9r3GFV1BdccGA2ENX5AQ
84	Without You	Thundercat	Apocalypse	INDIFFERENT	4:42	23JNRaykXAk	MPREb_16SOLOw3Eqy	UCUl7CLMqbyYVb62zJ7nbLfA
93	For Love I Come	Thundercat	Late Night Tales: Badbadnotgood	INDIFFERENT	3:35	q-2lwpJk-8M	MPREb_EBFHEwwYZxP	UCUl7CLMqbyYVb62zJ7nbLfA
18	If Only It Were True	The Walkmen	You & Me	INDIFFERENT	3:08	yYaTfilNJAY	MPREb_6Yfx2zb7TgW	UCnaedb1G9lOh40XYkqjC1Zg
22	Don't Forget Me	The Walkmen	Pussy Cats Starring The Walkmen (U.S. Version)	INDIFFERENT	3:43	IWzN3lAvEsg	MPREb_ivcLGpYUiVN	UCnaedb1G9lOh40XYkqjC1Zg
35	Wine	The Raveonettes	In And Out Of Control (Deluxe)	INDIFFERENT	3:40	3imrvbhwp7M	MPREb_NbuU1J4XfFO	UCV0DdCV38UYJAfZSSo4nQzw
9	To Believe (feat. Moses Sumney)	The Cinematic Orchestra	To Believe	INDIFFERENT	5:29	Z0DqOAWjM_k	MPREb_B0zPKKEyUSn	UCIzsJBIyo8hhpFm1NK0uLgw
