	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	C.R.E.A.M.	Wu-Tang Clan	The Essential Wu-Tang Clan	INDIFFERENT	4:07	ecRs1sWZIL4	MPREb_eq3hDzpZilA	UCdQKMtGgbbahJWE3rkPaGoA
42	Whoa Whoa Whoa	Watsky	All You Can Do	INDIFFERENT	3:07	znlKGO9cgOI	MPREb_USAYgpG9UNh	UCkWw_q7nd7Bsy1evFgn5Ubg
46	Tina (feat. Jasper & Taco)	Tyler the Creator	Bastard	INDIFFERENT	3:07	G6HscCP540M	MPREb_gL87RRhS6Jx	UCo1DYcm1IZ9v3UPkpiAcgtg
19	Broke Down	Tyler Cassidy	Renee	INDIFFERENT	3:15	3iKWv4X0pmE	MPREb_gi2bAuQYtfD	UCEoquzAAByslEyHU-xk676g
13	Am I A Psycho	Tech N9ne	All 6's And 7's	INDIFFERENT	4:04	cDUaRsRVDXA	MPREb_I277TivTv1U	UCLwidgAHfe33RbVKAaFUtMA
17	Speedom (Wwc2) (feat. Eminem & Krizz Kaliko)	Tech N9ne	Special Effects	INDIFFERENT	4:56	yR6dmbHnFBo	MPREb_hYQ22g3xQ5t	UCLwidgAHfe33RbVKAaFUtMA
20	Fragile (feat. ¡Mayday!, Kendall Morgan & Kendrick Lamar)	Tech N9ne	Something Else (All Access Edition)	INDIFFERENT	3:56	s1QPQuxxrTA	MPREb_FTrm6Qr2y0G	UCLwidgAHfe33RbVKAaFUtMA
55	Big Ticket	Stann Smith	Big Ticket	INDIFFERENT	2:43	Gfg826NwqZM	MPREb_oiUhqHrHCF6	UCLMFXNc5LFrzeaCvIEScNTQ
25	5 Dolla Nigga	Slaughter Rico	Finally Made It	INDIFFERENT	3:12	kYsgc8HyHdE	MPREb_0ufRtX15RY3	UCWHYEoXWfqgH__F39KPMMsg
29	Hands On The Wheel (feat. A$AP Rocky)	ScHoolboy Q	Hands On The Wheel	INDIFFERENT	3:17	Wp0zkZf1rVI	MPREb_YkFaZdPwEJv	UC40b2qG4-4d2kwseUrMIW1Q
41	2100 (feat. BOOTS)	Run The Jewels	Run the Jewels 3	INDIFFERENT	4:01	tNn-wvcKtVA	MPREb_luNXqYZkt3z	UC6b6dR8FnUK-_c_GtWv3fdQ
23	Dat $tick (Remix) (feat. Ghostface Killah & Pouya)	Rich Brian	Dat $tick (Remix)	INDIFFERENT	3:17	FyumBA99rp8	MPREb_hnaRmgtYunA	UCGHwV23Qm-EDLJ_R7id-dsQ
27	Renegades Of Funk	Rage Against The Machine	Renegades	INDIFFERENT	4:35	nof3EZ2IAk0	MPREb_KH4S3wuKSl2	UCg4nBubbzhYXjudOxPi9V7w
45	Definition of a Rap Flow (Albee 3000) (feat. Amalie Bruun)	R.A. The Rugged Man	Legends Never Die	INDIFFERENT	3:29	sV82OK9FfCo	MPREb_hWOVzxZaEYt	UCaLZevFQ5eVCAxoXDH99KoQ
10	When I Grow Up	NF	The Search	INDIFFERENT	3:16	nBS1LR0S8ks	MPREb_PQYVp6yFFgf	UCjiGsk3ePl9fajUfgNVFGBA
51	Wing$	Macklemore & Ryan Lewis	The Heist	INDIFFERENT	5:00	8JYd5lsFf-k	MPREb_1l7smQmNPTT	UC93q7WvkXEJBlk_QcO8aAuA
59	Thrift Shop (feat. Wanz)	Macklemore & Ryan Lewis	The Heist (Deluxe Edition)	INDIFFERENT	3:56	27WDAYaVS-s	MPREb_mUroDH16Kgb	UC93q7WvkXEJBlk_QcO8aAuA
47	Better off Knowing	Lou Fori	Forno1ne	INDIFFERENT	2:42	f22HWR6JtjQ	MPREb_wQJmn90LoJb	UCFzRDM4QEfe4v52brEEZzLg
54	Homicide (feat. Eminem)	Logic	Confessions of a Dangerous Mind	INDIFFERENT	4:06	NoQQg8wA9BY	MPREb_qPvBK2vprti	UCKC7Xqy0UXT370RvFR2kXYg
61	Everybody	Logic	The Hate U Give (Original Motion Picture Soundtrack)	INDIFFERENT	2:43	nMjS8NxKPfo	MPREb_rzijXBRfTQ4	UCKC7Xqy0UXT370RvFR2kXYg
4	Backseat	Little Simz	Stillness In Wonderland (Deluxe Edition)	INDIFFERENT	3:32	rHcKMpxy20g	MPREb_6g38Gjv53kr	UCWMArai9zjUOTgtAF0oyoIA
7	Professional Rapper (feat. Snoop Dogg)	Lil Dicky	Professional Rapper	INDIFFERENT	5:54	AnhbhsCFsDA	MPREb_cmDFpO3m11b	UC5UE6MR81EBaO6Ja_kBdsHQ
14	Freaky Friday (feat. Chris Brown)	Lil Dicky	Freaky Friday	INDIFFERENT	3:37	gXmhEiru2pU	MPREb_o6mURzyBUAQ	UC5UE6MR81EBaO6Ja_kBdsHQ
21	Let the White Kids Say Nigga	Leakaveli	Planet Trapezoid 2	INDIFFERENT	4:03	T8NJa9Zb_ls	MPREb_yyUDZ0xd8Am	UC75sbWLmWBvm83-ex2TknDQ
37	Concussion Freestyle	LIL Crinj	Shine	INDIFFERENT	2:28	Y9cdZc_4G6k	MPREb_l3yiexP9ks1	UCkaUa0_b4chXt1rV3Ze7pxg
48	The Prayer	Kid Cudi	A Kid Named Cudi	INDIFFERENT	3:20	8LQKDrqQQCQ	MPREb_5slS8G29h6y	UCo2-dPLJcpbZK84FIt0vD-w
32	iSpy (feat. Lil Yachty)	KYLE	Light of Mine	INDIFFERENT	4:13	QY495Kk9gKE	MPREb_WKA9KC3n2Sk	UCrNhhCo8Mp8XHTPiYm6xdKw
56	What Gucci Gang Should Have Sounded Like	KYDD	What Gucci Gang Should Have Sounded Like	INDIFFERENT	2:46	aOxgpgv7Tt0	MPREb_XBmyCWkPqqZ	UCYQybw8jlIGxy8X5b0ci5jQ
31	I Love	Joyner Lucas	ADHD	INDIFFERENT	3:31	SD5l461YjHc	MPREb_6y0k7va3VFN	UCA_77dmbsh_c3LnDly2-Q_Q
24	Uncommon Valor: A Vietnam Story (feat. R.A. The Rugged Man)	Jedi Mind Tricks	The Best of Stoupe	INDIFFERENT	4:04	XsygzlmPEB0	MPREb_zpZcOaICTnA	UC9_UQFjJlfIR49YeyqDnm4w
57	Design in Malice (feat. Pacewon & Young Zee)	Jedi Mind Tricks	Violence Begets Violence	INDIFFERENT	3:39	ZG-hnzuX4Yo	MPREb_jLfuZmqdsdB	UC9_UQFjJlfIR49YeyqDnm4w
30	151 Rum	JID	DiCaprio 2	INDIFFERENT	2:37	WdCW_Q2Luj4	MPREb_HmaiYfeL94i	UCRlGNubLJBgW9VRCuiUnuYw
62	No Fault of Mine	J. Pinder	Careless	INDIFFERENT	2:54	ovaPxowXKcU	MPREb_omv2vxMm1KK	UCQ_eoJrbvAow4WcoMgPAH2A
16	Streetart Colombia	J Lux	Streetart Colombia	INDIFFERENT	1:15	BG2yuhB2FdY	MPREb_dKh6ySIABsJ	UCiNGiq_5hgEc6QEIDWA5Szg
63	Peruvian Cocaine (feat. Poison Pen, Pumpkinhead, Diabolic & C Rayz Walz)	Immortal Technique	Revolutionary Vol. 2	INDIFFERENT	4:48	RISmtCdvD4Q	MPREb_hSIX5BLyjeb	UCYWdn8GKtpvhc0DmcTQjG_w
38	American Spirit	INFIDELIX	Busk Life	INDIFFERENT	3:55	XNL8bCbdow0	MPREb_663TK8spUG5	UCUhQPk5Wfuk5V7tJsDI8Pbg
8	Ill Mind of Hopsin 5	Hopsin	Ill Mind of Hopsin 5	INDIFFERENT	4:49	IyIDjL7wUlE	MPREb_JidXwzF3LrY	UCdtbIMYlEY73xXu48cf8csQ
22	Ill Mind 6: Old Friend	Hopsin	Ill Mind 6: Old Friend	INDIFFERENT	4:25	lqgpE1pCunY	MPREb_ZLVYm4OsLcM	UCdtbIMYlEY73xXu48cf8csQ
36	Ill Mind of Hopsin 7	Hopsin	Pound Syndrome	INDIFFERENT	5:50	4IsnS9wnIXw	MPREb_g2m2nrFoPxJ	UCdtbIMYlEY73xXu48cf8csQ
50	Ill Mind of Hopsin 9	Hopsin	No Shame	INDIFFERENT	4:59	OM3ou3eQWt4	MPREb_OA1zWM3tSIn	UCdtbIMYlEY73xXu48cf8csQ
35	Good Day (feat. Nappy Roots)	Greg Street	Good Day	INDIFFERENT	3:41	I0Yw1ofECSs	MPREb_CKLSE5S8Wq6	UCjD16lFRTMhUm1zTqI9RwpA
2	Freedom Form Flowing (feat. R.A. The Rugged Man & A-F-R-O)	Gift of Gab	Freedom Form Flowing	INDIFFERENT	4:33	_yYBzgP-XCc	MPREb_umzc0eUOT51	UCwkecI-xWvUpHHSBBCQ8jGA
3	Mask Off	Future	FUTURE	INDIFFERENT	3:25	AMCwYdTJ_PE	MPREb_oj3xX6DIoZQ	UC1_liDR4fRFJgH4HoJeV8cw
40	Same Old Kid	Froggy Fresh	Money Maker (Reloaded)	INDIFFERENT	4:18	OSNFnFz89VU	MPREb_I5dyZHJlm3k	UClVuAo_NGNkiUBt65haktBw
34	Palm Trees (Live)	Flatbush Zombies	Flatbush Zombies Live (8/13/20, Los Angeles, CA)	INDIFFERENT	5:57	Qfr5nU64VDw	MPREb_I2BR46ldnD9	UCeHJJ-gjQ6vki2H0ZCvuovw
43	Niche	Eric Reprid	Niche	INDIFFERENT	3:07	CNqGDeIWzcQ	MPREb_I5c4iLpmJmB	UC-cnRtw8ZIjNqt8k-0Ahs7g
11	Without Me	Eminem	The Eminem Show	INDIFFERENT	4:50	tqxRidAWER8	MPREb_6hyn9PhqicQ	UCedvOgsKFzcK3hA5taf3KoQ
28	Rap God	Eminem	Rap God	INDIFFERENT	6:03	MBJFPq2Llps	MPREb_EPz4TobP2QC	UCedvOgsKFzcK3hA5taf3KoQ
39	Campaign Speech	Eminem	Campaign Speech	INDIFFERENT	7:48	p-bxLTxaQoo	MPREb_dK0aulHS88l	UCedvOgsKFzcK3hA5taf3KoQ
64	Killshot	Eminem	Killshot	INDIFFERENT	4:13	yQBGdXGCUbA	MPREb_ffSLrwxqcfd	UCedvOgsKFzcK3hA5taf3KoQ
60	Catcher In the Rye (feat. G Man)	E.Mad & G Man	Iso Tapes	INDIFFERENT	4:05	mTNBPesAXO8	MPREb_MlBHt3dqbM6	
15	Down Bad (feat. JID, Bas, J. Cole & EARTHGANG)	Dreamville	1-888-88-DREAM	INDIFFERENT	2:50	BjoGLriHvjA	MPREb_dvOGrye6RNh	UCqyfQ7k3iQRRtO67J6KP9eA
44	Warm Enough	Donnie Trumpet & The Social Experiment	Surf	INDIFFERENT	3:22	CwVH96Y5ylQ	MPREb_mvLjHFBamFA	
9	Yuhh	Doglover95	Yuhh	INDIFFERENT	2:59	LWBHpVyvd4A	MPREb_iNIeC5HmkGR	UCKqK3_lW_PSmd1mvdwuM9NA
