	title	artist	album	likeStatus	duration	videoId	albumId	artistId
31	Scary Monsters and Nice Sprites	Skrillex	Scary Monsters and Nice Sprites EP	LIKE	4:04	DXGY5bXBzhg	MPREb_wGa292CKDx3	UCibXKvuw5PoJVmyZJ4qhDIw
66	Bax	Mosca	Done Me Wrong / Bax	LIKE	5:34	rfTXfWWva70	MPREb_on2acDLIc1h	UCaisA4saTcejOZdd8yqglmA
23	Reality Check (feat. One Be Lo & Senim Silla)	BINARY STAR	Masters of the Universe	LIKE	4:02	0dwfBFBBLOQ	MPREb_AdBN9UyCGJV	UCQXIqcta3nrvPaE2mYebfrw
62	Raise Your Weapon (Madeon Remix) (feat. Greta Svabo Bech)	deadmau5	Raise Your Weapon (Remixes)	INDIFFERENT	3:21	_iedXsF2tW4	MPREb_pzjwm1kkQqW	UCL44WZGVf-BU5N0ymCXrpBg
76	Good Living	YINYO	Good Living	INDIFFERENT	2:31	Dvrl_V04SEc	MPREb_U20llRuMubn	UCKop_KFpH2_SQxD983lIzkQ
123	Hard Hitter	YINYO	Hard Hitter	INDIFFERENT	2:35	DI7rfVRKkik	MPREb_yPo4m68cpZH	UCKop_KFpH2_SQxD983lIzkQ
95	Undegpedwar	Y Niwl	Y Niwl	INDIFFERENT	3:20	M3n8772y2sA	MPREb_pp3A6p4qOyv	UCj79ogpOBY-DP09YC-tsZzA
132	Positively Negative (feat. King Tee)	Xzibit	At The Speed Of Life	INDIFFERENT	3:37	OD-ir5o0Fy0	MPREb_1B0hJpekT7o	UCd2jm7IvcVOKFrItXjKQsbA
13	Sleepwalker	Xydra	Sleepwalker	INDIFFERENT	3:35	5ceTzjh1mSg	MPREb_EXumZCfoDjX	UC92pb2pvsd1c_UP6oMP9K1g
60	Fire Power	Wolfgang Gartner	Back Story	INDIFFERENT	6:57	HJKYssDkiLU	MPREb_oUjcMncStEP	UCqm1SupaKMMXdf4YxaYPWrQ
89	Numbers In Action	Wiley	Numbers In Action	INDIFFERENT	3:26	asX34UtK7ME	MPREb_eRLqBV7RNuz	UCbqpQaop91HIa08tTGzhOjQ
114	Music and Liquor	Wax and EOM	Liquid Courage	INDIFFERENT	4:53	AnY_SRR7bUs	MPREb_xGOwClQBN2i	UCSxH9NWOjz6wBM8gE2vlWXw
48	Tomorrow	Vanilla	Soft Focus	INDIFFERENT	3:26	OWRsMcpbrsM	MPREb_NPVWfO8M3vh	UCk016mS_vJoj1sWvbFU2JYw
43	Burger (feat. Hodgy Beats)	Tyler, The Creator	Goblin	INDIFFERENT	3:50	x5SAxkTW3bM	MPREb_7Lzw0HIKSnn	UCo1DYcm1IZ9v3UPkpiAcgtg
96	Where My Dogs At?	TradeMark & Kafka	Back 2 Back	INDIFFERENT	3:07	Ru2H_vvgijA	MPREb_jO6MKib4Czb	UCkz_kLATlPcNx51Bz8r23lw
97	Milt	TradeMark & Kafka	Back 2 Back	INDIFFERENT	3:41	TNc3SLe3Acc	MPREb_jO6MKib4Czb	UCkz_kLATlPcNx51Bz8r23lw
28	Click	Torae feat. DJ Premier and Skyzoo	Daily Conversation	INDIFFERENT	3:49	6bsA7RBP9yE	MPREb_aaqzF55gfdk	UCZfekgUAenVYr3DC9dFSzhA
35	Carol Anne	Thee Oh Sees	Singles Collection, Vol. 1 & 2	INDIFFERENT	3:28	QmQWoNTuQ_A	MPREb_c67Aq67znFd	UCy-Gzb-aCE1vWkbwQZaoIXQ
0	Melody Calling	The Vaccines	Melody Calling	INDIFFERENT	2:59	XDVvJXq4AM0	MPREb_PpUQ4FFzQqM	UCgkRceouNXGqiX0QHQNUr_Q
24	Tsunami Tsurprise	The Space Cossacks	Never Mind The Bolsheviks - The Best Of…	INDIFFERENT	3:38	aPvp74_t7gw	MPREb_2CS6EsuflTD	UCNaHhilDWBkInAnvkLpbbyg
61	I Go Hard, I Go Home	The Presets	Beams (Deluxe)	INDIFFERENT	5:05	ll65ijxKxyk	MPREb_wB4QefoGJ5b	UCD0elVKHwVBMEUgJ3eJm1Vw
36	The Continental	The George Shearing Quintet	The Shearing Sound ~ 1949	INDIFFERENT	3:09	HUdm0ugq9Ek	MPREb_8hAB6JVUKL1	UCsE6564eCU6jfjJo5FEkTUA
55	Mikey Rocks	The Cool Kids	The Bake Sale	INDIFFERENT	3:28	HGMXit3nXmk	MPREb_vXp5nT3R6KB	UCSDWkNngrL9jXgv42CtMJQA
50	Awesome (feat. The Cool Kids)	The Bloody Beetroots	ROMBORAMA	INDIFFERENT	2:34	gDKI-J0omR4	MPREb_dWToM8meGnw	UCWMfVT63G2LZUsTNiHQYGvQ
32	Closer	Tegan and Sara	Heartthrob	INDIFFERENT	3:30	WcZM2SUz0xE	MPREb_O2kxaMj3oHq	UCJA0n7-wuC7suj5I9MHD2qQ
84	Get Your Gun	THE NEW LAW	The Fifty Year Storm	INDIFFERENT	6:23	TJGUGweYYc4	MPREb_da9WEA3qA6r	UC3vnMSHzZ0U5-VTQuTMydsA
129	OK Luv (feat. Badness)	Starkey	OK Luv	INDIFFERENT	4:46	S-HV59kWvSc	MPREb_slLljY6Rqmo	UCFUI5Lywz18XdtFYR59dGuw
2	C.R.E.A.M	Stann Smith	Fear the Sober	INDIFFERENT	3:05	SU9cuZhSKNU	MPREb_4Wf12bam3kw	UCLMFXNc5LFrzeaCvIEScNTQ
34	Mercedes	Spells and Curses	Mercedes	INDIFFERENT	5:20	tF7JiaauDHM	MPREb_is2qCR929zh	UCJCJsA6_OcwaUpFaHwUV52Q
64	Under the Hood	Specifics	Lonely City	INDIFFERENT	4:17	q5NLjAJiixk	MPREb_zzzZwkyCfvt	UCmxG9RRlhxiDqcWm5XRrImQ
38	Autumns Evening Breeze	Sound Providers	An Evening With The Sound Providers	INDIFFERENT	3:58	dpAQqR1IqbE	MPREb_NaVJGveh3s8	UCxjPv8dv2aEoiOnrN1a-XaQ
30	Dirty (feat. Dirt McGirt)	Slum Village	Detroit Deli (A Taste Of Detroit)	INDIFFERENT	3:38	OrBYw09EIRc	MPREb_DGbQV5HL5IS	UChjec6PW8WND5h9qjdRBKyQ
39	Rock 'n' Roll (Will Take You to the Mountain)	Skrillex	Scary Monsters and Nice Sprites EP	INDIFFERENT	4:45	6MFkluErP2I	MPREb_wGa292CKDx3	UCibXKvuw5PoJVmyZJ4qhDIw
111	Law Of Nature	Sixfingerz	Midnight Finger Gymnastics	INDIFFERENT	4:33	Y0hePDVYnZY	MPREb_K3oWkgF9F66	UCgw322Dr3m_W0wfzU0_T0iQ
40	More Or Less	Shyne	godfather buried alive	INDIFFERENT	4:38	3wNTTaTd-Bk	MPREb_QA2Pdtx12Ne	UCwyW25jvoj44qna_BZ7PpCw
112	Bad Boyz (feat. Barrington Levy)	Shyne	Shyne	INDIFFERENT	3:49	lmFPTqexVzE	MPREb_hJv74cCFHuQ	UCwyW25jvoj44qna_BZ7PpCw
20	Swerve... the reeping of all that is worthwhile (Noir not withstanding)	Shabazz Palaces	Black Up	INDIFFERENT	5:11	PNAv9COs4yE	MPREb_BHZOYJuYPd2	UC-gsojD53RpKVFvxNVdQiWA
12	Dog House Boogie	Seasick Steve	Dog House Music	INDIFFERENT	3:38	Sok_2dakI_s	MPREb_Lwn19OWVeAs	UCn77gq35xOOkMhYkRvqX7mA
