	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Interstellar Love (feat. Leon Bridges)	The Avalanches	Interstellar Love	INDIFFERENT	3:39	Mzb8bKaXH_k	MPREb_M1YJg3nQZlj	UCLXF7R57nHd3Q2PcAAtdPcA
1	Before	James Blake	Before	INDIFFERENT	4:48	kZu7-VyNxBw	MPREb_G73gk7jwGbf	UCx90L12QXzc18AGYFRof-EA
2	pretend we're okay	DJ Poolboi		INDIFFERENT	3:51	aNTIcLSjOSo		UCRTXL7P541V_OiH2KXZaB9g
3	Heartbreak	Bonobo	Heartbreak	INDIFFERENT	4:26	ra3hHaIzBmI	MPREb_Rr5eGijrUOK	UCWBqhkfK4YT2OI3mJRQnNXg
4	Lover	Howling	Lover / Dew	INDIFFERENT	6:50	guWHc0Dx1c8	MPREb_8EwYPLZhxUe	UCiC5LH4opOfuGZ43aW_b-jg
5	Skate Depot	Channel Tres	Skate Depot	LIKE	3:07	Wdc0tAfZNp0	MPREb_XONurLAtsq6	UCuUoV0laYhlYUpDKPCYnKXA
6	I DON'T CARE	박혜진 park hye jin	IF U WANT IT	INDIFFERENT	5:40	mJGip45aye4	MPREb_OW2m55XfAaO	UCzpOvEC4QEFHCreXDeoFW9g
7	EARFQUAKE (Channel Tres Remix)	Tyler, The Creator	EARFQUAKE (Channel Tres Remix)	INDIFFERENT	3:48	T8jx0d9GAF4	MPREb_TTMUklBQmMm	UCo1DYcm1IZ9v3UPkpiAcgtg
8	Vanille fraise	L'Impératrice	Vanille fraise	LIKE	3:58	hQ5PFlYU9sk	MPREb_ONwZm9Q4SxI	UCOsADrywlh1KRCU3IPAXk_g
9	6000 Ft.	Bonobo	Heartbreak / 6000 Ft.	INDIFFERENT	5:37	PMRuvhfx0A0	MPREb_f3Jz31fIpMv	UCWBqhkfK4YT2OI3mJRQnNXg
10	Howling (Ã,me Remix)	Frank Wiedemann	Darkbeat 10th Anniversary Collection	INDIFFERENT	7:20	FraTd-PxALc	MPREb_f8rFgmLn8Qk	UCkT7R5brJKWAoDBiYTCj1ew
11	Ce n'est pas	Disclosure	ENERGY (Deluxe)	LIKE	5:55	_0ibVaE6pWk	MPREb_I1LjnuD5A0V	UCMqoUCDT2rtlvBS93GXGqDA
12	Orange Evening	DWIG	Big Tales	INDIFFERENT	7:12	VPWqpjm_xvI	MPREb_iN9aCJqGBTn	UCrGEW0IqpoVgklzdjf5kMcQ
13	The Blame (Single Edit)	Bob Moses	The Blame (Single Edit)	DISLIKE	4:26	7hTjHvQWouY	MPREb_EPxdaaBaxCp	UCgL2gcqZUfetx_S9UgnBmgg
14	Just	Amtrac	Just	INDIFFERENT	6:12	QOrxWWYLiEU	MPREb_5RxWrFqKOmF	UCKQTvdyEWFnxYlmKPAdtmLA
