title	artist	album	likeStatus	videoId	albumId	artistId	playlists
These Are The JB's	The J.B.'s	Food For Thought	LIKE	-u0-6_05aI4	MPREb_cFdT2YL6BUL	UCH0J4AgVPF-krK6K9Ykav3g	soul radio
Fix Me (Acoustic Sketch)	rum.gold	Fix Me (Acoustic Sketch)	INDIFFERENT	MYW9QNpdpwc	MPREb_6g2IbZMuSpg	UCp7iwNW0sWkg6-P2jriDsWw	soul radio
Camille	chlothegod	Camille	INDIFFERENT	nLk96wcFwRw	MPREb_Hg9gFencVJt	UCytY1xnL_O6djlPGjrMRQig	soul radio
vanishing - A COLORS SHOW	anaiis	vanishing - A COLORS SHOW	INDIFFERENT	xN9FWNu4FoY	MPREb_pbc62xahOzN	UCxZwIDTMUNm9sg5BhpFXr4Q	soul radio
Say Yeah Yeah	Yvonne Fair	The Legendary Henry Stone Presents: Nat Kendrick & The Swans	INDIFFERENT	-EpbcheMnnw	MPREb_gaY9oMiVZrr	UCWJcojqAP8C1TB-Lg7aqBOg	soul radio
I Found You	Yvonne Fair	James Brown's Original Funky Divas	INDIFFERENT	Ut4GszuWwDU	MPREb_igesO7IMCFI	UCWJcojqAP8C1TB-Lg7aqBOg	soul radio
Sugar Sugar	Wilson Pickett	The Very Best of Wilson Pickett	INDIFFERENT	HCuwyjyVNGI	MPREb_nIC3WcLjClE	UC_nBrnmRNUgbvTbsr20gssQ	soul radio
Funky Broadway	Wilson Pickett	The Sound of Wilson Pickett	INDIFFERENT	0RAUoUD0uak	MPREb_rHzgHVFoqbf	UC_nBrnmRNUgbvTbsr20gssQ	soul radio
Slick	Willie Hutch	The Very Best Of Willie Hutch	INDIFFERENT	a62gGmlV8Ss	MPREb_SqMPkiTRvCl	UCvZqPeZOEfBdZ2nagVEQVOQ	soul radio
Seventy	WAYNE SNOW	Seventy	INDIFFERENT	a-JQZFjzCwc	MPREb_67nw1YwY7TX	UCjngekg8HbrtkskEvfMeO-w	soul radio
A Woman Needs To Be Loved	Tyrone Davis	Can I Change My Mind	INDIFFERENT	dk3hy0KH0l4	MPREb_PG4xGy1JidR	UCWEUYuUNNiaVDg6chn3x74Q	soul radio
Highway Hustle	Tommy Guerrero	Road to Knowhere	INDIFFERENT	H_mfhywcKDw	MPREb_YiGAksT8rwH	UCsZx_92ubPsc-kgCWxkQ0xw	soul radio
Wake Up This Day (feat. Jordan Rakei)	Tom Misch	Wake Up This Day	INDIFFERENT	uF18X1bDu-o	MPREb_DHhiPOXggFb	UCCCWJwLEvpPAs4r_nJiKe2Q	soul radio
Thighs High (Grip Your Hips and Move)	Tom Browne	Funkin' For Jamaica	INDIFFERENT	iwxyqCWE7IM	MPREb_2nRT4fa4agf	UCPS9ExMJmPHtaia08dmA2HQ	soul radio
Gonna Have Fun (feat. Ike Turner & The Ikettes, Ike Turner & The Ikettes)	Tina Turner	The Great Tina Turner	INDIFFERENT	oqN6P2yUbmg	MPREb_AG5FH2N78zu	UC3XcDooUnwiaiTPlICV6-ig	soul radio
Collide (From 'Queen & Slim: The Soundtrack')	Tiana Major9	Collide (From 'Queen & Slim: The Soundtrack')	INDIFFERENT	-wtJUUXJcN4	MPREb_y7U8vj91VD9	UCs_MYkImYZr7fgcDrOrUMQQ	soul radio
...Exclusively	Tiana Major9	At Sixes And Sevens	INDIFFERENT	30gMiwqj5p8	MPREb_BYHQYBUL6T1	UCs_MYkImYZr7fgcDrOrUMQQ	soul radio
Summalove	Third Coast Kings	Third Coast Kings	INDIFFERENT	96XDzVfDOAo	MPREb_XOhByzJN422	UCpEzWCOYUaHHdAMlvqeGBHg	soul radio
Am I a Good Man	Them Two	Eccentric Soul: The Deep City Label	INDIFFERENT	7EUipDulX8c	MPREb_NAxjGO5quyc	UCOpmqOofp_xlWRV0UZM_3bw	soul radio
65 Bars and a Taste of Soul	The Watts 103rd. Street Rhythm Band	Together	INDIFFERENT	0rbkQ-qQmMI	MPREb_lJ5ejhYKVm7	UCY7ei7pm1cDPBaNZBW5Uzlg	soul radio
Everyday People	The Watts 103rd. Street Rhythm Band	In The Jungle, Babe/Express Yourself	INDIFFERENT	SrYbWn-BSAk	MPREb_wdtGS6xFHul	UCY7ei7pm1cDPBaNZBW5Uzlg	soul radio
Beauty Is Only Skin Deep (Mono SIngle)	The Temptations	Hitsville USA - The Motown Singles Collection 1959-1971	INDIFFERENT	HLz2dGeC2i4	MPREb_MQYNAECcR1s	UCwWtKZD4xNVpEHndNxYu51g	soul radio
I'm Gonna Make You Love Me	The Temptations	Diana Ross & The Supremes Join The Temptations	INDIFFERENT	o7_7MxMLDds	MPREb_GJpDw5VtFtt	UCwWtKZD4xNVpEHndNxYu51g	soul radio
I Wish It Would Rain	The Temptations	20th Century Masters: The Millennium Collection:  Best Of The Temptations, Vol. 1 - The '60s	INDIFFERENT	NBBQLS_OB2g	MPREb_aeIBxw5JgBd	UCwWtKZD4xNVpEHndNxYu51g	soul radio
Beauty Is Only Skin Deep (Mono SIngle)	The Temptations	20th Century Masters: The Millennium Collection:  Best Of The Temptations, Vol. 1 - The '60s	INDIFFERENT	WFkfdZmWY0E	MPREb_aeIBxw5JgBd	UCwWtKZD4xNVpEHndNxYu51g	soul radio
That's The Spirit	The Swanee Quintet	Take The Lord With You	INDIFFERENT	rvSDMe4_4Uo	MPREb_jGM2z4dNhKO	UCVM8i-OxauvP9aOcCAODpsA	soul radio
Where Do I Go From Here	The Supremes	The '70s Anthology	INDIFFERENT	7Fz9u4zJX64	MPREb_LKjRWGOtTx9	UCaKbXyTyxKOyBKasPe7JB2w	soul radio
Bend A Little	The Supremes	The '70s Anthology	INDIFFERENT	otyeRzFx4CE	MPREb_LKjRWGOtTx9	UCaKbXyTyxKOyBKasPe7JB2w	soul radio
Up The Ladder To The Roof	The Supremes	Right On	INDIFFERENT	jb8NKg5JsoA	MPREb_svfLUyU8GHT	UCaKbXyTyxKOyBKasPe7JB2w	soul radio
Back In My Arms Again (Single Version)	The Supremes	More Hits By The Supremes - Expanded Edition	INDIFFERENT	OmSbQYNaaho	MPREb_Lxx0gsNXAUk	UCaKbXyTyxKOyBKasPe7JB2w	soul radio
Rockin' Roll Baby	The Stylistics	The Very Best Of the Stylistics...And More!	INDIFFERENT	3R7T9-ostK4	MPREb_TYKFpZzr1qq	UCuyrsvFephf74x3ePQN9PdA	soul radio
Love Don't Love Nobody	The Spinners	Mighty Love	INDIFFERENT	wEgI05BiLfU	MPREb_SHpIRkyFKhq	UCkjjaHPOI0oInIRgw-WU86A	soul radio
Touch The Hem Of His Garment (feat. Sam Cooke)	The Soul Stirrers	The Complete Specialty Recordings	INDIFFERENT	NfhEE7NPVjY	MPREb_DvTitPbZQ1w	UCdF4xFTdz3Jt4Pi2-Sd7GeQ	soul radio
South Carolina	The Poets of Rhythm	The Anthology 1992-2003	INDIFFERENT	jRdubLK9Las	MPREb_QOxO4tQOgIl	UCdFEpyvXo2A4iwpXsrpPCRQ	soul radio
I Love Music	The O'Jays	Platinum R&B Party	INDIFFERENT	rgRePdaxCpM	MPREb_j2mOjUkG2ZN	UCFSFQDaIx-SL7H9nvmvYRzQ	soul radio
Darlin' Darlin' Baby (Sweet, Tender, Love)	The O'Jays	Message In The Music	INDIFFERENT	y2UM4TutIL4	MPREb_unWNJ2TScER	UCFSFQDaIx-SL7H9nvmvYRzQ	soul radio
Time to Get Down	The O'Jays	Back Stabbers	INDIFFERENT	CIzJ8TTfrlo	MPREb_cLalqrtiDy9	UCFSFQDaIx-SL7H9nvmvYRzQ	soul radio
Sunshine	The O'Jays	Back Stabbers	INDIFFERENT	SXIqbFMZ0LE	MPREb_cLalqrtiDy9	UCFSFQDaIx-SL7H9nvmvYRzQ	soul radio
I Don't Mind	The Moody Blues	From the Bottom of My Heart	INDIFFERENT	DVpktC36ObU	MPREb_aimqqZHduPy	UC4HQKRyk4s13hiAnZBXxZWQ	soul radio
Cabbage Alley	The Meters	Cabbage Alley	INDIFFERENT	wtEEIqh30no	MPREb_nzQYkFjaCDX	UCwye34yhtCbWGQsrFS4oMNw	soul radio
Don't Mess With Bill (Single Version)	The Marvelettes	20th Century Masters: The Millennium Collection: Best Of The Marvelettes	INDIFFERENT	X1XKbpkL-_M	MPREb_uZ7oSzM5e0U	UCGN3uYjaqF3jGIrGwfDFBxQ	soul radio
Strange Games & Things (Original Long Version)	The Love Unlimited Orchestra	The 20th Century Records Albums (1973-1979)	INDIFFERENT	PMwyIW424yU	MPREb_LyWlOODjUgK	UCOqdLazYZLshp8DO5rzQfuQ	soul radio
Minute By Minute	The James Hunter Six	Minute By Minute	INDIFFERENT	6y5OUJtCRBw	MPREb_P5uMqsQfrdz	UCttAFVZ0Xo9NVYrEIfV6r1A	soul radio
Doing It To Death	The J.B.'s	Pass The Peas: The Best Of The J.B.'s	INDIFFERENT	RZJbQOMvKkw	MPREb_sKQTW69vMkS	UCH0J4AgVPF-krK6K9Ykav3g	soul radio
Groove With You	The Isley Brothers	The Ultimate Isley Brothers	INDIFFERENT	nOlehh6dlGA	MPREb_Xzky8n0jPxM	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
For the Love of You, Pts. 1 & 2	The Isley Brothers	The Heat Is On	INDIFFERENT	k63xatj56Ic	MPREb_m4mLcIemgJq	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
For the Love of You (Pt. 1 & 2)	The Isley Brothers	It's Your Thing: The Story Of The Isley Brothers	INDIFFERENT	D8Gr_8wsDos	MPREb_s0r26hYr9Wf	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
You Still Feel the Need	The Isley Brothers	Harvest for the World	INDIFFERENT	Kvfv-QeuExc	MPREb_Ds3rnHWpmi6	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
Nothing to Do But Today	The Isley Brothers	Givin' It Back	INDIFFERENT	GtF0oXWi-wU	MPREb_xJiF3ek7QZ2	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
Work to Do	The Isley Brothers	Brother, Brother, Brother	INDIFFERENT	ovunpwsJXNc	MPREb_F3hGbEcUnab	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
Between the Sheets	The Isley Brothers	Between the Sheets	INDIFFERENT	TNDb8qKZEX8	MPREb_MRC2rSsNphk	UC19gd7AQcPkrcFH8w8BYO7w	soul radio
I'm So Proud	The Impressions	The Never Ending Impressions	INDIFFERENT	UNydHZolkc8	MPREb_ekfQzI4OqUp	UCgJJ73fwENw_NILc9pYHYOA	soul radio
God Make Me Funky	The Headhunters	Survival Of The Fittest	INDIFFERENT	C8hi3ZnhFac	MPREb_NWeuqGfv7Ck	UC91H4sUzsHjbnbZcIW5wVqw	soul radio
Burn Rubber On Me (Why You Wanna Hurt Me)	The Gap Band	The Gap Band III	INDIFFERENT	BNxdhc7p92k	MPREb_HiyDFKRI2FO	UCLlCPIaPLOugvMKyt0Erllw	soul radio
(For God's Sake) Give More Power To The People	The Chi-Lites	20 Greatest Hits	INDIFFERENT	hhZjbpT4uUs	MPREb_4MSd0uxKYoc	UCOA3-s8Kv-ufvgMnYLmTMsg	soul radio
La Ñapa (feat. Nidia Góngora)	The Bongo Hop	La Ñapa	INDIFFERENT	R02KtZfm2sI	MPREb_SzZ2bL4XoVU	UC0DsYmKQxnLosAbdJBrSYLQ	soul radio
Do It, Fluid	The Blackbyrds	Happy Music: The Best Of The Blackbyrds	INDIFFERENT	SmGMh8VJSqY	MPREb_qNX4v3xCZKu	UCFapEGcJM30OJsYjBMWjHmw	soul radio
Monkey Tamarind	The Beginning Of The End	Funky Nassau	INDIFFERENT	4p1fZ5iXWoM	MPREb_1fJRQ69jV5N	UCJtQiIGGUEgldIr8iGTTX-g	soul radio
Funky Nassau, Pt. 2	The Beginning Of The End	Funky Nassau	INDIFFERENT	g0clvpRyX3g	MPREb_1fJRQ69jV5N	UCJtQiIGGUEgldIr8iGTTX-g	soul radio
Too Hot To Stop (Part 1) (Rerecorded)	The Bar-Kays	The Bar-Kays: All-Time Greatest Hits (Rerecorded Version)	INDIFFERENT	Can526-slr0	MPREb_fpZjef9w0Sc	UCLNOvQ9MA1CYmF5joGC9ePw	soul radio
I Got Burned (feat. Tim Rogers)	The Bamboos	Medicine Man	INDIFFERENT	4HOH_5pmzik	MPREb_CTXiENB10J8	UCwmqDDP0_tAjb5Z6jw-OYWg	soul radio
I Can't Leave Your Love Alone	Teddy Pendergrass	It's Time For Love	INDIFFERENT	B9nIV3E0Q5I	MPREb_DdP9J5a4gVN	UC2nJti07ZV_R4Wf2TVx25HA	soul radio
Never Had A Love Like This Before	Tavares	Anthology	INDIFFERENT	IKIM_ttGBKU	MPREb_qXjep90VaFf	UCUkjaBZNk0RtcL40xihmcDw	soul radio
Check It Out	Tavares	Anthology	INDIFFERENT	jmeoE-Kex_I	MPREb_qXjep90VaFf	UCUkjaBZNk0RtcL40xihmcDw	soul radio
I Cried	Tammi Terrell	James Brown's Original Funky Divas	INDIFFERENT	oeER0hZpyew	MPREb_igesO7IMCFI	UCR29YLFnn-GHbWNDhc5W18w	soul radio
If You Really Love Me	Stevie Wonder	Where I'm Coming From	INDIFFERENT	-nEpNCukQtE	MPREb_tLmawvBdcL0	UCR83RRXHzXrEQbu_ZQmPMSg	soul radio
Do I Do	Stevie Wonder	The Definitive Collection (Deluxe Edition)	INDIFFERENT	QGNR-gv0sRI	MPREb_EUq4Duu1OhE	UCR83RRXHzXrEQbu_ZQmPMSg	soul radio
Fingertips Pts. 1 & 2 (Live At The Regal Theater, Chicago/1962)	Stevie Wonder	The 12 Year Old Genius - Recorded Live	INDIFFERENT	yEYXRvZTCtI	MPREb_IwvquIPDaIc	UCR83RRXHzXrEQbu_ZQmPMSg	soul radio
God Bless The Child	Stevie Wonder	For Once In My Life	INDIFFERENT	fVukmp-YjfI	MPREb_fc3SRmWNaAU	UCR83RRXHzXrEQbu_ZQmPMSg	soul radio
Dark Red	Steve Lacy	Dark Red	INDIFFERENT	Q6FarZpy67M	MPREb_H5SSBtcAvYz	UCju-DqP7JNtCnMWFXhLgPHQ	soul radio
Jaded	Spiritbox	Jaded	INDIFFERENT	JUra-NLMIjg	MPREb_e3enp0Cnr6E	UC8RF_zYqBLbVXilKjh6sk2g	soul radio
Keep On Movin' (feat. Caron Wheeler)	Soul II Soul	Club Classics Vol. One	INDIFFERENT	dGAaPdJ_mcI	MPREb_qkOBJt0zDqb	UC8IhKbFXzgcvNni3rQ2XpbQ	soul radio
Can't Stop Lovin' You	Soul Dog	Movin On	INDIFFERENT	tCwlg54eBcw	MPREb_O6cLJSpBHsN	UCBLjNJfmD0RI6F_b1GbLRww	soul radio
Down in the Valley	Solomon Burke	Solomon Burke's Greatest Hits	INDIFFERENT	AJRZ-wJMLdE	MPREb_1h7knWAFs30	UCwIioEkBeMVDvsq0i6o5nvw	soul radio
Special Occasion	Smokey Robinson & The Miracles	Ooo Baby Baby: The Anthlogy	INDIFFERENT	ao-LLDY2iTA	MPREb_8QJA2hftUYb	UC19EAE9HP6ECxNiMctMSvrg	soul radio
I Second That Emotion	Smokey Robinson & The Miracles	Ooo Baby Baby: The Anthlogy	INDIFFERENT	sKdCa5RM400	MPREb_8QJA2hftUYb	UC19EAE9HP6ECxNiMctMSvrg	soul radio
The Tears Of A Clown (Single Version / Mono)	Smokey Robinson & The Miracles	Best Of	INDIFFERENT	jr8DaWyLuys	MPREb_lohrXevgzw4	UC19EAE9HP6ECxNiMctMSvrg	soul radio
Life	Sly & The Family Stone	Life	INDIFFERENT	D71VV30MYog	MPREb_p7byvFfafKZ	UCgwJnBJfprQYGX3OPQrTvqw	soul radio
I'm Falling out of Love	Skull Snaps	Skull Snaps (Expanded Edition) [Digitally Remastered]	INDIFFERENT	2z5WNfB2enE	MPREb_MqfdNEdLXHD	UCwcNc9VQBQUrrNjANLixP0Q	soul radio
This Kind Of Love	Sister Hazel	Absolutely	INDIFFERENT	Tu2JThNzF7c	MPREb_1q4pXWmPkZr	UCIO1a4XsyvIg0daQYZ13dYg	soul radio
Chance Me (feat. And Is Phi)	Scrimshire	Believers, Vol. 1	INDIFFERENT	nvxFvwnSH4U	MPREb_t3KvkOtHIF2	UC0IpCmklha_jX-sVzuumMWA	soul radio
Self Care	Savannah Cristina	Self Care	INDIFFERENT	Tf-LamDEks8	MPREb_gpK3RE3wygh	UCQxVqclFxzpYo4-8o2hfcWg	soul radio
Cupid	Sam Cooke	The Man Who Invented Soul	INDIFFERENT	agjMOdoMq24	MPREb_E0aDo1QDo09	UCYW9vMurwIpx1l0bb8gyK7g	soul radio
I'm Number One	Sam Baker	I'm Number One	INDIFFERENT	I1jZHIYjUqQ	MPREb_OvDmCyAQuqH	UCqG6CiE9RO8bTjKYU2xTHsw	soul radio
Confidently Lost	Sabrina Claudio	Confidently Lost	INDIFFERENT	uO_W54r7D3E	MPREb_mC5Uqhuxfvn	UCLCw1s3owAIZNSbFECSThjg	soul radio
Do You Love What You Feel	Rufus & Chaka Khan	The Very Best Of Rufus Featuring Chaka Khan	INDIFFERENT	UWuOBFosICc	MPREb_72MI03EFkeU	UCV-ePMa7s-AqUtVYysArFug	soul radio
Stay (feat. Chaka Khan)	Rufus	The Very Best Of Rufus Featuring Chaka Khan	INDIFFERENT	LAu01P66VFs	MPREb_72MI03EFkeU	UCV-ePMa7s-AqUtVYysArFug	soul radio
Once You Get Started (feat. Chaka Khan)	Rufus	The Very Best Of Rufus Featuring Chaka Khan	INDIFFERENT	AcpuFnUHpr4	MPREb_72MI03EFkeU	UCV-ePMa7s-AqUtVYysArFug	soul radio
Dance Wit Me (feat. Chaka Khan)	Rufus	The Very Best Of Rufus Featuring Chaka Khan	INDIFFERENT	HoNJWaiYzD4	MPREb_72MI03EFkeU	UCV-ePMa7s-AqUtVYysArFug	soul radio
