	title	artist	album	likeStatus	duration	videoId	albumId	artistId
7	Passing	knowmadic	Reflections	LIKE	2:10	EEuA6i-3DQI	MPREb_HDOWwRKcUgz	UCJmS1vtGoBGPSSkCWCJycpg
18	Blue Velvet	josh pan	Pandora's Box	LIKE	3:11	NBwtVr7OP50	MPREb_uDcXSIW2mH0	UC_JFBJ1nNbSL5NmJ_PJ6Kjw
11	let go (feat. Nujabes)	haruka nakamura	MELODICA	LIKE	5:13	9grgdU-NZiw	MPREb_gXHjZUBrh19	UC19WaC2NQZ7C65SZ58sjtTA
9	Don't Give Up	Washed Out	Paracosm	LIKE	3:54	JEh9_HR4K8g	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
8	Apogee (RJD2 Remix)	Tycho	Awake Remixes	LIKE	4:40	Sentl_hXngI	MPREb_htH1WTTOFBM	UC6M6DgivBo3VHTYDa9BblqQ
20	Awake (Com Truise Remix)	Tycho	Awake Remixes	LIKE	5:04	l6jUm8MjLAY	MPREb_htH1WTTOFBM	UC6M6DgivBo3VHTYDa9BblqQ
13	Go With You	Toro Y Moi	Underneath The Pine	LIKE	3:58	uCaVw3hTEeM	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
12	Body	Sidewalks and Skeletons	White Light	LIKE	3:28	mh3CAwysZgM	MPREb_64E4LrLOKyp	UCOp1D_vNAgfGxXOOyYT33uw
3	Open	Rhye	Woman	LIKE	3:37	CZBjAplQWQE	MPREb_RX9uCJ3m5eF	UCO3bfi6sSorqa0p7Wu_s1DA
6	Sunset Club	POWER FAILURE	Sunset Club	LIKE	3:36	EDNRoofzNmY	MPREb_xgAhH59cDcJ	UC2_qaN5RZzaTxzBUhxGxFeQ
19	REALiTi (Demo)	Grimes	REALiTi (Demo)	LIKE	4:28	Yji6m9R75jQ	MPREb_j9bPPOLd5k4	UCzVh-F-RZdTHGV3S1o4KBWQ
15	Iris (Edit)	Forhill	Luna	LIKE	2:44	GpkOW8eIIuc	MPREb_jjrQqsabbuj	UCs7gqdcOcOf0cSybpfT--8g
5	Post Requisite	Flying Lotus	Flamagra	LIKE	2:09	QXhVfjhvJYk	MPREb_WFxPw7FEZw3	UCJvOvKwxPEL-4RtSvu_nWhQ
0	Insane feat. Moon Holiday (feat. Moon Holiday)	Flume	Flume	LIKE	3:33	MNDPYZLDbHo	MPREb_ow0yTNrGv0O	UCEdhHl4ZB0JXIinqZ367F6w
17	Photon	Deetron	Theory of Light EP	LIKE	8:08	BcmfkCD7U4c	MPREb_vgBdrIjXu4i	UCYKtxuz_ThvjcDuHSxaLQzA
1	Silicon Tare	Com Truise	Silicon Tare	LIKE	4:02	rR5qz6ycOIE	MPREb_iC5ArN3PIio	UC3G1cV92stSGOy4cLgXmgJQ
4	Sundriped	Com Truise	Cyanide Sisters	LIKE	4:05	OXNFFeI6M3c	MPREb_dCLvUCzQWjs	UC3G1cV92stSGOy4cLgXmgJQ
16	I Dream (for You)	Com Truise	In Decay, Too	LIKE	4:44	biVpE8xSwNA	MPREb_ABOiPJX5x4K	UC3G1cV92stSGOy4cLgXmgJQ
22	Now That I'm Real (How Does It Feel?)	Chad Valley	Equatorial Ultravox	LIKE	3:35	h-Edm-gDnEQ	MPREb_I8BoTEFMbpn	UCXOIfzBQOwa9T1xEwyF6jRQ
2	Roygbiv	Boards Of Canada	Music Has The Right To Children	LIKE	2:32	0nnqGDZnWhU	MPREb_MEQIpurhIQN	UCidyEq0ZC6rcqZmwKt_g_2g
10	There Is Nowhere	Blackbird Blackbird	There Is Nowhere	LIKE	2:58	JatnZ_seh7c	MPREb_G7QRDMMzwts	UCcHQ1Muhcxuj18boIMWn29Q
14	Only Lofi Ever	BigAnt	Blasé	LIKE	2:32	hzuAkpLemf0	MPREb_app72cxoAtW	UCMylPNrGLbRA_h2leAxeUWg
21	I need to paint my walls	A L E X	Chillhop Essentials Winter 2018	LIKE	2:44	fZCzsG1I9Ak	MPREb_DAtYyHzajvk	UCxKz9U1KX4hFCALANoPncVA
