	title	artist	album	likeStatus	duration	videoId	albumId	artistId
69	The Crystal Lake	Grandaddy	The Sophtware Slump	LIKE	5:01	SPp19AS_Ruw	MPREb_xdiZ4x0zpzp	UChD7NBi0bhr9ixPYk_Uk3sA
2	Bitches Brew	††† (Crosses)	††† (Crosses)	INDIFFERENT	3:29	rZsthN6UDqI	MPREb_8iUaCcqDJfI	UCEbjaHcDiCMRG6CSSpOQ6vw
142	Vivien	††† (Crosses)	Vivien	INDIFFERENT	3:54	mld7v2h_TAM	MPREb_gx45JHUog2c	UCEbjaHcDiCMRG6CSSpOQ6vw
16	Play	iamamiwhoami	Winter	INDIFFERENT	5:15	2Uf6aMA-KQg	MPREb_wuVCKVxYRxD	UCsYhWrfH7xuS3XvtvMqsi-g
81	Take On Me (MTV Unplugged)	a-ha	MTV Unplugged - Summer Solstice	INDIFFERENT	4:14	92SGEe8l2Ng	MPREb_hdR4PKtJUbl	UCx00XxqRCfPS6zaTzRm3H2A
139	Ionization-Reflection	Yuichi Onoue	Vongole	INDIFFERENT	3:31	imH49gpZsIY	MPREb_o5il3YrfGo1	UCYN2sO9Vrvms9I8MUXirFtg
35	Tripped and Fell in Love	YACHT	Shangri-La	INDIFFERENT	7:15	F5g8uWwIxw0	MPREb_tuokYfiNOR3	UCYZpCUsbUV1BnlxMMcIEewA
130	Loathing (Again)	XXX Car Ride	The Wait Is Over - EP	INDIFFERENT	5:01	dVXLO4I7O88	MPREb_ZcF072IpASl	UCs8_XkrNXP8byoW89Rjw2jA
36	Find You're Gone	Wolfsheim	Find You're Here	INDIFFERENT	3:57	8cQQksqhCYY	MPREb_9aed6cWDkDv	UCqnmpTrlOehB9_7lNLhTrog
45	In The Clouds	Under The Influence of Giants	Under The Influence Of Giants	INDIFFERENT	3:44	L3VL3wH_8UU	MPREb_nY9TwFZpTmU	UCIz8qCAczuHgODF0ZmD0tSw
107	Masaka	Trippple Nippples	Normalised: The Detonic Collection	INDIFFERENT	3:34	VbcQqEbCpN8	MPREb_eVfhthfPGg1	UCKOXzZnpoSRhJTLRlK7svkw
65	Parenthesis	Tricky	False Idols	INDIFFERENT	2:58	_arLgaJUOY0	MPREb_aOrL8jWyVED	UCSuP436X3nxcLjeJQOnlOPg
82	We Were Wild	Today the Moon, Tomorrow the Sun	WILDFIRE	INDIFFERENT	3:55	M23EmoAIttk	MPREb_zkplWceYWGs	UCZ-JG6goDufSoLOsAgX4s9Q
102	Youth Found in the Night	Today the Moon Tomorrow the Sun	QUADS	INDIFFERENT	3:51	_TzznjRr8ss	MPREb_eRbcbQtIzxQ	UCZ-JG6goDufSoLOsAgX4s9Q
87	Give 'Em What They Want	The Vettes	Plasticville	INDIFFERENT	3:27	5gmbe_SRovM	MPREb_6euD0v2lJUx	UCJPaQL8YRvqm49qgAzMtdOQ
28	Waiting	The Rentals	Return Of The Rentals	INDIFFERENT	3:14	uAOIXLC8Yas	MPREb_v6nuNHsrqBf	UC8kUE9LlbvexhM-myD7ZYyg
11	Girl And The Sea	The Presets	Beams (Deluxe)	INDIFFERENT	4:47	6VzDA_3MnYE	MPREb_wB4QefoGJ5b	UCD0elVKHwVBMEUgJ3eJm1Vw
5	Demons	The Nursery	Demons	INDIFFERENT	3:28	wY0PAIOHfhE	MPREb_i51UOba7GyI	UCrXZ31LZDw-6lQ0z6wArGgA
40	Fly on a Dog	The Megas	Fly on a Dog	INDIFFERENT	4:26	rYB-zHCb_28	MPREb_A2kTmyIC00v	UCPwK6xU2hPiDL4ivS68wDaw
41	The Palace (feat. Blake Hazard)	The M Machine	Metropolis Pt. II	INDIFFERENT	5:26	kfchRpqXJRA	MPREb_ITpZOqKDT6W	UC5oQymzb3SusAAFccKlUR_Q
