	title	artist	album	likeStatus	duration	videoId	albumId	artistId
23	You Broke My Cool	Pond	Beard, Wives, Denim	LIKE	3:48	4tTaj2J-wO8	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
24	When It Explodes	Pond	Beard, Wives, Denim	LIKE	5:24	TL_nCk4q4Ko	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
26	Elegant Design	Pond	Beard, Wives, Denim	LIKE	4:08	W1UOORldAyg	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
52	Allergies	Pond	Beard, Wives, Denim	LIKE	4:26	SZTr7CdlMMI	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
59	Sorry I Was Under The Sky	Pond	Beard, Wives, Denim	LIKE	2:47	jWngdHsP9c0	MPREb_Si7ciLlQj8R	UCV-D85RlUj_QXf3Hzx5I5dA
3	Infinite Rise	King Gizzard & The Lizard Wizard	Quarters!	LIKE	10:11	DCe-zu02zQ8	MPREb_R5Ad1GZjlft	UC-3mACkWPK3QluQYi5dHQCA
12	The River	King Gizzard & The Lizard Wizard	Quarters!	LIKE	10:11	F3oYVABtEQY	MPREb_R5Ad1GZjlft	UC-3mACkWPK3QluQYi5dHQCA
50	God Is in the Rhythm	King Gizzard & The Lizard Wizard	Quarters!	LIKE	10:11	HVQBdyhlVXk	MPREb_R5Ad1GZjlft	UC-3mACkWPK3QluQYi5dHQCA
9	Pure Comedy	Father John Misty	Pure Comedy	LIKE	6:23	D3Ocbjb6dnw	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
40	Things It Would Have Been Helpful to Know Before the Revolution	Father John Misty	Pure Comedy	LIKE	4:18	bzFzYNrhEsg	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
78	Ballad of the Dying Man	Father John Misty	Pure Comedy	LIKE	4:50	FrP0rd0D3OE	MPREb_I1Jk5UVBYQK	UCbDizOzZ4qTxDBAVc5xbbAw
56	Broken Heart	Dr. Dog	B-Room (Deluxe Edition)	LIKE	3:37	5p0Fv1KR2GQ	MPREb_DMLNWJSRN1z	UC-JBTXpS5x83eafG3HQMClA
43	Tomorrow	Delicate Steve	This Is Steve	LIKE	4:02	lduGKXlheX0	MPREb_x3MC0p9z5Li	UCumf2lmDdpFF6dheLF8RRJA
0	Convenience Stores Coast To Coast	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	3:15	eEpZMubjJc4	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
4	Withering	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	3:08	Zb2MigvEBjM	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
15	Elwood	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	5:08	IZX2UUBTDHQ	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
29	Hovering for Your Love	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	3:49	Ijj9IfF7jO0	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
34	Running from the Police	Will Boelts	You Can Roller Skate to This Album	INDIFFERENT	5:04	3X41Y-8g42c	MPREb_32BhFrjfMR7	UC9jr0XCozlBVBV0rGf_zOwg
