title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Less Than Human	The Chameleons	Script of the Bridge	INDIFFERENT	RU0G0IWe4H8	MPREb_sKW6IWecgdt	UCEgl7o7hPiqoGWseLmRtOkg	goth 1980s radio
Here Today	The Chameleons	Script of the Bridge	INDIFFERENT	ns9-PbXxApQ	MPREb_sKW6IWecgdt	UCEgl7o7hPiqoGWseLmRtOkg	goth 1980s radio
Junkyard	The Birthday Party	Junkyard	INDIFFERENT	GVha-WEFcoI	MPREb_qUcg0P0O8iY	UCI2YMtiuH3deTa59Qj3ydCw	goth 1980s radio
Mr Clarinet	The Birthday Party	Hee Haw	INDIFFERENT	nXQsqMjXuGI	MPREb_XJDpviMbskI	UCI2YMtiuH3deTa59Qj3ydCw	goth 1980s radio
Happy Birthday	The Birthday Party	Hee Haw	INDIFFERENT	EOz4fkgHwBA	MPREb_XJDpviMbskI	UCI2YMtiuH3deTa59Qj3ydCw	goth 1980s radio
Kiss Kiss Bang Bang (12' version)	Specimen	Azoic	INDIFFERENT	giE78F2k6Dk	MPREb_LqLYqeROtAO	UCg-S1J9h5PU8Z12rcyY6DUg	goth 1980s radio
Promised Land (12' Version)	Skeletal Family	Best Of…: The Singles Plus 1983-85	INDIFFERENT	8weD6mClMIo	MPREb_uoWpCf5OBgL	UCvQGQ1VjXe9Uz9PeOIMoooQ	goth 1980s radio
Spellbound	Siouxsie And The Banshees	Juju	INDIFFERENT	n_bXdEA6nSM	MPREb_PDhVuSd8hwN	UCjCD5fzt7QaWpuGE9KNXN0g	goth 1980s radio
Nemesis	Shriekback		INDIFFERENT	6bMM61Y5CEU		UCFXfreGX1J5ywBn2j4V0Plw	goth 1980s radio
Sebastiane	Sex Gang Children	Song and Legend	INDIFFERENT	GOxI27c7wEE	MPREb_b6laztLjwZj	UC7ajyZyeGXFZJoDxlxTmr0A	goth 1980s radio
Last Chants for the Slow Dance	Sex Gang Children	Blind!	INDIFFERENT	bmp_O0x94AQ	MPREb_F1byHYlWix9	UC7ajyZyeGXFZJoDxlxTmr0A	goth 1980s radio
Ecstasy and Vendetta	Sex Gang Children	Blind!	INDIFFERENT	XIZXPNfNOvg	MPREb_F1byHYlWix9	UC7ajyZyeGXFZJoDxlxTmr0A	goth 1980s radio
Talk About The Weather	Red Lorry, Yellow Lorry	Gothik: Special Anniversary Edition	INDIFFERENT	3HC6Wx9ZLwg	MPREb_Pbr50KcMKnZ	UCVk02to-SwVA6eLeh0e_f4g	goth 1980s radio
Hollow Eyes	Red Lorry Yellow Lorry	Hallowe'en Goth Disco 1: Nightclub Nightmares	INDIFFERENT	-1pnaibIKy4	MPREb_U2NqG35QXxJ	UCVk02to-SwVA6eLeh0e_f4g	goth 1980s radio
Temptation	Red Lorry Yellow Lorry	Blow	INDIFFERENT	u05To0XwYoE	MPREb_gAdGLM4djMG	UCVk02to-SwVA6eLeh0e_f4g	goth 1980s radio
Propaganda (1984 Mix)	Play Dead	The First Flower	INDIFFERENT	41gXIY7pyWI	MPREb_FmG10tdpBFJ	UCdCkzMYTCYzhB0IuF89_pxg	goth 1980s radio
Cuts You Up	Peter Murphy	Deep	INDIFFERENT	uHorCGRJE00	MPREb_iurWCGSwOJB	UCLHrb0TTj2YoDJCarxDRXiA	goth 1980s radio
A Strange Kind of Love (Version One)	Peter Murphy	Deep	INDIFFERENT	X_DlTc3FtV0	MPREb_iurWCGSwOJB	UCLHrb0TTj2YoDJCarxDRXiA	goth 1980s radio
All Night Long	Peter Murphy	All Night Long	INDIFFERENT	qWj527OqzqY	MPREb_s19pMbpvpqO	UCLHrb0TTj2YoDJCarxDRXiA	goth 1980s radio
Inside the Devil	Nosferatu	Vampyres, Witches, Devils & Ghouls	INDIFFERENT	Wr5Y6udO3ew	MPREb_oEjMsybiQwK	UC8Flr-2zhLMaRC3Q701ORSA	goth 1980s radio
Tupelo (2009 Remaster)	Nick Cave & The Bad Seeds	Lovely Creatures - The Best of Nick Cave and The Bad Seeds (1984-2014)	INDIFFERENT	xGBAKS8geeA	MPREb_HN2GQzY6Sf9	UCO3bMONL-69xY-dqqo5Cnew	goth 1980s radio
Stranger Than Kindness (2009 Remaster)	Nick Cave & The Bad Seeds	Lovely Creatures - The Best of Nick Cave and The Bad Seeds (1984-2014)	INDIFFERENT	g9IU0TcW2Ik	MPREb_JMMtDGVSobA	UCO3bMONL-69xY-dqqo5Cnew	goth 1980s radio
From Her to Eternity (2009 Remaster)	Nick Cave & The Bad Seeds	Lovely Creatures - The Best of Nick Cave and The Bad Seeds (1984-2014)	INDIFFERENT	18e117ZwWvI	MPREb_JMMtDGVSobA	UCO3bMONL-69xY-dqqo5Cnew	goth 1980s radio
Well of Misery (2009 Remaster)	Nick Cave & The Bad Seeds	From Her to Eternity (2009 - Remaster)	INDIFFERENT	mpjNxu-laDM	MPREb_PAqsZWd6vJA	UCO3bMONL-69xY-dqqo5Cnew	goth 1980s radio
Revenge	Ministry	With Sympathy	INDIFFERENT	jfoAxDBpB88	MPREb_RaUmHIGbCb0	UCkHZWbfPk_iA8_Rio-9J5LA	goth 1980s radio
Every Day Is Halloween	Ministry	100 Gothic & Industrial for Vampires & Halloween	INDIFFERENT	OYav-VfRT_E	MPREb_RivBBgcwqZL	UCkHZWbfPk_iA8_Rio-9J5LA	goth 1980s radio
The Game	Love and Rockets	Seventh Dream of Teenage Heaven	INDIFFERENT	4VUP-GhsDk8	MPREb_nrk0Deje2Ly	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Seventh Dream of Teenage Heaven	Love and Rockets	Seventh Dream of Teenage Heaven	INDIFFERENT	TmpRZb9Qb6M	MPREb_nrk0Deje2Ly	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Yin and Yang (The Flowerpot Man)	Love and Rockets	Express	INDIFFERENT	Eam2ehPKV-U	MPREb_prjDLtBjQFW	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Life In Laralay	Love and Rockets	Express	INDIFFERENT	yJGk8KVgAC8	MPREb_prjDLtBjQFW	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
It Could Be Sunshine	Love and Rockets	Express	INDIFFERENT	gTfdTXiVJa0	MPREb_prjDLtBjQFW	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Mirror People	Love and Rockets	Earth Sun Moon	INDIFFERENT	XCkMkvzikeA	MPREb_zmJFRlLZdK7	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Everybody Wants To Go To Heaven	Love and Rockets	Earth Sun Moon	INDIFFERENT	TuYbsQqwxmQ	MPREb_zmJFRlLZdK7	UCv5aAiPnLnu7S5t6HxEYbNQ	goth 1980s radio
Russian Roulette	Lords Of The New Church	The Lords Of The New Church	INDIFFERENT	-S7TQkGlUO0	MPREb_mfBlSAEIzFU	UCmTUvNHpngZaXuz5d9wa3EA	goth 1980s radio
New Church	Lords Of The New Church	The Lords Of The New Church	INDIFFERENT	VINzIjTwACs	MPREb_mfBlSAEIzFU	UCmTUvNHpngZaXuz5d9wa3EA	goth 1980s radio
I Love You in Your Tragic Beauty	Legendary Pink Dots	The Crushed Velvet Apocalypse	INDIFFERENT	s4xN7kd4W7g	MPREb_8OHSM59KTdG	UCZOOwYBiLRqBNPc3A1GMbJQ	goth 1980s radio
Golden Dawn	Legendary Pink Dots	Asylum	INDIFFERENT	4fit4ylO3kU	MPREb_aQte6PZfUx2	UCZOOwYBiLRqBNPc3A1GMbJQ	goth 1980s radio
Unspeakable (2005 Digital Remaster)	Killing Joke	What's This For . . . !	INDIFFERENT	EKCdKmPQ1Lw	MPREb_fFIoFSuo3tj	UCpeXRNHIht_B4pCfCcxSW3A	goth 1980s radio
Night Time (2007 Digital Remaster)	Killing Joke	Night Time	INDIFFERENT	6hiLceKP_Yc	MPREb_fnyugpbj8Hp	UCpeXRNHIht_B4pCfCcxSW3A	goth 1980s radio
Frenzy (2007 Digital Remaster)	Killing Joke	Fire Dances	INDIFFERENT	Xz6lpGZHRWc	MPREb_b23F0cyqKkd	UCpeXRNHIht_B4pCfCcxSW3A	goth 1980s radio
Pop Tarantula	Gene Loves Jezebel	Promise	INDIFFERENT	dknWCeHGvnk	MPREb_9qs2Je7ZPyt	UChfYyBcr2ViG4RowNCUusUw	goth 1980s radio
Bruises	Gene Loves Jezebel	Promise	INDIFFERENT	xN89zk0gUt4	MPREb_9qs2Je7ZPyt	UChfYyBcr2ViG4RowNCUusUw	goth 1980s radio
Desire	Gene Loves Jezebel	Discover	INDIFFERENT	ulFmqqjhe28	MPREb_Q4DOfLI5dV7	UChfYyBcr2ViG4RowNCUusUw	goth 1980s radio
I Go Crazy	Flesh For Lulu	Long Live The New Flesh	INDIFFERENT	GzgVgMumzWE	MPREb_089y6NlZHmg	UCKLLATCVoE_JPr6ay0O-cZQ	goth 1980s radio
The Watchman	Fields Of The Nephilim	The Nephilim	INDIFFERENT	zLoHbxAfGAs	MPREb_aXz60smmBSd	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
Moonchild	Fields Of The Nephilim	The Nephilim	INDIFFERENT	1ranEpsaNSk	MPREb_aXz60smmBSd	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
Chord of Souls	Fields Of The Nephilim	The Nephilim	INDIFFERENT	ZQhEIHPaFtY	MPREb_aXz60smmBSd	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
Moonchild	Fields Of The Nephilim	Revelations	INDIFFERENT	FtQzLZg-BYQ	MPREb_LzD8DJHIno7	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
Preacher Man	Fields Of The Nephilim	Dawnrazor	INDIFFERENT	mP7R5YbzrHM	MPREb_BY6HobBxu4O	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
Dust	Fields Of The Nephilim	Dawnrazor	INDIFFERENT	RzygiKmWlh8	MPREb_BY6HobBxu4O	UChYdBsAmXXztRih9aaMpzYQ	goth 1980s radio
All My Colours	Echo And The Bunnymen	Heaven up Here	INDIFFERENT	aQUczRtjgcw	MPREb_lDdFQmsR5yn	UCUc_GvRm-HCUuNcUHE53s8A	goth 1980s radio
Monkeys	Echo & The Bunnymen	Crocodiles	INDIFFERENT	ndfNdyFp3a0	MPREb_qh6dhPM6wRk	UCUc_GvRm-HCUuNcUHE53s8A	goth 1980s radio
Happy Death Men	Echo & The Bunnymen	Crocodiles	INDIFFERENT	jnNZPt499KI	MPREb_qh6dhPM6wRk	UCUc_GvRm-HCUuNcUHE53s8A	goth 1980s radio
The Cardinal Sin	Dead Can Dance	Spleen and Ideal	INDIFFERENT	7UdZXvLV440	MPREb_4KESxapVocJ	UCBpD8NMFfzu0IdP_Sr6QAZA	goth 1980s radio
Mesmerism	Dead Can Dance	Spleen and Ideal	INDIFFERENT	6N9B0Cp-mXA	MPREb_4KESxapVocJ	UCBpD8NMFfzu0IdP_Sr6QAZA	goth 1980s radio
The Trial	Dead Can Dance	Dead Can Dance	INDIFFERENT	rhcAnbEgnTk	MPREb_gWxidHzoFRh	UCBpD8NMFfzu0IdP_Sr6QAZA	goth 1980s radio
A Passage in Time	Dead Can Dance	Dead Can Dance	INDIFFERENT	oMpwrpFGhR4	MPREb_gWxidHzoFRh	UCBpD8NMFfzu0IdP_Sr6QAZA	goth 1980s radio
Feathers Oar-Blades	Cocteau Twins	Lullabies	INDIFFERENT	wlvrYUAs6Qg	MPREb_JqLLHLTFukU	UCle3lHYlHgugefCCr78N1Gw	goth 1980s radio
Musette And Drums	Cocteau Twins	Head Over Heels	INDIFFERENT	ND1J78xmTCI	MPREb_ipSALXutKt3	UCle3lHYlHgugefCCr78N1Gw	goth 1980s radio
Blind Dumb Deaf	Cocteau Twins	Garlands	INDIFFERENT	QDc-ZQg9U0g	MPREb_B3LA6RsRSBx	UCle3lHYlHgugefCCr78N1Gw	goth 1980s radio
Louise	Clan of Xymox	Medusa	INDIFFERENT	gafNE3coXKs	MPREb_ehWP1KwdosK	UCDIHS-pz7R2GYJpaZXk18ag	goth 1980s radio
Muscoviet Mosquito	Clan of Xymox	Lonely Is An Eyesore	INDIFFERENT	k5BhUO4IPSY	MPREb_VL4KlDrvEzZ	UCDIHS-pz7R2GYJpaZXk18ag	goth 1980s radio
No Words	Clan of Xymox	Clan Of Xymox	INDIFFERENT	PIsnnJw2ey8	MPREb_RLzFNa4hlrv	UCDIHS-pz7R2GYJpaZXk18ag	goth 1980s radio
Cry in the Wind	Clan of Xymox	Clan Of Xymox	INDIFFERENT	HKswe5v2v4I	MPREb_RLzFNa4hlrv	UCDIHS-pz7R2GYJpaZXk18ag	goth 1980s radio
A Day	Clan of Xymox	Clan Of Xymox	INDIFFERENT	aIvF1axgAxA	MPREb_RLzFNa4hlrv	UCDIHS-pz7R2GYJpaZXk18ag	goth 1980s radio
This Is Heresy	Christian Death	Sex and Drugs and Jesus Christ	INDIFFERENT	HPc0peDxbVM	MPREb_UemuXyT0efI	UCxi91Pfz39YRtXQdn5n0NzA	goth 1980s radio
Spiritual Cramp (2)	Christian Death	Only Theatre of Pain	INDIFFERENT	n4AVrAruFhM	MPREb_hkZVcB39ico	UCxi91Pfz39YRtXQdn5n0NzA	goth 1980s radio
Romeo's Distress (Romeo's Distress 2)	Christian Death	Only Theatre of Pain	INDIFFERENT	TH968y-OrdM	MPREb_hkZVcB39ico	UCxi91Pfz39YRtXQdn5n0NzA	goth 1980s radio
Deathwish	Christian Death	Only Theatre of Pain	INDIFFERENT	yJOpfb3H2C0	MPREb_hkZVcB39ico	UCxi91Pfz39YRtXQdn5n0NzA	goth 1980s radio
The Drowning	Christian Death	Death Club 1981-1993	INDIFFERENT	VOL7h3QJlwI	MPREb_ab0EU9K2aWm	UCxi91Pfz39YRtXQdn5n0NzA	goth 1980s radio
Bela Lugosi's Dead (The Hunger Mix)	Bauhaus	Bela Lugosi's Dead (The Hunger Mix)	INDIFFERENT	jN45PJOq4po	MPREb_mKVZBjadpO7	UCLzFMmUiduO9G93Vi8fM3_g	goth 1980s radio
Martha's Harbour	All About Eve	All About Eve	INDIFFERENT	D5y6w3Pe3io	MPREb_YeNEo89wK8b	UCAQHUB7wGj7jmg1ymgAuxfQ	goth 1980s radio
In The Clouds	All About Eve	All About Eve	INDIFFERENT	kOCdegq0-Ks	MPREb_YeNEo89wK8b	UCAQHUB7wGj7jmg1ymgAuxfQ	goth 1980s radio
Ignore the Machine	Alien Sex Fiend	Who's Been Sleeping in My Brain	INDIFFERENT	cHhSi3m0zho	MPREb_crjhcdTqgX1	UC-KxMTh_EtnCCwLar6NHniw	goth 1980s radio
I Walk the Line	Alien Sex Fiend	I Walk the Line	INDIFFERENT	nIRV5ar5aJE	MPREb_ws713XEA3S0	UC-KxMTh_EtnCCwLar6NHniw	goth 1980s radio
Violent World	45 Grave	Sleep In Safety	INDIFFERENT	yT9j6_PV2oY	MPREb_T3kflDEjjUv	UCiSOHTm-xNh-acahoCT9cVg	goth 1980s radio
Partytime (Single Version)	45 Grave	Sleep In Safety	INDIFFERENT	PKAGYj3DX2o	MPREb_T3kflDEjjUv	UCiSOHTm-xNh-acahoCT9cVg	goth 1980s radio
Bela Lugosi's Dead	Bauhaus	Good Luck Chuck (Original Motion Picture Soundtrack)		eVHvYD-YLEk			goth 1980s radio
