	title	artist	album	likeStatus	videoId	albumId	artistId
55	No Worries	Third Attempt	Dreams in Common	INDIFFERENT	Vo-lJR8EHqU	MPREb_8vS25fVfVuN	UC-O5ygde3hA9MYmR-_Lw6EA
56	Realm	Third Attempt	Dreams in Common	INDIFFERENT	s1ljEPCsvO4	MPREb_8vS25fVfVuN	UC-O5ygde3hA9MYmR-_Lw6EA
57	The Slum	Third Attempt	Dreams in Common	INDIFFERENT	atN9SQGn8Os	MPREb_8vS25fVfVuN	UC-O5ygde3hA9MYmR-_Lw6EA
58	Meu Nego (feat. Karina Zeviani)	Thievery Corporation	Saudade	INDIFFERENT	XdAyGxCYIT0	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
59	Quem Me Leva (feat. Elin Melgarejo)	Thievery Corporation	Saudade	INDIFFERENT	69X5LuVoj5Q	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
60	Firelight (feat. Lou Lou Ghelickhani)	Thievery Corporation	Saudade	INDIFFERENT	2nuPHZxUvLE	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
61	Sola In Citta (feat. Elin Melgarejo)	Thievery Corporation	Saudade	INDIFFERENT	y9h8EYh6Dfo	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
62	No More Disguise (feat. Lou Lou Ghelickhani)	Thievery Corporation	Saudade	INDIFFERENT	emx14ma_hUI	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
63	Claridad (feat. Natalia Clavier)	Thievery Corporation	Saudade	INDIFFERENT	twMJmsSIHTI	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
64	Nos Dois (feat. Karina Zeviani)	Thievery Corporation	Saudade	INDIFFERENT	eZYxj2kinz4	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
65	Le Coeur (feat. Lou Lou Ghelickhani)	Thievery Corporation	Saudade	INDIFFERENT	RQfWn2dAjh4	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
66	Para Sempre (feat. Elin Melgarejo)	Thievery Corporation	Saudade	INDIFFERENT	-xWPBW7RQdQ	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
67	Bateau Rouge (feat. Lou Lou Ghelickhani)	Thievery Corporation	Saudade	INDIFFERENT	HuiCTJKahkk	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
68	Depth Of My Soul (feat. Shana Halligan)	Thievery Corporation	Saudade	INDIFFERENT	V9XC8OjLhT8	MPREb_CODe4OFEXqz	UCqx8axYJOduerya_chK-8Ag
69	The Nothing Changes	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	8Cr6DPImvCE	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
70	Pearls for Swine	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	lna8lbJg69g	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
71	Lobby	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	Ueokv2qQYDs	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
72	Parallel Corners	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	uGs52vyFtyY	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
73	Rivers of Congo	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	1H-JZ6WKmAg	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
74	Solomon's Curse	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	DDAMpU29GBU	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
75	Amygdhala	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	1Uk_QTv1S5s	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
76	Guernican Perspectives	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	L2YbC1btN4Q	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
77	Vegas	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	xp2XkdSJ1k0	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
78	March of the Swine	The Kilimanjaro Darkjazz Ensemble	The Kilimanjaro Darkjazz Ensemble	INDIFFERENT	Ev9g_eRtHbw	MPREb_52u624CckdX	UCCOfI7bSteogcp8KW2tSrgg
80	Devil Mood	Smoke City	Flying Away	INDIFFERENT	OjQ0TxMU06U	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
81	With You	Smoke City	Flying Away	INDIFFERENT	SyjZ0mXEsUM	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
82	Numbers - Interlude No.1	Smoke City	Flying Away	INDIFFERENT	mhCulCNkiZ4	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
83	Mr. Gorgeous (And Miss Curvaceous)	Smoke City	Flying Away	INDIFFERENT	WBQlwwt6tLk	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
84	Aguas de Marco (Joga Bossa)	Smoke City	Flying Away	INDIFFERENT	r9jRyhH8SrI	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
85	Dark Walk	Smoke City	Flying Away	INDIFFERENT	3YyDRCyrW00	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
86	Jamie Pan	Smoke City	Flying Away	INDIFFERENT	sXCUXGtS9Uc	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
87	Giulietta - Interlude No 2	Smoke City	Flying Away	INDIFFERENT	KQ961LuZPLI	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
88	Flying Away	Smoke City	Flying Away	INDIFFERENT	63MPq2nnrWs	MPREb_fQN45SccDoI	UCr0E0SWGqfdB0vK_XQ448pA
89	Joanna	Sevdaliza	Shabrang	INDIFFERENT	VAlOYPW4Qcs	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
90	Habibi	Sevdaliza	Shabrang	INDIFFERENT	Q-Z5z9sMVYA	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
91	Dormant	Sevdaliza	Shabrang	INDIFFERENT	EQkBCT6SseE	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
92	Gole Bi Goldoon	Sevdaliza	Shabrang	INDIFFERENT	6mEHcn0bMGM	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
93	Darkest Hour	Sevdaliza	Shabrang	INDIFFERENT	TSPVtOCWtMo	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
94	Eden	Sevdaliza	Shabrang	INDIFFERENT	bnBM_s-s3Ck	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
96	No Way	Sevdaliza	Shabrang	INDIFFERENT	b5vRCEgQwF0	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
97	Rhode	Sevdaliza	Shabrang	INDIFFERENT	-hmA8AnsFuU	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
98	Comet	Sevdaliza	Shabrang	INDIFFERENT	cbtREzzvhhU	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
99	Ceres	Rohne	Forms	INDIFFERENT	mTHXFmfRYfU	MPREb_2HMPzFl7LIr	UCbCd_5ZMCGMw9_e11Knu1Vg
19	America's Most Blunted (demo)	Madvillain	Madvillainy Demos	INDIFFERENT	fHOYwhGvx7I	MPREb_Wm79TPIYiGS	UCvYD4mt2SEikFlX0iJmTKvw
