	title	artist	album	likeStatus	duration	videoId	albumId	artistId
95	Monster (Prod. By Charlie Heat) (feat. Raz Simone)	박재범 Jay Park	The Road Less Traveled	INDIFFERENT	3:46	hwe4xiHzdi0	MPREb_SZzjXBAvtjw	UCmpIV45msPJWMOBaPMmufSg
20	SKYZONE /interlude	iiiso	SoundCloud Archive 1	INDIFFERENT	2:59	pJaDj9t0DpE	MPREb_1heSXnFCJXw	UCA4cdfVlOgHyx9IQZ5EuIZQ
86	Trapped	eM-jaYe	Trapped	INDIFFERENT	3:15	3aJ1TPM6yfg	MPREb_1vnLQiREfWO	UC-Va7irHAwDah62C9FHzxMw
32	Too Many Nights	d i g i tony	Too Many Nights	INDIFFERENT	2:44	1Z-MdHf8nt0	MPREb_1ySdC6iscZZ	UCtYnY1iMb_WygmmO1liT9vQ
15	late night bump	bsd.u	late night bumps, Vol. 1	INDIFFERENT	1:47	xSj_Stuk69Q	MPREb_D199oGBQhYr	UCXqpfSoOYtMr7FUcnVjD49g
132	Blame It On My Youth	blink-182	NINE	INDIFFERENT	3:06	yRHdkHBzSEM	MPREb_Ix2a1o6thfU	UCo23ROZAe-BZYHpzBu9630Q
134	You Should Be Worried (Freestyle)	Young Bane	You Should Be Worried (Freestyle)	INDIFFERENT	1:56	jTxK5_MLtqk	MPREb_QsHyO2Lgjj5	UCPO9GqGerPuaFpP0OnoE79A
9	Fight the Power (Bonus Track)	Vinnie Dewayne	The St. Johns Scholar	INDIFFERENT	3:29	J2a74_hrdLc	MPREb_y7E2ePd6yFf	UCWAQs73bldYETk5-bRNZFAg
107	DWBM	Vinnie Dewayne	The St. Johns Scholar	INDIFFERENT	3:03	aPlL3GPbuMg	MPREb_y7E2ePd6yFf	UCWAQs73bldYETk5-bRNZFAg
139	Easy (feat. Myke Bogan)	Vinnie Dewayne	The St. Johns Scholar	INDIFFERENT	4:37	j1xY4_sjNYA	MPREb_y7E2ePd6yFf	UCWAQs73bldYETk5-bRNZFAg
