title	artist	album	likeStatus	videoId	albumId	artistId	playlists
say it ain't so (slwkng's cuomo remix)	weezer		LIKE	rSSCX-nQ22A		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGd2VlemVy	zq dj remix
Faded (Lido Remix)	Zhu	Faded Remix EP	LIKE	H6NOr1_ngoI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIOZmFkZWQgcmVtaXggZXAaA3podSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1	zq dj remix
Moves Like Ms. Jackson (Outkast remix)	ZHU	(Outkast Cover)	LIKE	qW4iifoA0eA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINb3V0a2FzdCBjb3ZlchoDemh1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1	zq dj remix
The Mule	Z-Ro, Devin the Dude & Juvenile	Ratatat Presents: Remixes, Volume 2	LIKE	zgR-tQxhddU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhcmF0YXRhdCBwcmVzZW50cyByZW1peGVzIHZvbHVtZSAyGgdyYXRhdGF0IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIgeiBybyBkZXZpbiB0aGUgZHVkZSBhbmQganV2ZW5pbGU	zq dj remix
Be Thankful For What You Got (FKJ Remix)	William De Vaughn		LIKE	IDEQ0DNSkME		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRd2lsbGlhbSBkZSB2YXVnaG4	zq dj remix
Time Of The Season (M.in & Suptil Edit)	Time Of The Season Suara Master	Suara	LIKE	SYeMqKk-EKc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFc3VhcmEiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIfdGltZSBvZiB0aGUgc2Vhc29uIHN1YXJhIG1hc3Rlcg	zq dj remix
Wanderlust (Snakehips Remix)	The Weeknd	Wanderlust (Snakehips Remix) - Single	LIKE	hf_MfeBMAEk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhd2FuZGVybHVzdCBzbmFrZWhpcHMgcmVtaXggc2luZ2xlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGd2Vla25k	zq dj remix
Biggie - reggae The Funk's Come Around.mp3	The Funk's Come Around		LIKE	ACGvCFYCHGM		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRZnVua3MgY29tZSBhcm91bmQ	zq dj remix
Come Together (Omega Remix)	The Beatles	Miamifadecounty.com	LIKE	Y8RKuHbUeYs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISbWlhbWlmYWRlY291bnR5Y29tIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHYmVhdGxlcw	zq dj remix
Why Won't You Make Up Your Mind? (Erol Alkan Rework)	Tame Impala	Why Won't You Make Up Your Mind? (Remixes)	LIKE	iiVEqQdgMsA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBImd2h5IHdvbnQgeW91IG1ha2UgdXAgeW91ciBtaW5kIHJlbWl4ZXMaC3RhbWUgaW1wYWxhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGFtZSBpbXBhbGE	zq dj remix
Mind Mischief (Ducktails Remix)	Tame Impala	Mind Mischief	LIKE	sm4REYjjLx4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINbWluZCBtaXNjaGllZhoLdGFtZSBpbXBhbGEiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGFtZSBpbXBhbGE	zq dj remix
Higher (Flume Remix)	Ta-ku	futureclassic.com.au	LIKE	20ISyCuwSJs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZnV0dXJlY2xhc3NpY2NvbWF1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdGEga3U	zq dj remix
NOTORIOUS (slut stained)	Sob Baget		LIKE	ZNvBPSB2-Lk		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJc29iIGJhZ2V0	zq dj remix
