	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Test Me For a Reason	Zomby	Zomby EP	LIKE	2:00	5--4NR8ScKg	MPREb_keaACc7blqr	UCOYlATyfI4ceyExJblL2KCw
58	Connct	Young Montana?	Limerence	LIKE	5:28	sy1cX1RcAss	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJbGltZXJlbmNlGg15b3VuZyBtb250YW5hIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINeW91bmcgbW9udGFuYQ
41	Stop What You're Doing (James Blake Remix)	UNTOLD	Blow Your Head: Diplo Presents Dubstep	LIKE	3:48	Q8nRlknf5kc	MPREb_pro06LKQwRx	UCGgSoFyvuWBQF5i8EaOgrDQ
10	Lazarus Taxon	Tyler Cassidy	Goodnight, Lazermaze	LIKE	1:49	P1vSozMlqAw	MPREb_AmtIEnMjYRL	UCEoquzAAByslEyHU-xk676g
40	Never Stop	Tourist	Tonight	LIKE	5:29	Cza0YdcSDUA	MPREb_LRLmjAirG1c	UCP-mlMKCt28XuYwWvECgtAw
15	Closer	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	6:39	KOr7sB7gAZk	MPREb_grs6thgolL7	UCIzUuNT1-rqqfJCdRRVGBBA
39	Trouble (Jamie Jones Remix)	Totally Enormous Extinct Dinosaurs	Trouble (Remixes)	LIKE	5:51	6usWF3uHCMg	MPREb_WXDUkRMI8mQ	UCIzUuNT1-rqqfJCdRRVGBBA
36	Keys Open Doors	Salva	Complex Housing	LIKE	3:33	B5TxezJgtQY	MPREb_Dn3NRwJQ5yn	UCwTz1_fzxjduPj5_8kyq-tg
37	Hide or Seek	SBTRKT	Step In Shadows	LIKE	5:21	xOz5uHdcRx4	MPREb_QDDGGsIshoW	UCaWaWjoxiBI0Pcj4l8fKzmQ
38	2020	SBTRKT	2020	LIKE	4:13	aZNG99M831M	MPREb_4gqnS3klp1G	UCaWaWjoxiBI0Pcj4l8fKzmQ
14	Lotus Flower (Jacques Greene Rmx)	Radiohead	TKOL RMX 1234567	LIKE	7:10	rQE2L-L5l7E	MPREb_0lUBE22oiip	UCr_iyUANcn9OX_yy9piYoLw
