	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Too Late	Washed Out	Purple Noon	LIKE	4:13	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
13	4 American Dollars	U.S. Girls	Heavy Light	LIKE	5:43	6f4VTtox60k	MPREb_9TBeUx4NEeI	UCCd5eooP2h6ZN7gJZ4XxOHw
2	Dragonball Durag	Thundercat	It Is What It Is	LIKE	3:02	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
8	circle the drain	Soccer Mommy	color theory	LIKE	4:41	KLiDpOoLXpY	MPREb_CvLlmJAJhjo	UCiUjSTW94mp2xfW9jqotQlg
1	Wildfires	SAULT	Untitled (Black Is)	LIKE	3:27	GRC4Ac6IB1w	MPREb_2RZhiAuBmnb	UC-oXNBXG4lHLc7cNuK6mwPQ
12	Processed By The Boys	Protomartyr	Ultimate Success Today	LIKE	5:06	3d7Q9mhlfsI	MPREb_2NPweQxsuIN	UCb0wN1RCsCuyrSRgGqG_1aQ
4	Kyoto	Phoebe Bridgers	Punisher	LIKE	3:05	Ubt_qaac_wM	MPREb_8fLFwsN1VQa	UCprIJgC2-qqSHNVztFjRFmw
6	One More Second	Matt Berninger	One More Second	LIKE	5:23	A7JzBuSn_iM	MPREb_CkyMcTNJYUc	UCOFt7E8GLupET23jtzeUrqA
0	Texas Sun	Leon Bridges	Texas Sun	LIKE	4:12	VFXR6pUMjUU	MPREb_Sa0gF76HQxz	UCnqQ2w8U9bqdEkGKSiBVkRA
3	So We Won't Forget	Khruangbin	Mordechai	LIKE	4:59	H3Mv_A8szqk	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
10	Grounds	IDLES	Ultra Mono	LIKE	3:09	trMc-I5N_rM	MPREb_YU3og6G01pE	UCcbIxwjtSRip9MAYoJ30acw
7	For Sure	Future Islands	As Long As You Are	LIKE	3:26	s2155BtMLRE	MPREb_nBd5xAEqaog	UCdNPLyZ46MPYkRy2yOYsYfQ
5	Can I Believe You	Fleet Foxes	Shore	LIKE	4:05	ySfQc_HuxbU	MPREb_CUamDFBnscS	UCOz1sUIzEHqm8kylpb0W-Fg
11	Can't Cool Me Down	Car Seat Headrest	Making a Door Less Open	LIKE	5:10	RLoyZe0tbvI	MPREb_edEGaXajAOW	UC97xosBrQZ7jdWVFInndIDg
