title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Icky Thump	The White Stripes	Icky Thump	LIKE	z8UKyfeCKQQ	MPREb_UDT9m0lLZAV	UCD0Wge1UpszMtqK3P9x50vA	Rock modern The New Age of Classic radio
Highway Tune	Greta Van Fleet	From The Fires	LIKE	l3kg5lTswA0	MPREb_C0stvwRosQO	UCw4gpqfFUqZ_-4FHao62ZAQ	Rock modern The New Age of Classic radio
Chase The Feeling (feat. Chris Cester)	Wolfmother	Chase The Feeling	INDIFFERENT	ua9TaR5XEXQ	MPREb_kNRUVwh6zNF	UCledROUfeP9bglqpKqeUgwQ	Rock modern The New Age of Classic radio
Random Name Generator	Wilco	Star Wars	INDIFFERENT	4KvQFKYKPPQ	MPREb_XqOLHy8kKAj	UCb5aNlKdWOySR6Z-CnQieFQ	Rock modern The New Age of Classic radio
It Might Get Dark	White Denim	Performance	INDIFFERENT	4PFhIkcssc0	MPREb_xjwKoyvjxWm	UC_Bg34OvidmryhOwQDk7jbw	Rock modern The New Age of Classic radio
At Night in Dreams	White Denim	Corsicana Lemonade	INDIFFERENT	lbYq51SpVAg	MPREb_CAiJUYknKhp	UC_Bg34OvidmryhOwQDk7jbw	Rock modern The New Age of Classic radio
Cold Heart	Tyler Bryant & The Shakedown	Wild Child	INDIFFERENT	tzLQ-8qH6aQ	MPREb_WArcvAmx0wI	UChSKPw7Ya8obUWA-gLeb_VQ	Rock modern The New Age of Classic radio
Crazy Days (feat. Rebecca Lovell)	Tyler Bryant & The Shakedown	Crazy Days	INDIFFERENT	mt7b6LxGQRA	MPREb_HcQopd44JPb	UChSKPw7Ya8obUWA-gLeb_VQ	Rock modern The New Age of Classic radio
Speed Queen	Thunderpussy	Thunderpussy	INDIFFERENT	6pSI0TXoCI8	MPREb_ZpFpNDBf5Sz	UCB-G2LO6G-AWf10swG13V5w	Rock modern The New Age of Classic radio
Midnight Meditation	The Vintage Caravan	Voyage	INDIFFERENT	kTJeqPZlCJk	MPREb_4bLpG8SpKfx	UChULwwqQGglcA7XQOCRHgTA	Rock modern The New Age of Classic radio
Reset	The Vintage Caravan	Gateways	INDIFFERENT	BSxzeqUtzGc	MPREb_0R40h2347T8	UChULwwqQGglcA7XQOCRHgTA	Rock modern The New Age of Classic radio
Midnight Black	The Temperance Movement	The Temperance Movement	INDIFFERENT	ig_jjuSHg-g	MPREb_5CmCajLtVNy	UC6bKxTvb9k8TeH_NteBTurw	Rock modern The New Age of Classic radio
Caught in the Middle	The Temperance Movement	A Deeper Cut	INDIFFERENT	kXGRPvs5qjY	MPREb_8pp89cYqjqm	UC6bKxTvb9k8TeH_NteBTurw	Rock modern The New Age of Classic radio
I'm A King Bee	The Stone Foxes	I'm A King Bee	INDIFFERENT	WYPBnUuMehU	MPREb_orypSf5RVuw	UC4hgyKBeNs645bYQoaf-5sQ	Rock modern The New Age of Classic radio
