title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Time Is A Moment In Space	Wayne Smith	Jammys From The Roots [1977-1985]	LIKE	Suj8gqkaTAA	MPREb_CgDI2MWWdz4	UCBFiL1ASsSgbk2qQ0kO8v4Q	Roots and Rhythm
Soul Rebel Instrumental	Wailers	Dub Marley	LIKE	Y6b6so2puV8	MPREb_uWqb3Rvf5Rg	UCIoJ4M0MjsC9gOKuFdlnAGA	Roots and Rhythm
54-46 Was My Number	Toots & The Maytals	In The Dark	LIKE	wNxNwvjzGM0	MPREb_2lGfPUdAHJJ	UC2863SnaB0ZHk7G9KwjGvMA	Roots and Rhythm
Time Tough	Toots & The Maytals	Funky Kingston	LIKE	g7MiWIUjY_U	MPREb_gvvgAulHpvF	UC2863SnaB0ZHk7G9KwjGvMA	Roots and Rhythm
Funky Kingston	Toots & The Maytals	Funky Kingston	LIKE	Or2_x8hsGTs	MPREb_gvvgAulHpvF	UC2863SnaB0ZHk7G9KwjGvMA	Roots and Rhythm
1865 (96º In The Shade)	Third World	96 Degrees In The Shade	LIKE	UwlUY3AQd2Q	MPREb_D7ppPHFsnZ7	UCJmKM1NoeP6wMQ3632XbgZg	Roots and Rhythm
Will I See You Again?	Thee Sacred Souls	Will I See You Again?	LIKE	63MO1jPE8BE	MPREb_oy99db1yft4	UCgGIZ3hJxYNdHR7JspoxWFQ	Roots and Rhythm
Miss You	The Rolling Stones	Some Girls	LIKE	PKVXSo9ROpg	MPREb_or65rLBCsPI	UCNYhhkQqeFLUc-YEDcLpSYQ	Roots and Rhythm
Beast Of Burden (Remastered 1994)	The Rolling Stones	Some Girls	LIKE	RlV-ZFyVH3c	MPREb_or65rLBCsPI	UCNYhhkQqeFLUc-YEDcLpSYQ	Roots and Rhythm
Gimme Shelter	The Rolling Stones	Let It Bleed (50th Anniversary Edition / Remastered 2019)	LIKE	QeglgSWKSIY	MPREb_ujpJYUiBsJQ	UCNYhhkQqeFLUc-YEDcLpSYQ	Roots and Rhythm
Messages from the Stars	The Rah Band	Past, Present & Future	LIKE	LfX6JxfND44	MPREb_nij6Y71IwOh	UC5XKHzJsdnrTo5sR6jhH-ew	Roots and Rhythm
Rivers Of Babylon	The Melodians	The Harder They Come (Original Motion Picture Soundtrack)	LIKE	gnUKcEwT7NI	MPREb_nGNOa4D7lFC	UCzjwSBbpZZsZ-sGL2lIv1aQ	Roots and Rhythm
All Along the Watchtower	The Jimi Hendrix Experience	Smash Hits	LIKE	Jt-ysw-Dy58	MPREb_gaBJVZ2gUap	UC5NwXf8hOgZgInaYiOCZmUg	Roots and Rhythm
Rainy Day, Dream Away	The Jimi Hendrix Experience	Electric Ladyland	LIKE	ipxBQcci0X0	MPREb_xl4MnHmyujn	UC5NwXf8hOgZgInaYiOCZmUg	Roots and Rhythm
The Wind Cries Mary	The Jimi Hendrix Experience	Are You Experienced	LIKE	Z7K5VCCdOEM	MPREb_8A32sVmzw1D	UC5NwXf8hOgZgInaYiOCZmUg	Roots and Rhythm
Hey Joe	The Jimi Hendrix Experience	Are You Experienced	LIKE	Smp6AepJIhM	MPREb_8A32sVmzw1D	UC5NwXf8hOgZgInaYiOCZmUg	Roots and Rhythm
Satisfaction	The Itals	Rasta Philosophy	LIKE	-9J5yUNb_7Q	MPREb_rahDoNaJ5eL	UCvmgNqA6R3O4IiSWsUnhLPQ	Roots and Rhythm
Bowl For Two	The Expendables	Gettin' Filthy	LIKE	yTziWEODBWY	MPREb_ztxvA3jprcP	UCc6zNCb8VslfB3PnYlMAaIA	Roots and Rhythm
Open Up The Gate	The Congos	Heart Of The Congos	LIKE	J-G0zaewrYs	MPREb_JBbhelH0ez6	UC4M7wP9CM9y2pBMD9MRONKw	Roots and Rhythm
Sh-Boom (2007 Remaster)	The Chords	Atlantic Top 60: Doo Wop, Rock And Bobby Socks	LIKE	A_cXZaHx82Y	MPREb_ZBeJiaXDpqI	UCYxRupdKp0R4lNmwEzFwLFA	Roots and Rhythm
Don’t Let Me Down (First Rooftop Performance)	The Beatles	Let It Be (Super Deluxe)	LIKE	CXlCLDP2Vr0	MPREb_zBKX8qwlKte	UC2XdaAVUannpujzv32jcouQ	Roots and Rhythm
Come Together (Remastered 2009)	The Beatles	Abbey Road	LIKE	oolpPmuK2I8	MPREb_pyQa1mky9hE	UC2XdaAVUannpujzv32jcouQ	Roots and Rhythm
The Weight (Remastered 2000)	The Band	Music From Big Pink	LIKE	QWu-f7HFFJE	MPREb_YFkjxlhScEE	UCFczEeze7e0Lghy3eXtl38Q	Roots and Rhythm
The Good Lord (Original Jamaican Mix)	The Abyssinians	Satta Massagana (Original Jamaican Mixes) [Deluxe Edition]	LIKE	O24VjsgnMPg	MPREb_AYAiqDoKRAs	UCGN6v0VRG467JpG4Sv4d_ow	Roots and Rhythm
Declaration of Rights (Original Jamaican Mix)	The Abyssinians	Satta Massagana (Original Jamaican Mixes) [Deluxe Edition]	LIKE	HJRbMS4oiIQ	MPREb_AYAiqDoKRAs	UCGN6v0VRG467JpG4Sv4d_ow	Roots and Rhythm
This Land Is For Everyone (Remastered 2002)	The Abyssinians	Arise	LIKE	EqyteOi_Uzg	MPREb_n4Zyibg5AEt	UCGN6v0VRG467JpG4Sv4d_ow	Roots and Rhythm
Chalis to Chalis	Tappa Zukie	From The Archives	LIKE	HtTGGZ0E940	MPREb_5tjsZzPwWMx	UC5Xju5TS7VncLd1iRExCNJg	Roots and Rhythm
Burn Babylon	Sylford Walker	Reggae Anthology: Joe Gibbs - Scorchers From The Mighty Two	LIKE	q0HAmA6YgH8	MPREb_RpnrpRX7U1e	UCszLmm7-pNSSGrAmBMqhduw	Roots and Rhythm
Doin' Time	Sublime	Sublime	LIKE	H3ypeugNzYA	MPREb_NEUtjdYRHVt	UCPu227hd28pLRBC-S6i5e6g	Roots and Rhythm
Badfish	Sublime	Jah Won't Pay The Bills	LIKE	2jj-wO7L2V8	MPREb_J0iFOshQR7R	UCPu227hd28pLRBC-S6i5e6g	Roots and Rhythm
Pride and Joy	Stevie Ray Vaughan & Double Trouble	Texas Flood (Legacy Edition)	LIKE	Chk4tCMRBxk	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ	Roots and Rhythm
Tight Ship (feat. Damian Marley)	Stephen Marley	Revelation Part 1: The Root Of Life	LIKE	k151Gu1Iq54	MPREb_Tcl5tYfdwt0	UC3Dwld0idVB9VNEQV_oT1tg	Roots and Rhythm
Your House	Steel Pulse	True Democracy	LIKE	OHBzH0dAokQ	MPREb_DDVZU4CVJxz	UCQm5FW2a60NQmsClcbDnygA	Roots and Rhythm
