title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Bottle over Head	Triniboi Joocie	Bottle over Head	INDIFFERENT	HjW7C8hri54	MPREb_yi6PmF8m5as	UCwwu4PAPE3C3I2T3Ce9jDjg	xr soca radio
Happy Papi	Travis World	Happy Papi	INDIFFERENT	PAEEeWQlQpo	MPREb_msHAmJnMvhO	UCkp-kLQyVD9WevtmL426YJA	xr soca radio
Famalay	Skinny Fabulous	Famalay	INDIFFERENT	_O6yjlS47kg	MPREb_JxJLzNKYCI9	UCPifeEu37AY4ONdDCbBNSpw	xr soca radio
#ItAintMe	Sizzdub & Lil Rick	ThundaBolt (Riddim)	INDIFFERENT	EmBHrS36Ta0	MPREb_ApFUeZZ6VMh		xr soca radio
Nasty up	Problem Child	Problems Again	INDIFFERENT	2RCe_AXMZ9A	MPREb_Cx7WbiIoMPd	UCVbppJ38ZGtjOPtU2jz4IIA	xr soca radio
I Outside (Imagine If)	Problem Child	Bound 2 Move Riddim	INDIFFERENT	IVmSEXWlQhA	MPREb_hXKvoGAA2sy	UCVbppJ38ZGtjOPtU2jz4IIA	xr soca radio
Brass	Preedy	Brass	INDIFFERENT	q8D7SQPeVX8	MPREb_5GyLFiySJpq	UCMbc9k8_N1s982_JqFlSlcA	xr soca radio
Pieces	Patrice Roberts	Pieces	INDIFFERENT	IyLGHy2hYmg	MPREb_tyXSCe5AgB3	UCxLp-pViqdxpOk6CV0Ma2lg	xr soca radio
Old and Grey	Patrice Roberts	Old and Grey	INDIFFERENT	W0MZ_hYVZW0	MPREb_0L7e84z2HMC	UCxLp-pViqdxpOk6CV0Ma2lg	xr soca radio
Splash	Patrice Roberts	Caribé Rosé Riddim	INDIFFERENT	0Y8xSnHd3V4	MPREb_Ms47c4QMqfr	UCxLp-pViqdxpOk6CV0Ma2lg	xr soca radio
Feelings	Patrice Roberts	Blossoming	INDIFFERENT	iYtVSxQEVuA	MPREb_IIs58N3lnef	UCxLp-pViqdxpOk6CV0Ma2lg	xr soca radio
Into You	Patrice Roberts	10X over Riddim: Soca 2019 Trinidad and Tobago Carnival	INDIFFERENT	oVPjtKLZ3Jk	MPREb_93zdMfl5K7M	UCxLp-pViqdxpOk6CV0Ma2lg	xr soca radio
Church Gyal	Orlando Octave	Church Gyal	INDIFFERENT	rxZHgasf4-8	MPREb_6V0sK0zTNrT	UCXwSfcX7rBy040c64YdnZkQ	xr soca radio
Ola	Olatunji	Ola	INDIFFERENT	EUL_T18GYKw	MPREb_ttSc3y2mIvf	UCWQn5avpnok_RkSZC-CAOrA	xr soca radio
Engine Room	Olatunji	Engine Room	INDIFFERENT	6RcH-XxoOVw	MPREb_MaSphqO6sLe	UCWQn5avpnok_RkSZC-CAOrA	xr soca radio
More Sokah	Nailah Blackman	More Sokah	INDIFFERENT	hjUMxmGKW9g	MPREb_3X9lGVsIepM	UCRYUBmvuSAdE6cBJLFEYwYA	xr soca radio
Truck Instructions	Nailah Blackman	Kaminari Riddim	INDIFFERENT	zCWd3LBOudE	MPREb_V7Zqde3gI9J	UCRYUBmvuSAdE6cBJLFEYwYA	xr soca radio
We Woulda	Nadia Batson	We Woulda	INDIFFERENT	hPbo_P2CmTc	MPREb_dM3u0fLcFpT	UCPLXVwOAKwlbkJ6oSPRHH1Q	xr soca radio
Carnival Calling	Mr. Legz	Carnival Calling	INDIFFERENT	9hV22xq618c	MPREb_NXHJmQyW1Vo	UC6rTDE48F1rGyPc58miYpLA	xr soca radio
Bag O Sugar Down Dey	Mighty Sparrow	Man in De Bedroom	INDIFFERENT	Icb33p3ei5I	MPREb_Mq76rLhLWDu	UC2tScgAX-o5brwrzPk8_ynw	xr soca radio
Day & Night	Marge Blackman	Day & Night	INDIFFERENT	WvMJkybx2h0	MPREb_xFgIZIOrB2P	UC6XnFIHgN9p8w8l_z9YW38A	xr soca radio
Soca Kingdom	Machel Montano	Soca Kingdom	INDIFFERENT	ENpC4K-1N0Y	MPREb_HaT7mpvm8ap	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Party Done (feat. Angela Hunte)	Machel Montano	Monk Monté	INDIFFERENT	M2osx4kUIIA	MPREb_8jfIRk5zL7G	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Life of the Party	Machel Montano	Machelements, Vol. 1	INDIFFERENT	IdkELvEgBgs	MPREb_YvR2iDA2V7d	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Float	Machel Montano	Machelements, Vol. 1	INDIFFERENT	UE5agt3_kLg	MPREb_YvR2iDA2V7d	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Getting on Bad (feat. Romie Rome)	Machel Montano	Jam Band Riddim (Trinidad and Tobago Carnival Soca 2015)	INDIFFERENT	XGKpht6phZE	MPREb_CSCbFlOrbfu	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Fast Wine	Machel Montano	Fast Wine	INDIFFERENT	OZ2jRBcbkXs	MPREb_3i2ycRlb7it	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Buss Head	Machel Montano	Buss Head	INDIFFERENT	hvYjjw5zsd8	MPREb_tZSNrGII9Tg	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Vibes Cyah Done	Machel Montano	Antilles Riddim: Soca 2012 Trinidad and Tobago Carnival	INDIFFERENT	0Ft4WQuHEzk	MPREb_TakHArBPtSg	UCc0kEG9pdhIcXvgftLVx7JA	xr soca radio
Loner	Lyrikal	Loner	INDIFFERENT	zlAGX85xWvg	MPREb_gzqeRLxcExv	UCBfeKGtTqMqg_-coRQWrNng	xr soca radio
Calling in Sick	King Bubba FM	King Bubba Mashup, Vol. 1	INDIFFERENT	3nAnCHoLbC8	MPREb_6KB4Nvt7DgR	UCnwSck15LPf4nzuIdtuIqAw	xr soca radio
Turn Me On	Kevin Lyttle	Kevin Lyttle (US Domestic Release)	INDIFFERENT	8pCof_57WVI	MPREb_VkG3L86oUNG	UCL7jBVAZrmbdZtB5BCt5_mw	xr soca radio
Savannah Grass	Kes	Savannah Grass	INDIFFERENT	_w1eL9pk2tM	MPREb_ademirbDHSc	UCQ_ZAcY3AtToRgfEhTy1X5Q	xr soca radio
Banga	Kes	Banga	INDIFFERENT	7kyZkf1IrXw	MPREb_3onflwMjMha	UCQ_ZAcY3AtToRgfEhTy1X5Q	xr soca radio
Too Real	Kerwin Du Bois	Too Real	INDIFFERENT	a8MOUS0Xggo	MPREb_a5sL1Ej28io	UCMEabMxYlkaDnjPSl0I3ngA	xr soca radio
