	title	artist	album	likeStatus	videoId	albumId	artistId
17	Time to Pretend	MGMT	Oracular Spectacular	LIKE	XUKyV49P8F0	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
32	Weekend Wars	MGMT	Oracular Spectacular	LIKE	6QJeqwhWWHI	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
186	Cold as Ice	M.O.P.	Warriorz	LIKE	xpwHyK2v0tk	MPREb_asZIQTiuA3n	UC_ohyZEBs6t-4HyxKHrvcvQ
117	Paper Planes	M.I.A.	Kala	LIKE	W_K0hemcU5o	MPREb_NpKFvQ5uU46	UCaPHikQGkyaAoH_zwrZmY1w
106	Kick, Push	Lupe Fiasco	Lupe Fiasco's Food & Liquor	LIKE	FgYZUbab2a8	MPREb_rvN8WWEdSq4	UCe872mgP4deADPnXtkbS-Cg
104	Saturday (Oooh! Ooooh!) (feat. Sleepy Brown)	Ludacris	Word Of Mouf	LIKE	5tPBMb20I-o	MPREb_hEeokKztZiN	UCrcXT9Gn6zCA4dOqW6XsKUw
179	Money Maker (feat. Pharrell)	Ludacris	Release Therapy	LIKE	V0LHEgRr74w	MPREb_SXkCHbeSy4F	UCrcXT9Gn6zCA4dOqW6XsKUw
194	My December	Linkin Park	Hybrid Theory (Bonus Edition)	LIKE	Cfip9nnV8eE	MPREb_m10OjDmOhfv	UCxgN32UVVztKAQd2HkXzBtw
196	In the End	Linkin Park	Hybrid Theory (Bonus Edition)	LIKE	BLZWkjBXfN8	MPREb_m10OjDmOhfv	UCxgN32UVVztKAQd2HkXzBtw
197	In the End	Linkin Park	Hybrid Theory	LIKE	Un8Uv1psMOI	MPREb_bivSECiIj20	UCxgN32UVVztKAQd2HkXzBtw
208	What I've Done	Linkin Park	Minutes to Midnight	LIKE	qu0k38VMaV4	MPREb_VKZiZdjp9B6	UCxgN32UVVztKAQd2HkXzBtw
121	That's the Way (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	GGsmyqIrZRo	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
46	Daft Punk Is Playing at My House	LCD Soundsystem	LCD Soundsystem	LIKE	c7eCpUG9r5U	MPREb_QmAHMGCWTIf	UCdsmJG8eFcr6Lxgau8E7afg
126	Day 'N' Nite (nightmare)	Kid Cudi	Man On The Moon: The End Of Day	LIKE	E_CVcXtCjnU	MPREb_aBC5Wpq9VeF	UCo2-dPLJcpbZK84FIt0vD-w
54	Stronger	Kanye West	Graduation	LIKE	2ulp_AMut14	MPREb_KCNeTnK02S7	UCRY5dYsbIN5TylSbd7gVnZg
92	Mercy (feat. Big Sean, Pusha T & 2 Chainz)	Kanye West	Mercy	LIKE	YGiBUN6EjCo	MPREb_gfzhON8bnJU	UCRY5dYsbIN5TylSbd7gVnZg
134	Rock Your Body	Justin Timberlake	Justified	LIKE	7EJbFg_LxjY	MPREb_YEFy4G7hUCj	UC6VwktUsQQDCkHG1h6YftAQ
55	World Of Entertainment (WOE Is Me)	Jurassic 5	Quality Control	LIKE	TTdJhMXrXZg	MPREb_5gvXPFX8808	UCiXGLhdMax4XsC8JBo9PZ4A
143	Move Your Feet	Junior Senior	Indie Hits	LIKE	fRUtd-6Z-9g	MPREb_4ODSbavQdsG	UCgH6xrQfHmMDK8mbxxpE-0Q
135	Hurt	Johnny Cash	American IV: The Man Comes Around	LIKE	gSS2IgnnBo8	MPREb_sSyNfTFzl8u	UCiGs21G3KeE2tpbbMPzn9Qg
74	Someone To Call My Lover	Janet Jackson	All For You	LIKE	JNIBB6I0_vI	MPREb_qGQZg2wRH6b	UCd6_LdvB_IdhYOGR-HSJziA
0	Don't Cry	J Dilla	Donuts	LIKE	x-23FpWsTKk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
1	Time: The Donut of the Heart	J Dilla	Donuts	LIKE	0vmhgotEByc	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
2	Gobstopper	J Dilla	Donuts	LIKE	Gb3axmq1CGk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
8	One For Ghost	J Dilla	Donuts	LIKE	ekPA69Skicw	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
9	Mash	J Dilla	Donuts	LIKE	KqVHNs4ahmQ	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
14	Light It	J Dilla	Donuts	LIKE	6MtN7amvXGk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
20	Waves	J Dilla	Donuts	LIKE	dWm89BJxyp4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
23	Stop	J Dilla	Donuts	LIKE	zg1vKijo1p4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
24	Lightworks	J Dilla	Donuts	LIKE	zBUHvS40jT8	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
29	Walkinonit	J Dilla	Donuts	LIKE	J_na4TR1oK4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
30	Workinonit	J Dilla	Donuts	LIKE	ogwouE_Msd4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
31	People	J Dilla	Donuts	LIKE	P4VYoPcIIn0	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
38	Two Can Win	J Dilla	Donuts	LIKE	n7nEY9izxJY	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
40	Bye.	J Dilla	Donuts	LIKE	Ig0ne2qbGP8	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
43	Hi.	J Dilla	Donuts	LIKE	gjyweFGhzqE	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
62	Boy With a Coin	Iron & Wine	The Shepherd's Dog	LIKE	jItk2mYBrCU	MPREb_717GOxtWSCq	UCbPM7GBZG0U7Fz5FsnoUIag
70	Evil	Interpol	Antics	LIKE	f2tuieXb718	MPREb_IVX165kbiH4	UCTz1LbApOPI1byhP61ktXdw
138	Drive (Orchestral Live Version)	Incubus	Monuments And Melodies	LIKE	3cP9JgU5rw4	MPREb_ROZ8sRdLn8k	UC8FhfVPXx7ac7araOiNkTYw
148	Drive	Incubus	Make Yourself	LIKE	vtuZmShWLGo	MPREb_H8JyJzmvH9Q	UC8FhfVPXx7ac7araOiNkTYw
118	The Reason	Hoobastank	The Reason (15th Anniversary Deluxe)	LIKE	qQ0zxuWFxrY	MPREb_sLOXrJaGzqZ	UCApYZt0aLG30DTt0g4yKLmw
102	The Sweet Escape (feat. Akon)	Gwen Stefani	The Sweet Escape	LIKE	BsqG3_FpRzE	MPREb_Cwnv09RNLJf	UCAuQUWRAPnCVryLUuPbMphg
113	Wake Me up When September Ends	Green Day	American Idiot	LIKE	ulRXvH8VOl8	MPREb_jnYA50rlu4H	UC4JNeITH4P7G51C1hJoG6vQ
129	Boulevard of Broken Dreams	Green Day	Greatest Hits: God's Favorite Band	LIKE	gYCTXzOTnXg	MPREb_GDNioYTvWyT	UC4JNeITH4P7G51C1hJoG6vQ
147	Warning	Green Day	Warning	LIKE	U51OB-jIwXM	MPREb_cfiLuhpBCun	UC4JNeITH4P7G51C1hJoG6vQ
167	Holiday	Green Day	Greatest Hits: God's Favorite Band	LIKE	sO-S32xnXA0	MPREb_GDNioYTvWyT	UC4JNeITH4P7G51C1hJoG6vQ
199	American Idiot	Green Day	American Idiot	LIKE	VyV54YwPAkk	MPREb_jnYA50rlu4H	UC4JNeITH4P7G51C1hJoG6vQ
11	Clint Eastwood	Gorillaz & Del The Funky Homosapien	Gorillaz	LIKE	Qzb2VcBuA3U	MPREb_4bUnq6rWRE7	
58	Rock the House	Gorillaz & Del The Funky Homosapien	Gorillaz	LIKE	skOmUNwlor4	MPREb_4bUnq6rWRE7	
5	Feel Good Inc.	Gorillaz	Demon Days	LIKE	NxxjLD2pmlk	MPREb_2az20wG4HxN	UCNIV5B_aJnLrKDSnW_MOmcQ
59	Tomorrow Comes Today	Gorillaz	Gorillaz	LIKE	WTrAeoAtYxU	MPREb_4bUnq6rWRE7	UCNIV5B_aJnLrKDSnW_MOmcQ
50	Crazy	Gnarls Barkley	St. Elsewhere	LIKE	n9dJ9M0vNXY	MPREb_U9lYpxdlxgk	UCh3GPQJZRlA3p-j5TaPtmfQ
142	Who Cares?	Gnarls Barkley	St. Elsewhere	LIKE	K-bhYHquM7E	MPREb_U9lYpxdlxgk	UCh3GPQJZRlA3p-j5TaPtmfQ
206	Mad World	Gary Jules	Trading Snakeoil for Wolftickets	LIKE	ZUtAe5PUKtE	MPREb_DUvVxg8wIE8	UCo5bkOUhQ98RiwmmCt42gZA
44	Take Me Out	Franz Ferdinand	Franz Ferdinand	LIKE	d11xns8lE4w	MPREb_HCCvhivju11	UC02hzkbqEtyTdwRUpNsUnlA
91	Best of You	Foo Fighters	In Your Honor	LIKE	L6SIgRlijmU	MPREb_k2gqNoFqJjg	UCwDw2KaS8jRUxAPScL2U8og
152	Dog Days Are Over	Florence + The Machine	Lungs (10th Anniversary Edition)	LIKE	v3cgdlHzQDQ	MPREb_uSEBvooZ6Fu	UCkmCGbrGa7yNrRl_NHrOaTw
56	Low (feat. T-Pain)	Flo Rida	Mail on Sunday	LIKE	uUL8a7eJCk8	MPREb_bps60tg8rYL	UC3VBeY60GWWpe3w8b4QWDYQ
205	Paralyzer	Finger Eleven	Them vs. You vs. Me	LIKE	ZD3kCxMqjuk	MPREb_R10L5nl8mLB	UCOyW38qjTk06wjY-6qihZVQ
180	Keep The Streets Empty For Me	Fever Ray	Fever Ray	LIKE	Bs_BWZarOWM	MPREb_tfGjHvl0zMA	UCRaHFNd1y3DzyPHSLSeIR-Q
101	1234	Feist	The Reminder (Deluxe Version)	LIKE	mvSERZ7Lruw	MPREb_2cM6f83MrjG	UCpqoOPpIfyUu6qCh-i-lUtQ
184	My Moon My Man	Feist	The Reminder	LIKE	mgyCVl5MB4g	MPREb_ccfCL94LciY	UCpqoOPpIfyUu6qCh-i-lUtQ
160	What's Luv? (feat. Ja-Rule & Ashanti)	Fat Joe	Jealous Ones Still Envy (J.O.S.E)	LIKE	VrV2zGcsoxU	MPREb_5osArcW9dK4	UCvujFDDYFSt0uu_aTxuVEIg
168	Let Me Blow Ya Mind (feat. Gwen Stefani)	Eve	Scorpion	LIKE	5EPJgyX7rvI	MPREb_jfgZuSt8oyX	UCDp8r3R9SpxXicOlUWFlj0w
171	Bring Me To Life	Evanescence	Fallen	LIKE	-eGM0IJc70Y	MPREb_Ol2Ip1ndtbE	UC1ObIyFsDJn62iAZYLWcNxA
130	American Boy (feat. Kanye West)	Estelle	Shine	LIKE	HSkyD7lWxkY	MPREb_P11KrN2c7SG	UC8RZT42py59OEOyDKi53mKw
73	Didn't Cha Know	Erykah Badu	Mama's Gun	LIKE	b4fCymLkgOQ	MPREb_3oAPUD7PGIL	UCxUb-_eniV4jqmipDxroS9g
144	Orinoco Flow	Enya	Watermark	LIKE	wmFhtngzmRs	MPREb_rzuLO6XJt7D	UCoj_-F4-Rl6aB6U5fbl8Rhg
71	We Are The People	Empire Of The Sun	Walking On A Dream (10th Anniversary Edition)	LIKE	r02mYOlfcCw	MPREb_nw4xeN2KShH	UC39pUcAh8ipNPkA1W0dR0cA
