	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	Easy to Love	Zaena X Jason Maek	Easy to Love	INDIFFERENT	3:30	GnThAywgAoA	MPREb_kYAOLGq8WKx	UCyvU8gJMm0HTVzPOBmQMtow
0	Berlin	Toni Tedesco	Berlin	INDIFFERENT	4:51	biP2HzUT_Mg	MPREb_7X8zyPyfGZp	UCEI4qEwkd4bA_6-YbuAv3LQ
12	Bring It Down	Toni Tedesco	Bring It Down	INDIFFERENT	5:24	uNZneI0wfk0	MPREb_4FW8OoaMc6z	UCEI4qEwkd4bA_6-YbuAv3LQ
13	Miles Ahead	The Mile High Club	Miles Ahead EP	INDIFFERENT	10:02	DgIM1A8SmrU	MPREb_Vy5IDg2eoLQ	UCAP_N92FROrALy2AlhCC_9A
26	Dancin’ (Cajmere Remix)	The Chicago Connection	Ralph Lawson & Tristan Da Cunha present Back to Basics Rare Classics	INDIFFERENT	6:39	-i3cpD2ZJFs	MPREb_8ll2O6jDpOl	
29	Music For You (MF)	Stacy Kidd, Matthew Yates, Ice Mike L.	Music For You	INDIFFERENT	7:11	mP-9tGlM-mw	MPREb_sOtgoMFZ2nx	UCRF-Xl-L5ydq0yrl0irlBmg
2	All Night	Soundstream	All Night	INDIFFERENT	8:33	NMGwB068aDI	MPREb_CsfiDcNZxD5	UCT5F8za9aZuS3vQqSSwPmnQ
5	Tease Me	Soundstream	All Night	INDIFFERENT	6:54	pV3ON4YAusw	MPREb_CsfiDcNZxD5	UCT5F8za9aZuS3vQqSSwPmnQ
11	Deeper Love	Soundstream	All Night	INDIFFERENT	5:44	uaG65bVtJPw	MPREb_CsfiDcNZxD5	UCT5F8za9aZuS3vQqSSwPmnQ
33	Ministry of Love (Andrés Extended Remix)	Romanthony	Ministry of Love (2013 Remixes - Part 2)	INDIFFERENT	4:56	ZPw__jQOx_4	MPREb_luE18bBUlEQ	UCZGAuXYRZtLrioeDTiYh_Fg
37	Resist (Southern Divide Weekend Remix)	Roland Clark	Defected In The House Ibiza 2016	INDIFFERENT	6:45	hSWme7_vFGQ	MPREb_uADa6aQPgBO	UCQQWyx-Oz7eJhIJTTQMiOUw
38	You Used to Hold Me (Mucho Michie House Mix) (feat. Xavier Gold)	Ralphi Rosario	You Used to Hold Me	INDIFFERENT	8:23	ZtPdn9BRklo	MPREb_hPF2jCk5w9Z	UC9H1Nrizc6eNb96vP30ccvg
1	In A Different State	R.E.D.	In A Different State EP	INDIFFERENT	6:13	X3DWnKMCBY0	MPREb_1RogOUlwVmr	UCoHhaODbdAMRiHBOjB7S_0g
9	Superstar [Blaze Vocal Mix] (feat. CeCe Rogers)	Project MSC	Superstar	INDIFFERENT	9:43	Kv8yrlFNzZk	MPREb_EhaTNjmLz2h	UC884Ik10HQcPivI4iDw5vUQ
44	Private Eye	Phoenix Knight	La Premier EP	INDIFFERENT	6:17	N7UjvfMfy_c	MPREb_7hqQwsCgkWE	UCHGWB_6mY8yknYrMLxP-n4A
32	Get Get Down (Original Extended Mix)	Paul Johnson	Summer Hitz: Throwback 3	INDIFFERENT	5:43	Cf6oB7PepkM	MPREb_inRwSwc1D2J	UCcYF90aCVUyLBgeo2zpmT-A
23	Deep in My Soul (Brightledge Ascension Mix) (feat. Paris Brightledge)	Paris Brightledge	Deep In My Soul	INDIFFERENT	6:53	fIdHGYKIKXM	MPREb_d6yNqsaJLeV	UCHXXQf0AEE_xiIkfn5KWfxw
16	sea of cloud	Nujabes	Modal Soul	INDIFFERENT	3:02	bvMYjYacrAY	MPREb_o1pek8NkJT6	UCxQQET-tQsC4cwzLow9ZsuQ
24	It's Love (Joshua's Mo' Musique Vocal)	Naked Music NYC	It's Love	INDIFFERENT	7:33	dOYmYSz9R4I	MPREb_xM5W0SKE7WZ	UC82YcWTYd9JbN3JLPkFfusQ
15	Your Love Is Enough	Music Container	Your Love Is Enough	INDIFFERENT	4:04	hXva4eS_pMY	MPREb_sLOs8NC113v	UChOF-oJXqVYP3XVM9i88LfA
19	Beyond the Clouds	Mr. Fingers	Amnesia	INDIFFERENT	8:13	PUqh9nSL0aI	MPREb_qTAiGlJo99x	UC_NJMROY99rndWEs3TrjNaA
22	Mystery of Love	Mr. Fingers	Amnesia	INDIFFERENT	7:10	5tqErnknRsE	MPREb_qTAiGlJo99x	UC_NJMROY99rndWEs3TrjNaA
46	Lucky Star Ship	Moon Man	Lucky Star Ship	INDIFFERENT	6:26	7wK083Ks5nU	MPREb_YhsxXD2wALg	UCOW9aZ65qzVwEWD3rmjJFow
17	Clap Your Hands (feat. Z&N)	Mitch DJ	Clap Your Hands	INDIFFERENT	4:16	Z3YgtjWj-VA	MPREb_i1hxubSWcqE	UCPoe0ea5F9Va5onmVgC_hvw
28	Soul Good	Mike Delgado	Henry Street Music The Playlist Vol.16	INDIFFERENT	7:20	hdRoCFcNB4E	MPREb_ru8ZAVRiRwV	UCNRHk5y8q0i0to1F9sMZ_Pw
34	Byrdman's Revenge	Mike Delgado	Byrdman's Revenge	INDIFFERENT	7:24	bcRx5fOlU-8	MPREb_yl1BtNoq1FS	UCNRHk5y8q0i0to1F9sMZ_Pw
18	I Want Ya	Masques III	I Want Ya EP	INDIFFERENT	4:08	9QPIEBI42YE	MPREb_g06ALGF0lnZ	UCt92FiF0BApztO7IJcl-yVg
7	Move Your Body	Marshall Jefferson	Move Your Body	INDIFFERENT	7:49	NPbH-Knhjes	MPREb_qzeV42mLLTG	UC8mYjsI9ZjkVjp5rmfSOqIQ
10	Sienteme (Ulderico Tarasconi Remix) (feat. Enzo Avitabile)	Mangaboo	Sienteme The Remixes	INDIFFERENT	6:09	l5iebmwMly8	MPREb_6PBAMe5Vsrh	UCbBw28lAih3ou4cYUcLJC0A
43	My House Is Bigger Than Yours (Club House)	MG2	My House is Bigger Than Your House	INDIFFERENT	6:44	RJJCKrxnhQQ	MPREb_pD76JByv3Ct	UCRbZ5k5TITbgSU4IGa1yS5A
21	Moving on Up (MK Movin' Mix)	M People	Ultimate Collection The Remixes	INDIFFERENT	7:32	E40usYvSMRc	MPREb_LFM6NgZyGzA	UCwW6Xe_mszz1xNeZL8FRWCQ
27	Atmospheric Beats	Kerri Chandler	Atmospheric Beats	INDIFFERENT	7:47	P5rD_f-wZoc	MPREb_achpeBgkR9y	UCSSYN-gGmI9-1ZMy1Z8QWdg
41	The Bounce	KenLou	II: The Bounce / Gimme Groove	INDIFFERENT	9:20	s6ZeBZ10WEM	MPREb_F1OI77gZuaN	UCP92X99nyOpHLP3MjYJ4BXw
8	Desert	Justin Dorber	Desert	INDIFFERENT	5:53	9HcAeKYuYMg	MPREb_oftz9Zp2XyU	UCi9HGACcnXf0e_6_1_YrdWA
39	Bigger Than Prince (Hot Since 82 Remix)	Green Velvet	Bigger Than Prince	INDIFFERENT	6:35	ZZIFyRz5Tpw	MPREb_Cx54dDHttru	UC8rS-KW2Fnyd9Vccrz9dO1Q
25	Rock Yo Body	Fast Eddie, Joe Smooth, Max A Million	Rock Yo Body	INDIFFERENT	6:09	IhlvAbivOsI	MPREb_THSr1ppGH66	UChPkO7aGg0OPeS_zbxXoTkQ
36	It's On You (Scan Me) (Jon of the Pleased Wimmin's Tribute to Divine Mix)	Eurogroove	It's on You (Scan Me)	INDIFFERENT	5:39	gIQYy1Mq_bY	MPREb_w0Q8z0E3rWL	UC4Cltp8DUvw34dSqnV-omaA
3	Sentimental	Dj Phat Cat	Sentimental	INDIFFERENT	7:18	gcD2_2rjxRU	MPREb_W2IM3H7xokA	UC1uj0MwzGwdToOotPs34bOA
14	The Groove	Da Posse	It's my Life	INDIFFERENT	5:08	7y6Nmup46Ks	MPREb_kXu11UMJW5a	UCDXd3GP6DaqpwiA4kJXhoXQ
30	How Sexy	DJ Sneak	House Beaters Vol. 1	INDIFFERENT	8:08	3mVrrQb2w90	MPREb_TDslWVvnCKm	UCNIzC_-yApBfkY8cwuUkY1A
31	You Can't Hide From Your Bud	DJ Sneak	DJ Sneak - Back In the Box	INDIFFERENT	8:40	Snapb37ggvQ	MPREb_0KLIYZD8bkj	UCNIzC_-yApBfkY8cwuUkY1A
45	All Over My Face 08	DJ Sneak	DJ Sneak - Back In the Box	INDIFFERENT	8:10	x3jWowNH9BE	MPREb_0KLIYZD8bkj	UCNIzC_-yApBfkY8cwuUkY1A
40	Makin' Happy (Hurley’s Happy House Mix)	Crystal Waters	Makin' Happy (Remixes)	INDIFFERENT	6:20	Z8ZclIZ1Lck	MPREb_P4yLd6qnwbO	UCCn2MdiFc57xE2HynCCESTg
35	Chez B. Untitled (Extended Mix)	Chez Damier	Untitled E.P.	INDIFFERENT	6:10	s-RKKB_yUM8	MPREb_6KIrKZIWMfJ	UCacLDC51b5A73hsZc1k7r1w
42	Dream State (feat. Derrick Carter)	Cajmere	Only 4 U: The Sound Of Cajmere & Cajual Records 1992-2012	INDIFFERENT	7:03	2bmAZnR4atk	MPREb_SGYsfxLFfpo	UCnUN3-m7yTenBly1vqWT5Ow
6	Inside the Sound	Ananda Shake	Inside the Sound	INDIFFERENT	7:50	rCrdLZbUIL8	MPREb_E7UFvQzwYb7	UC-LiuPj2lhuagDqCrzJOfKA
4	Climax 1	Kerri Chandler	Atmosphere E.P. Vol.1			93YWLo2ccGU		
