	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	Where Are You Now (feat. Bright Lights)	Zeds Dead	Somewhere Else	LIKE	4:28	kGJgqollICk	MPREb_Q0fzzWrv6gD	UCzXwsCed4N8BwLou75yxHlg
15	Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	4:25	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA
11	O.G	Troyboi	All Trap Music, Vol. 4	LIKE	3:38	or6vGt7l7Os	MPREb_DaePD5FlBdR	UCvEKwcnBGwsDDLnftenNM1A
1	Household Goods	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	3:35	37ThxBL1y4A	MPREb_grs6thgolL7	UCIzUuNT1-rqqfJCdRRVGBBA
4	Tapes & Money	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	3:41	PKZgAuGocA8	MPREb_grs6thgolL7	UCIzUuNT1-rqqfJCdRRVGBBA
19	Everything in Its Right Place (Live in France)	Radiohead	I Might Be Wrong	LIKE	7:43	zmBvob8hHeM	MPREb_WHT29n5quUP	UCr_iyUANcn9OX_yy9piYoLw
18	Hurricane (Cassian Remix)	Owl Eyes	Nightmixes	LIKE	6:10	SloRBwJkgD8	MPREb_QhGAmIipR0G	UCApU1TVffrcQChrsAdtdbZw
2	It's Strange (feat. K.Flay)	Louis The Child	Ultra 2016	LIKE	4:06	qKTO0Lb7fmc	MPREb_N3dF6nW9brc	UCWerwF0q4QKlKL37Yod4aSw
13	The Buzz (feat. Young Tapz & Mataya)	Hermitude	Dark Night Sweet Light	LIKE	3:42	B5vNA5eNOTE	MPREb_6x2v1fHhlpe	UCy0MIpREDjJE1cpiIIsHXdw
14	I'm the Shit (Remix)	Gucci Mane	So Icy Boy 2	LIKE	4:27	DCSGpYiEaWc	MPREb_ol9O02BW2QS	UCGJdT8Qip4XObbQZ98Z1CAA
23	I'm Da Shit(Gud's Not So Cocky Remix)	Gucci Mane		LIKE	3:44	eaNZd2xnnrQ		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZ3VjY2kgbWFuZQ
16	Me, Myself & I (Viceroy Remix)	G-Eazy	Me, Myself & I (Viceroy Remix)	LIKE	4:23	YypfsZ6SOWI	MPREb_UHUXUaizetP	UC-gyn25H6GcaFDYEqvFVjHA
0	Ezra	Flume	Flume	LIKE	3:25	OLPdiDwfUog	MPREb_NfsUpq8UzPu	UCEdhHl4ZB0JXIinqZ367F6w
3	Holdin On (Hermitude Remix)	Flume	Flume: Deluxe Edition	LIKE	3:43	MHwgRtNl-zM	MPREb_z78t987Av1C	UCEdhHl4ZB0JXIinqZ367F6w
7	Warm Thoughts	Flume	Flume	LIKE	3:50	ZPxEyZbDcME	MPREb_NfsUpq8UzPu	UCEdhHl4ZB0JXIinqZ367F6w
17	Sleepless (feat. Twin Shadow & Jezzabell Doran)	Flume	Flume: Deluxe Edition	LIKE	1:50	oK-usi-lAjA	MPREb_z78t987Av1C	UCEdhHl4ZB0JXIinqZ367F6w
26	Flume - Sleepless (Cosmo&Paat Remix)	Flume		LIKE	3:33	TPjcnJBe4qE		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZmx1bWU
8	You & Me (Flume Remix) (feat. Eliza Doolittle)	Disclosure	Workout Mix	LIKE	4:42	AkEwn17jdBc	MPREb_UMYCJ29pZHU	UCMqoUCDT2rtlvBS93GXGqDA
5	Untrust Us	Crystal Castles	Crystal Castles	LIKE	3:06	nn36ZbP8DLI	MPREb_KInRL8MoAec	UCWXtOmLntYej6FJH8Co7j6w
6	Vietnam	Crystal Castles	(II)	LIKE	5:06	Vfnu2c_KGco	MPREb_qwkjTtdk0gN	UCWXtOmLntYej6FJH8Co7j6w
12	Front To Back	Buku	No Dramas EP	LIKE	4:11	S1TuRisMev8	MPREb_Dxf9FAEoV2H	UCig6MOo5AJWrarFeG4gWa0g
25	Real Talk (Cassian Remix)	Anna Lunoe & Touch Sensitive	Real Talk (Cassian Remix)	LIKE	6:27	R7Is0LURJSw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIXcmVhbCB0YWxrIGNhc3NpYW4gcmVtaXgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIeYW5uYSBsdW5vZSBhbmQgdG91Y2ggc2Vuc2l0aXZl
24	Faded (Lido Remix)	Zhu	Faded Remix EP	INDIFFERENT	4:24	H6NOr1_ngoI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIOZmFkZWQgcmVtaXggZXAaA3podSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1
21	Tapes & Money	Totally Enormous Extinct Dinos	Trouble	INDIFFERENT	3:40	VMn8BT9U1U0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHdHJvdWJsZRoidG90YWxseSBlbm9ybW91cyBleHRpbmN0IGRpbm9zYXVycyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIedG90YWxseSBlbm9ybW91cyBleHRpbmN0IGRpbm9z
9	Hover Traps	Rustie	Glass Swords	INDIFFERENT	3:01	b5eLN_sFTZ8	MPREb_oTF5k3oOMjd	UCzR8WJGwsPXvJ9-nFoWMp9A
20	Ezra	Flume	Flume	INDIFFERENT	3:37	bEBuw75xGt0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFZmx1bWUaBWZsdW1lIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZmx1bWU
22	TroyBoi - OG	Certified Clubtapes	Certified Clubtapes, Vol. 08	INDIFFERENT	3:39	hH2mE_dirvc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIaY2VydGlmaWVkIGNsdWJ0YXBlcyB2b2wgMDgaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBITY2VydGlmaWVkIGNsdWJ0YXBlcw
