	title	artist	album	likeStatus	duration	videoId	albumId	artistId
25	Euterpe	Sam Rivers	Contours	INDIFFERENT	11:47	vbRiSBfapZI	MPREb_S1gbiArUWu5	UCXaK4_jdTYQ_9We2OEI8yxQ
8	Basra (Remastered 2004)	Pete La Roca	Basra	INDIFFERENT	10:00	e3KX2SmKqT4	MPREb_xPCLWpmtMyx	UC8ZCwudaSL2_W8lCgLSuuag
0	Peresina	McCoy Tyner	Expansions	INDIFFERENT	10:23	nMCZwittMqY	MPREb_vCt9cXI4s3x	UCry80POSt0-Wwzfn1geo9_A
6	African Village (Remastered 2003/Rudy Van Gelder Edition)	McCoy Tyner	Time For Tyner	INDIFFERENT	12:09	Ln-3usYA110	MPREb_dcw2gyEFkqa	UCry80POSt0-Wwzfn1geo9_A
13	Man From Tanganyika	McCoy Tyner	Tender Moments	INDIFFERENT	6:52	GCI6BtQbHVU	MPREb_mCSxJHJiW0P	UCry80POSt0-Wwzfn1geo9_A
18	Little Madimba (Remastered 2003/Rudy Van Gelder Edition)	McCoy Tyner	Time For Tyner	INDIFFERENT	8:33	6FinteIsxAo	MPREb_dcw2gyEFkqa	UCry80POSt0-Wwzfn1geo9_A
19	Message From The Nile	McCoy Tyner	Extensions	INDIFFERENT	12:23	IHKaNCMh3Rc	MPREb_PASObDShKJS	UCry80POSt0-Wwzfn1geo9_A
11	Hey Chico	Lee Morgan	Charisma	INDIFFERENT	7:19	8I4wmwYTgTU	MPREb_GfcriAqMJME	UCw-ObIVVFPxf6McrsKHQT0A
22	Rio	Lee Morgan	The Procrastinator	INDIFFERENT	6:12	RBAsgKEd6uU	MPREb_M0L2bVHQSPa	UCw-ObIVVFPxf6McrsKHQT0A
39	Exotique (2005 Digital Remaster)	Lee Morgan	Tom Cat	INDIFFERENT	9:34	KG12TM8nf9w	MPREb_qOEfLOeppXW	UCw-ObIVVFPxf6McrsKHQT0A
40	Afreaka (2004 Remastered)	Lee Morgan	The Sixth Sense	INDIFFERENT	8:04	xDAYq_wPqM8	MPREb_mt63FHMJKnU	UCw-ObIVVFPxf6McrsKHQT0A
42	Ca-Lee-So (Remastered 2007/Rudy Van Gelder Edition)	Lee Morgan	Delightfulee	INDIFFERENT	5:35	IgW0_5knC1Q	MPREb_Bml69DW22Pd	UCw-ObIVVFPxf6McrsKHQT0A
7	Mamacita	Kenny Dorham	Trompeta Toccata	INDIFFERENT	11:04	cnD_YwghSM8	MPREb_gQZG7iaXmqO	UC_Ce7qu1JxsmB8Rd8BBFA2g
26	Una Mas (One More Time) (Remasted 1998/ Rudy Van Gelder Edition)	Kenny Dorham	Una Mas	INDIFFERENT	15:20	NL6UL9XpxFY	MPREb_gMMR1zLaJLG	UC_Ce7qu1JxsmB8Rd8BBFA2g
29	Basheer's Dream (Rudy Van Gelder Edition/2007 Digital Remaster)	Kenny Dorham	Afro-Cuban (Rudy Van Gelder Edition)	INDIFFERENT	5:04	_lN7BSctAf8	MPREb_ccLwT7ThudN	UC_Ce7qu1JxsmB8Rd8BBFA2g
10	El Barrio (Rudy Van Gelder Edition / 2004 Digital Remaster)	Joe Henderson	Inner Urge (The Rudy Van Gelder Edition)	INDIFFERENT	7:15	h3viBGZRgz8	MPREb_es1VAvoImFL	UCesI76Zv2OMBh6SyN6iydfw
27	Caribbean Fire Dance (Rudy Van Gelder Edition)	Joe Henderson	Mode For Joe (Rudy Van Gelder Edition)	INDIFFERENT	6:42	wWclVogtq1M	MPREb_XyPymNefhHw	UCesI76Zv2OMBh6SyN6iydfw
30	Y Ya La Quiero (Live)	Joe Henderson	The State Of The Tenor: Live At The Village Vanguard (Vol. 1 & 2 / Live)	INDIFFERENT	6:45	8FvyANqV80g	MPREb_2HZxSTRr1rs	UCesI76Zv2OMBh6SyN6iydfw
12	On The Nile	Jackie McLean	Jacknife	INDIFFERENT	12:35	Pi_q5nrvi7s	MPREb_XefwMuc1qnr	UCoyhDuOmAW7PpH25RO-pm1g
24	Bluesanova	Jackie McLean	Consequence	INDIFFERENT	7:31	pBEDJ1Ke5l0	MPREb_A6w5tadh8Xg	UCoyhDuOmAW7PpH25RO-pm1g
2	Nutville	Horace Silver Quintet	The Cape Verdean Blues	INDIFFERENT	7:16	sfL0b3CicyM	MPREb_faRnahyJS0j	UC834B7DbQ6WZzigm4UCwuKg
17	The Tokyo Blues	Horace Silver	The Tokyo Blues	INDIFFERENT	7:40	XvsdNDOdpbc	MPREb_0lxgKQiLdnI	UC834B7DbQ6WZzigm4UCwuKg
4	Jack Rabbit (2005 Digital Remaster)	Herbie Hancock	Inventions And Dimensions (Remastered / Rudy Van Gelder Edition)	INDIFFERENT	5:58	oaemzKfGcoo	MPREb_c9nAsT0Vidq	UCq_O_14tCKbx9U9uUT_LEPA
14	Me 'N You (Remastered 2000 / Rudy Van Gelder Edition)	Hank Mobley	No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)	INDIFFERENT	7:18	YqiC5gARl0Q	MPREb_sTTn2WnmvkK	UCASAhhcTDUg2_r0Nt60mxaQ
3	I Wish You Love (Rudy Van Gelder Edition / Remastered 2009)	Grant Green	Street Of Dreams	INDIFFERENT	8:47	VIa9jzjmoxA	MPREb_OVIT9mg9SGN	UC0bbAAPQu2YK6Sw-FrKAKQw
21	Corcovado	Grant Green	I Want To Hold Your Hand	INDIFFERENT	6:00	tow_0EzH1Cw	MPREb_74bVDnpy5tV	UC0bbAAPQu2YK6Sw-FrKAKQw
36	Red River Valley	Grant Green	Goin' West	INDIFFERENT	6:05	6EVnc7D37wI	MPREb_UcjNe4JZHUk	UC0bbAAPQu2YK6Sw-FrKAKQw
31	Far Away	Freddie Hubbard	Breaking Point	INDIFFERENT	10:59	BQoE1PraO-w	MPREb_0pKggfHp2Lo	UCK-G8P50pf0b1t6dd1ZiCFg
41	Cunga Black (Remastered 2004/Rudy Van Gelder Edition)	Freddie Hubbard	Blue Spirits	INDIFFERENT	5:16	Szj-UmVjmcc	MPREb_GWopRR0sU22	UCK-G8P50pf0b1t6dd1ZiCFg
1	The Phantom	Duke Pearson	The Phantom	INDIFFERENT	10:20	2eftHMZWj3A	MPREb_f27JSypUT6w	UCdmkGxodNl6ohgcd8IeJWww
32	Bedouin	Duke Pearson	Wahoo!	INDIFFERENT	9:31	RIDpK0qrxI4	MPREb_Ub4yhets7nV	UCdmkGxodNl6ohgcd8IeJWww
