title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Wormhole	wAFF	Wormhole EP	INDIFFERENT	8g-dXqXZMWI	MPREb_wuyqJPsKyZc	UCYi5FngZ2GUNnjGcEvpxwCA	electronic deep house radio
Exformation	plej	Plej001	INDIFFERENT	vc1jmWcCWoE	MPREb_klAb7yMd6OM	UC6HwgZCW1TW1OlvE3N-9Ygg	electronic deep house radio
XYZ	deadmau5	XYZ	INDIFFERENT	x6BBgTUmAoA	MPREb_IZWEmJLOZ4A	UCL44WZGVf-BU5N0ymCXrpBg	electronic deep house radio
Point Vanishes	deadmau5	Vanishing Point	INDIFFERENT	9lkhagR_gsY	MPREb_9ClcAKmLGCv	UCL44WZGVf-BU5N0ymCXrpBg	electronic deep house radio
The Wizard of Us	andhim	The Wizard of Us	INDIFFERENT	axw-H-SUyCc	MPREb_4PTEkO1DXCx	UCzxF_LdPUI4fkkVlU7NIyXA	electronic deep house radio
Like a Wirsing (Hanne & Lore Remix)	andhim	Monkey Island 2	INDIFFERENT	TqmS7CeZ6nE	MPREb_YRa8VWTbarB	UCzxF_LdPUI4fkkVlU7NIyXA	electronic deep house radio
Who You Are (feat. Heidi Happy) (feat. Heidi Happy)	Zwicker	Songs of Lucid Dreamers	INDIFFERENT	ZOgCQSZbbxc	MPREb_txNHFe91JN6	UC5zxSCIAuYXfuPnqaPQMs8Q	electronic deep house radio
Give Myself (feat. Ursula Rucker)	Zoo Brazil	Any Moment Now	INDIFFERENT	1_-kuU7PWeU	MPREb_VIhrdMj7eOf	UCeg9wHMZMEv5TPf_xTYvPiQ	electronic deep house radio
life, i'm over you	Zevia	we're all sad here	INDIFFERENT	7AxpaSBeqWw	MPREb_asz3NbKlMOT	UCSvdHgONNEnGkGYvKs4jfyw	electronic deep house radio
Home (Ben Watt Remix)	Zero 7	Home	INDIFFERENT	FOPgVPg7tW0	MPREb_CNNxLxWd4mU	UCEIRECr4BQQ6blwSi9ogZvA	electronic deep house radio
Right Foot Creep	YoungBoy Never Broke Again	Top	INDIFFERENT	-MMZWIo9peo	MPREb_fQpi505IEC3	UCR28YDxjDE3ogQROaNdnRbQ	electronic deep house radio
Breakthrough (Extended version)	Wordlife	Breakthrough/Small Talk	INDIFFERENT	Pmfd400otyI	MPREb_S5zCXKQE8PG	UCdFtbfaUzZ2VcAG9ZImyCjQ	electronic deep house radio
My Way (Dusky Remix)	Will Saul feat. Joe Dukie	My Way feat. Joe Dukie	INDIFFERENT	kZFkkiQIvns	MPREb_hlC0yWGGm9k	UCSdz2AKqEDnge-OH-D9kliQ	electronic deep house radio
Beam Me Up (Scuba's Dub Of Doom)	Will Saul feat. Charlene Soraia & Scuba	Beam Me Up feat. Charlene Soraia & Scuba - Remixes	INDIFFERENT	NyiKfpPefbA	MPREb_F6EP3YL0tbK	UCSdz2AKqEDnge-OH-D9kliQ	electronic deep house radio
Beam Me Up (George Fitzgerald Remix)	Will Saul feat. Charlene Soraia & Scuba	Beam Me Up feat. Charlene Soraia & Scuba - Remixes	INDIFFERENT	KHPWRbLcxnc	MPREb_F6EP3YL0tbK	UCSdz2AKqEDnge-OH-D9kliQ	electronic deep house radio
Light Sleeper	Will Saul & October	Light Sleeper	INDIFFERENT	f6iIfuizh88	MPREb_TxToMH0GGCw	UCSdz2AKqEDnge-OH-D9kliQ	electronic deep house radio
Rain Sound (Pure White Noise for Natural Deep Sleep Inducing)	White Noise Masters	Rain Sound 200 Minutes for Deep Sleep Inducing – White Noise and Healing Sounds of Nature for Meditation, Relaxation, Spa Therapy, Soothe Your Soul, Relaxing Zen Massage	INDIFFERENT	13EL6Mgeocc	MPREb_k9b0KESuAJF	UCo5JkRVziPY8hl5VCpukMkQ	electronic deep house radio
All for Me	Waze & Odyssey	Please Don't Dance EP	INDIFFERENT	s44_m2Yx0zA	MPREb_dccliV4eaHz	UCXLgFErYpQXNgxnVVwYCJPQ	electronic deep house radio
Be What You Wanna Be	Washerman	Be What You Wanna Be EP	INDIFFERENT	JruhDpcpvSg	MPREb_FDNzqf6b4gF	UCrifYS9KyfaNKQjoujp6-XQ	electronic deep house radio
Be Real (Pol_On Remix)	Wareika	CINQ - A Connaisseur Retrospective. Remixed.	INDIFFERENT	B1p8dNVaXb4	MPREb_OovkUp6gplV	UCBO9w72ir36Jz1FK69LNmTQ	electronic deep house radio
I Saw Yo Girl (Full Acid Vox Mix)	Waifs & Strays	I Saw Yo Girl	INDIFFERENT	Zd__ExLW9dM	MPREb_k51RGMSATp2	UCKGyi2JzRu83-8T7h-6ls8Q	electronic deep house radio
Blame It On The Youth (Kerri Chandler Club Mix)	Voyeur	Blame It On The Youth	INDIFFERENT	isyxOupHYyE	MPREb_sLfNqXE11gu		electronic deep house radio
Voltron (A.N.D.Y. Remix)	Voltron	Let Go	INDIFFERENT	eyHfvSARG4I	MPREb_LsawkyBbx8g	UCdO8UsRCcXnp8V-pBoeo3DA	electronic deep house radio
Move It (Florian Paetzold Remix)	Vijay	Move It	INDIFFERENT	r8kcIRyuzsA	MPREb_qRZf09twjbv	UCT1rXYGC6JhAuZ3VhqJRcOQ	electronic deep house radio
All I Want	Viadrina	All We Want EP	INDIFFERENT	ZktSTaLC6dI	MPREb_gLs2bcx7w1b	UC96PQmkE9PFwN8XDWLh-c3A	electronic deep house radio
Again & Again (Giom Mix)	Venus In Motion	Again & Again	INDIFFERENT	B4lzI4fm0K8	MPREb_IAujDUTarzK	UCS8onHBK11Wx-IA0ca5HuEA	electronic deep house radio
Last Train	Veitengruber	Last Train	INDIFFERENT	pngCXolDoIQ	MPREb_RrVGoBDRdd8	UC9VzpmE0XAZsPwToTWu8fUA	electronic deep house radio
