	title	artist	album	likeStatus	duration	videoId	albumId	artistId
28	M.P.B.	Womack & Womack	Conscience	LIKE	3:59	k_xmN2Zh4GE	MPREb_hQ14owL35VZ	UCh4U1LVPZW4O-wsb8JU9nvg
0	SUMMER	THE CARTERS	EVERYTHING IS LOVE	LIKE	4:46	UOFg7Eb01AA	MPREb_6lxlo5E5FSQ	UC8FsfQbnHUnft5ZfoXpD-kw
21	Black Maybe	Syreeta	Syreeta	LIKE	4:35	MN6nOgdq1f8	MPREb_CPW7KChCefZ	UC3Iy4ibvN_fUAP6OkPdGwjg
30	You Can't Turn Me Away	Sylvia Striplin	20 Beautiful Songs for Your Summer Wedding	LIKE	5:28	f1RAGrPqF1s	MPREb_V0ys2uY9UUL	UCzxa-iF-BxGEZDeWYYkbF5w
16	Miracles	SAULT	Untitled (Black Is)	LIKE	4:18	Fsbz5N3YpzU	MPREb_2RZhiAuBmnb	UCDWbzxidgf_GMIbyG9R0twA
19	It Ain't Over 'Til It's Over	Lenny Kravitz	Mama Said	LIKE	4:03	_2aQpcrU4DQ	MPREb_B0ZRNvuYbPo	UCoBLQWTzuTgn34IrVIo4hpw
17	Is It Any Wonder?	Durand Jones & The Indications	Durand Jones & The Indications (Deluxe Edition)	LIKE	4:37	iW8P-pz7UyI	MPREb_WVJbMog8x5g	UCD7lr_iQO4Ng1f-POZTcg4g
23	I Say a Little Prayer	Aretha Franklin	Aretha Now	LIKE	3:37	2t5VNI0XlwY	MPREb_c9uUlDCUH9q	UCW02f_MjH8n1uMZhSds4mQQ
47	Feel Like Making Love	Ana Mazzotti	Ninguém Vai Me Segurar	LIKE	3:55	EMBdChXu3sE	MPREb_KjBP7dJgxob	UCzkpYVEMH2VfzrXZIv7v36g
14	How Long	Ace	Five-A-Side	LIKE	3:25	TGkUdLJCLyE	MPREb_1tFeoy0rzeP	UCIcdgOLOiWaA6qWFSfXo6FA
39	Baby I'm Scared of You	Womack & Womack	Love Wars	INDIFFERENT	5:39	StReP-g0r2c	MPREb_p1a5qV2zXIU	UCh4U1LVPZW4O-wsb8JU9nvg
1	Trippin'	Wizards Of Ooze	The Dipster	INDIFFERENT	3:56	jb5-VyVObTM	MPREb_4e6JIJhwA4l	UCPUxRHXYsZlwC2vVFa3OFcw
8	Sunroof (feat. Dana Williams)	WESTSIDE BOOGIE	Thirst 48 Part II	INDIFFERENT	3:58	AALASS2P8LY	MPREb_ycbr5fMZtiN	UCPkz7JbRUaqX61VWWJYziKA
36	Weak for Your Love	Thee Sacred Souls	Thee Sacred Souls	INDIFFERENT	4:22	hiyJf30T4R0	MPREb_K8SY65pnOCP	UCgGIZ3hJxYNdHR7JspoxWFQ
40	Can I Call You Rose?	Thee Sacred Souls	Thee Sacred Souls	INDIFFERENT	3:11	AXcnQviBJx8	MPREb_K8SY65pnOCP	UCgGIZ3hJxYNdHR7JspoxWFQ
3	Shout	The Trammps	Trammps	INDIFFERENT	3:31	-V2MddKsZSk	MPREb_UJSpOgVWZpJ	UCXSlpsTt1q9x2eH0NmJZIXQ
49	Express Your Love	The Sweet & Innocent	Cry Love	INDIFFERENT	2:50	bNo86ciVoCA	MPREb_rP6uxKTDfda	UChlTtgOKKoGJNBKOlkonEjA
41	Loveliness	The Charities	Loveliness	INDIFFERENT	7:36	ru3tmuAHPUQ	MPREb_fOKdm2G0D66	UCMTBtG0eUctnUedvuxYaQ_A
29	Can We Talk	Tevin Campbell	The Best of Tevin Campbell	INDIFFERENT	4:45	o5L7PMTNRbU	MPREb_KpoC3qlhrAW	UCiZ6URZXS-YHcWAoL-HYXtA
57	I Need Your Lovin'	Teena Marie	Irons In The Fire	INDIFFERENT	7:32	f-YcPH8uQA8	MPREb_nYMojCXhmDY	UCtMX1Y_zULLZ3hnyjWGM_yg
18	Satisfied 'N' Tickled Too	Taj Mahal	Satisfied 'N Tickled Too	INDIFFERENT	5:27	9FImf2qBg5o	MPREb_wwEbcsR23jG	UCylg6tzCZVAJrq5z4i1bgpg
60	Sweet Stuff	Sylvia	Pillow Talk: The Sensuous Sounds Of Sylvia	INDIFFERENT	4:27	g3BvFksVK38	MPREb_Yf9seu90OOL	UCGvorGLJTg2exdRq8nKWsQA
15	Let Love Flow On	Sonya Spence	Sings Love	INDIFFERENT	3:43	bu7NgdUvuk0	MPREb_IWn1lQbAAaj	UC5X0bWfVafteKMh9X3hp3AQ
46	Thinking of You (Dimitri from Paris Remix)	Sister Sledge	Party Weekend	INDIFFERENT	6:29	4frnhFImdFc	MPREb_Y4exkOoUMtf	UC6j-PToVUkvOrOloe6P5kSg
34	Footsteps in the Dark Pts. 1 & 2	SiR	Footsteps in the Dark Pts. 1 & 2	INDIFFERENT	5:18	2NgHPIWzaRg	MPREb_ANATBCx1TAS	UC235cHmkGCJilUv4hqgi3bw
22	It's A Pleasure	Sheree Brown	Straight Ahead	INDIFFERENT	4:07	0O2LmTvJ7iU	MPREb_qwmI25un5b7	UC2RVnthmijiinzI9mg9Btmw
25	Your Love Is King	Sade	Diamond Life	INDIFFERENT	3:40	TSXpYUPl1Hg	MPREb_HEMsUPp9el0	UCgxBu-PnULL4WRG7HcNpRvg
53	Stop On By (feat. Chaka Khan)	Rufus	Rufusized	INDIFFERENT	4:54	Be6RyTPT9fI	MPREb_6wU8lU0tqfp	UCV-ePMa7s-AqUtVYysArFug
11	How To Get Your Girl Back	RealLiveAnimals	Save for a Rainy Day	INDIFFERENT	5:20	O1KGn5aDnck	MPREb_WDrjHlXtuIW	UCw6Vsh8wAJe_NNHtzc2cyUQ
4	It's Gonna Be Lonely	Prince	Prince	INDIFFERENT	5:28	ZH9Ww3PTOKE	MPREb_lUXMdO1Cq3N	UCPIZb3A7k6zLefVNtaAmvGg
56	When Am I Gonna Find True Love	Patti LaBelle	I'm In Love Again	INDIFFERENT	4:23	BEpwsXXgaVw	MPREb_ymNGkv3EHeM	UCB4QlxXu8Uvfv4gtJr4r0nw
12	I've Been Loving You Too Long	Otis Redding	The Very Best of Otis Redding	INDIFFERENT	2:57	T0zROagSE7U	MPREb_peuCxcOV42B	UCqgDLm2XV81s2IdoF4Skgbg
42	Changes, Pts. 1 & 2	Neal Francis	Changes	INDIFFERENT	6:30	8HM79EG0BF4	MPREb_bqXnfXuZTqG	UCYF3CfBl2pC2RnAD8LgGPug
37	Curious	Midnight Star	Planetary Invasion	INDIFFERENT	5:07	8E9e_1PWtPI	MPREb_WHHawTX8kfM	UC1LDEESq_XWVboxoCjeNf5w
62	Be on My Side	Melanie Charles	Be on My Side	INDIFFERENT	5:09	sWEFPdJcVHw	MPREb_AmrWaGEy7Lg	UCFV1KSWQHnFHEiZjt35j3Fw
13	Good Friend	Mary Macgregor	Just Mary	INDIFFERENT	2:42	4575eYzXxDg	MPREb_wHgxtP3ZwMG	UCkC2ou5c1qO6vBueffEbesQ
44	Come Live With Me Angel	Marvin Gaye	I Want You	INDIFFERENT	6:31	l9GO7XkLUiw	MPREb_a4lvi3K91TX	UCpMMYJB5GJAYSJr3QpxnHEg
61	Attitude, Belief and Determination (Zaf Lovevinyl Slight Edit)	Martin L. Dumas, Jr.	Attitude, Belief and Determination / Nonstop to the Top	INDIFFERENT	9:50	StPKcyFk-VE	MPREb_wEIqkNHk65L	UC1U0hrMcfZmdjyFKvGOkf8g
