title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Gun Metal Grey	The Budos Band	Long in the Tooth	LIKE	kS_NQ7Y5TE8	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA	Smooth Instrumental Soul and Funk
The Sticks	The Budos Band	Burnt Offering	LIKE	_RPAFw3Zdtw	MPREb_a6iJh8VDizG	UCvQgxMD5WBq3JfJLHQkpcKA	Smooth Instrumental Soul and Funk
Interstellar Love (feat. Leon Bridges)	The Avalanches	We Will Always Love You	LIKE	9ZJjzG4KO5U	MPREb_dMrVnmpSgMK	UCLXF7R57nHd3Q2PcAAtdPcA	Smooth Instrumental Soul and Funk
New Person, Same Old Mistakes	Tame Impala	Currents	LIKE	tEXYfT_G0W0	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA	Smooth Instrumental Soul and Funk
Everybody Loves The Sunshine (feat. José James)	Takuya Kuroda	Rising Son	LIKE	lZ8zu1aRYA8	MPREb_285ghILmnxz	UCB6bsre7LNzxJo7yk1iEcOg	Smooth Instrumental Soul and Funk
The Trip - 2023 Remaster	Still Corners	Strange Pleasures: 10th Anniversary Edition (2023 Remaster)	LIKE	KDYPCs-9aO4	MPREb_xEx001iQnBc	UCbLt7pataRom2AHyWfBFuVQ	Smooth Instrumental Soul and Funk
Sure Thing	St Germain	Tourist	LIKE	NnzSkIjrtQ0	MPREb_OhETbLW0vTo	UCt6hEfb0FYRuDMJnMff2_-g	Smooth Instrumental Soul and Funk
Theme for Lazarus	Skinshape	Theme for Lazarus	LIKE	u8S-pao0-7U	MPREb_uNyGMGbzpKi	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
You Don't Love Me	Skinshape	Skinshape	LIKE	5aEa5rp4kqo	MPREb_V03ieP2ykNM	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Stabo	Skinshape	Skinshape	LIKE	j8AO5cKN9HI	MPREb_V03ieP2ykNM	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Live By The Day	Skinshape	Skinshape	LIKE	UlwWkc8gsVA	MPREb_V03ieP2ykNM	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Summer	Skinshape	Oracolo	LIKE	cYAr1BgLavs	MPREb_zyLnk7bBNu4	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Rubber Gloves	Skinshape	Oracolo	LIKE	6DV7PKxV1hs	MPREb_zyLnk7bBNu4	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Mandala	Skinshape	Oracolo	LIKE	sCTYEpOlxwk	MPREb_zyLnk7bBNu4	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Left With A Gun	Skinshape	Oracolo	LIKE	riAI9kFleyU	MPREb_zyLnk7bBNu4	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Detroit	Skinshape	Oracolo	LIKE	PyTT8X6JJi8	MPREb_zyLnk7bBNu4	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Dreams of Panama	Skinshape	Nostalgia	LIKE	9ss7bocxS9o	MPREb_y4AeMA8OlQG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
The Moment	Skinshape	Life & Love	LIKE	RIKyyT0o3O8	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
The Bay	Skinshape	Life & Love	LIKE	4twaySa5vbo	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Take My Time	Skinshape	Life & Love	LIKE	S-9J8LF8BkA	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Shyma	Skinshape	Life & Love	LIKE	2g9SQDDl_4U	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Penny In A Well	Skinshape	Life & Love	LIKE	KIfEkoL65Fc	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Inside	Skinshape	Life & Love	LIKE	tYWgiEJ-94o	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
I Won't Be There	Skinshape	Life & Love	LIKE	Gte3m_-jyCw	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Fountayne	Skinshape	Life & Love	LIKE	00vfgUqvHj4	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Don't Call My Name	Skinshape	Life & Love	LIKE	T3f8UJlwf2o	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
I Didn't Know (Extended)	Skinshape	I Didn't Know (Extended Mix)	LIKE	HY7YXlcNmko	MPREb_2UmDTPu0I9j	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
High Tide, Storm Rising	Skinshape	High Tide, Storm Rising	LIKE	2t1EiWjHFt8	MPREb_dgfuj75XxHO	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Shimmer	Skinshape	Filoxiny	LIKE	SwQk-WApgKg	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Metanoia	Skinshape	Filoxiny	LIKE	h1La7JfNXmo	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Life As One	Skinshape	Filoxiny	LIKE	kmmoVJIuUOQ	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Breathe	Skinshape	Filoxiny	LIKE	4b9Nqn4HqZk	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
After Midnight	Skinshape	Filoxiny	LIKE	uhZo2iYSV-w	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
The Ocean	Skinshape	Craterellus Tubaeformis	LIKE	GY9ZtISqu_c	MPREb_K1gI39gRLtH	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Care About Me	Skinshape	Craterellus Tubaeformis	LIKE	c3TlqiZdj4o	MPREb_K1gI39gRLtH	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
The Eastern Connection	Skinshape	Arrogance is the Death of Men	LIKE	yJbPNeHS4bo	MPREb_z7rjT3kpj2g	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Behind the Sun	Skinshape	Arrogance is the Death of Men	LIKE	qXklot3aSdM	MPREb_z7rjT3kpj2g	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
How Can It Be?	Skinshape	Another Side Of Skinshape	LIKE	DSQ_qY-j_50	MPREb_6lCSaM0G0xs	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Ananda	Skinshape	Another Side Of Skinshape	LIKE	iAlnk-WA0ak	MPREb_6lCSaM0G0xs	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Amnesia	Skinshape	Amnesia	LIKE	-Zmmgb5NhHg	MPREb_oQk1RlOZ6b6	UCil1XLYzKqVoM_2C_4tyOLA	Smooth Instrumental Soul and Funk
Better Things	Sharon Jones & The Dap-Kings	I Learned the Hard Way	LIKE	AxKl_1JAc9k	MPREb_9Si35uDWrnM	UCY0qyRfFGwhDO0xEGyBQjRw	Smooth Instrumental Soul and Funk
Tank!	Seatbelts	COWBOY BEBOP (Original Motion Picture Soundtrack)	LIKE	UFFa0QoHWvE	MPREb_asHLU4Jr7nQ	UCFhMA8ygjzH72UqPf7PmlUg	Smooth Instrumental Soul and Funk
Golden Light	STRFKR	Miracle Mile	LIKE	U11t9lFZtSE	MPREb_7vITuHhab1z	UCL6qpCZZBTfp1MtI3bmL7jw	Smooth Instrumental Soul and Funk
Wildfires	SAULT	Untitled (Black Is)	LIKE	GRC4Ac6IB1w	MPREb_2RZhiAuBmnb	UCZVcwpGNuGE3NqTjQsoAdGw	Smooth Instrumental Soul and Funk
Masterpiece	SAULT	5	LIKE	ZdHH4-6q000	MPREb_T0yqMFZQVna	UCZVcwpGNuGE3NqTjQsoAdGw	Smooth Instrumental Soul and Funk
Broken	Robohands	Green	LIKE	H0ZpXSf3C0Y	MPREb_34fvJfpVoVz	UCdXBUKoNO7NYoD9QLyYFnCQ	Smooth Instrumental Soul and Funk
Finally Moving	Pretty Lights	Taking up Your Precious Time	LIKE	rSW-L4kXun8	MPREb_kkj7Wdo18Ou	UCuHE6eYVXY4r9ojLNyqvuOw	Smooth Instrumental Soul and Funk
Esperar Pra Ver	Poolside & Fatnotronic	Brazilian Compilation Series, Vol. 2	LIKE	sNnBhhvSnzE	MPREb_brL5XaZgEHB		Smooth Instrumental Soul and Funk
Next To You	Poolside	Pacific Standard Time	LIKE	bR6W3XeZMOE	MPREb_LhYksKpmCX1	UC31l8BCauKMT4TMLPeIUOhA	Smooth Instrumental Soul and Funk
Harvest Moon	Poolside	Pacific Standard Time	LIKE	wjZH_8EmFvQ	MPREb_LhYksKpmCX1	UC31l8BCauKMT4TMLPeIUOhA	Smooth Instrumental Soul and Funk
Boys Latin	Panda Bear	Panda Bear Meets The Grim Reaper	LIKE	UAgOStE2Glk	MPREb_sDDb8LHnCCo	UCB2qO9T8dkxOhIvZVqVkVcg	Smooth Instrumental Soul and Funk
Under The Magnolia Tree	Pale Jay	The Celestial Suite	LIKE	SV57pEJlItY	MPREb_dSdiSOq7J2x	UCay9f5RGAXjEUmElkZ5kf3Q	Smooth Instrumental Soul and Funk
Be Thankful For What You've Got (Live)	Orgone	Raw & Direct	LIKE	m-BEAKGllM0	MPREb_GRnlykyqOVw	UCu5oslYw4y81kM4Ssp8SZ-Q	Smooth Instrumental Soul and Funk
The Vice Yard	Orgone	Connection	LIKE	plh6_BAuZ_c	MPREb_p1Y2jIb1x8p	UCu5oslYw4y81kM4Ssp8SZ-Q	Smooth Instrumental Soul and Funk
Basilisk	Orgone	Basilisk	LIKE	alUNFofyIHg	MPREb_NNRRwFMPn04	UCu5oslYw4y81kM4Ssp8SZ-Q	Smooth Instrumental Soul and Funk
Martyn's Place	Offthewally	Surfari	LIKE	icM7rnCW1lI	MPREb_bqkwjwIUB4x	UCWZFi9c7vN00qX-3ihCN8Bw	Smooth Instrumental Soul and Funk
Marechià (feat. Célia Kameni)	Nu Genea	Bar Mediterraneo	LIKE	xC_Udv3TNVg	MPREb_jZfFPBYfOZZ	UCivMVCHWiIOFzqWN2sMFz9A	Smooth Instrumental Soul and Funk
Bar Mediterraneo	Nu Genea	Bar Mediterraneo	LIKE	i90iCUwAQm4	MPREb_jZfFPBYfOZZ	UCivMVCHWiIOFzqWN2sMFz9A	Smooth Instrumental Soul and Funk
You Wish	Nightmares On Wax	In A Space Outta Sound	LIKE	rxbCaiyYSXM	MPREb_4z553sKipRd	UCJLq1MIt-h8rOoBdT-9UeGA	Smooth Instrumental Soul and Funk
Last One Standing	Monophonics	It's Only Us	LIKE	42WH73b5jBI	MPREb_hBxHNp7zhMb	UCzl0S12LiAj0NDaKYQvYAwQ	Smooth Instrumental Soul and Funk
It's Only Us	Monophonics	It's Only Us	LIKE	j8lxzU8QV7A	MPREb_hBxHNp7zhMb	UCzl0S12LiAj0NDaKYQvYAwQ	Smooth Instrumental Soul and Funk
Get the Gold (Instrumental)	Monophonics	Get the Gold (Instrumental)	LIKE	pStAJ6oMapI	MPREb_oXuUvmge5Y9	UCzl0S12LiAj0NDaKYQvYAwQ	Smooth Instrumental Soul and Funk
Rare Air	Mildlife	Automatic	LIKE	NKnuQBW4P1I	MPREb_Rl9FQqAwMbw	UCWn-8swIiz0OpUI4EdYE58Q	Smooth Instrumental Soul and Funk
Homage	Mild High Club	Skiptracing	LIKE	4u7kNELI76A	MPREb_PScPWC37qFc	UC1VEJk_RMKBhUHXgIB5LFUg	Smooth Instrumental Soul and Funk
Cold Little Heart	Michael Kiwanuka	Love & Hate	LIKE	V1aeh3NbMDQ	MPREb_tIuZJn0Ec5n	UC5Gcobi23ZUkjOfJ-4MQPCQ	Smooth Instrumental Soul and Funk
The Look	Metronomy	The English Riviera	LIKE	tPEt7pJ1zMs	MPREb_MXgKSZqVTaM	UCWE-9CO32bK6OI2NLKUWSRw	Smooth Instrumental Soul and Funk
Midnight Morning	Menahan Street Band	The Exciting Sounds of Menahan Street Band	LIKE	1N93huLYH9g	MPREb_1FWMUxck0aD	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Three Faces	Menahan Street Band	The Crossing	LIKE	vGDHEJMx7zM	MPREb_BZsmJbG9k3f	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Sleight of Hand	Menahan Street Band	The Crossing	LIKE	40jTUF8S5FE	MPREb_BZsmJbG9k3f	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Every Day a Dream	Menahan Street Band	The Crossing	LIKE	ZYjdYiLRkwY	MPREb_BZsmJbG9k3f	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Tired of Fighting	Menahan Street Band	Make the Road By Walking	LIKE	F-OeFm6y384	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
The Traitor	Menahan Street Band	Make the Road By Walking	LIKE	WmSb9YLDSYs	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
The Contender	Menahan Street Band	Make the Road By Walking	LIKE	jxYUkFCmLQE	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Montego Sunset	Menahan Street Band	Make the Road By Walking	LIKE	8J9PsnJ88UY	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Make the Road By Walking	Menahan Street Band	Make the Road By Walking	LIKE	iV93hXBZinw	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Karina	Menahan Street Band	Make the Road By Walking	LIKE	pbRMTtDwhD8	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Home Again	Menahan Street Band	Make the Road By Walking	LIKE	jEGUoWqFZu0	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Going the Distance	Menahan Street Band	Make the Road By Walking	LIKE	FMHPqBu9Y-0	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Esma	Menahan Street Band	Make the Road By Walking	LIKE	AzoqNBmJSBM	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Dust to Dust	Menahan Street Band	Make the Road By Walking	LIKE	spww3X_qV4Y	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Birds	Menahan Street Band	Make the Road By Walking	LIKE	OYNKb_A-mP0	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	Smooth Instrumental Soul and Funk
Show Me How	Men I Trust	Show Me How	LIKE	DJCB1ZlseJ8	MPREb_UrQ67Ryz7Q1	UCaPOa_Tg0TThuYSVtUEXb8g	Smooth Instrumental Soul and Funk
Fade Into You	Mazzy Star	So Tonight That I Might See	LIKE	avv2IIdDnnk	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg	Smooth Instrumental Soul and Funk
Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine	LIKE	3h-JYx76QNM	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA	Smooth Instrumental Soul and Funk
Inside the Acorn	Maisha	We Out Here	LIKE	JiR9k88n9vc	MPREb_4vfqzzP7Oia	UCWOeay4IQxJEP_Mo9Fv48iQ	Smooth Instrumental Soul and Funk
Simplicity	Macroform	Simplicity	LIKE	dqUqm47soSk	MPREb_H8keSSIF7Ae	UCbKJRLoICmywtZhQrrD4OSA	Smooth Instrumental Soul and Funk
Little Dark Age	MGMT	Little Dark Age	LIKE	ETEg-SB01QY	MPREb_BNTnaKPYO7m	UCcP74mIhs125nerd5o5Dd-Q	Smooth Instrumental Soul and Funk
Comatose	Low Hum	lowhum	LIKE	YCiTqTBHR8w	MPREb_VsYuThtIx9K	UCCNfuP-h8YstlzfM3iR9w5w	Smooth Instrumental Soul and Funk
Bad Bad News	Leon Bridges	Good Thing	LIKE	ZXU6IgpUhpI	MPREb_sJYHOWuxDGq	UCnqQ2w8U9bqdEkGKSiBVkRA	Smooth Instrumental Soul and Funk
Coming Home	Leon Bridges	Coming Home	LIKE	1xdVwJx5naI	MPREb_IE3yYICUqte	UCnqQ2w8U9bqdEkGKSiBVkRA	Smooth Instrumental Soul and Funk
Farewell	Lena Raine	Celeste: Farewell (Original Soundtrack)	LIKE	VXIqXaX1blY	MPREb_7UzVjYzEoUm	UCM_yfxZqDqjGKca9mkPy0rQ	Smooth Instrumental Soul and Funk
Never Be Another You (Instrumental)	Lee Fields & The Expressions	Special Night (Instrumentals)	LIKE	CPWCj6Bf6b8	MPREb_0HHEW5W4tH6	UCHpBOdDgNkQK2HK22WMffqw	Smooth Instrumental Soul and Funk
These Moments	Lee Fields	My World	LIKE	ObsOR-Rk-S8	MPREb_qEcwqnaUp0q	UCHpBOdDgNkQK2HK22WMffqw	Smooth Instrumental Soul and Funk
Soulful	L'Indécis	Playtime	LIKE	fs0BCIUQ7Ws	MPREb_MmHK30AQjnx	UCxXn2yb4qJbG0bKmr3wa4JA	Smooth Instrumental Soul and Funk
Abusey Junction	Kokoroko	We Out Here	LIKE	2JPPMDrMFCM	MPREb_4vfqzzP7Oia	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Never Lost	Kokoroko	Tuff Times Never Last	LIKE	q4iTRX0WuVc	MPREb_eGhRvhSXOCv	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Ti-de	Kokoroko	KOKOROKO	LIKE	mEGu3zCziik	MPREb_stsv1Sowb6p	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Tojo	Kokoroko	Could We Be More	LIKE	sllPE4Mg4C0	MPREb_QIcXOsJEO9Q	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Dide O	Kokoroko	Could We Be More	LIKE	Tr8zYSaZUsE	MPREb_QIcXOsJEO9Q	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Carry Me Home	Kokoroko	Carry Me Home	LIKE	2crzzHJs_-E	MPREb_QE9JU93kaDg	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
Age Of Ascent	Kokoroko	Age Of Ascent	LIKE	M4mh2GNemy0	MPREb_l7Wi5eEoPjP	UCAOTJrZUiDloUAK9-Dt2W2A	Smooth Instrumental Soul and Funk
White Gloves ii	Khruangbin	The Universe Smiles Upon You ii	LIKE	mAUmQgP-ARs	MPREb_wVzfHiso5Of	UCW2SLxltqPa553qretr4KzQ	Smooth Instrumental Soul and Funk
Zionsville	Khruangbin	The Universe Smiles Upon You	LIKE	rvLmMkV6O_M	MPREb_jsOej1oQ2xf	UCW2SLxltqPa553qretr4KzQ	Smooth Instrumental Soul and Funk
