title	artist	album	likeStatus	videoId	albumId	artistId	playlists
My Life (feat. Tame Impala)	ZHU	RINGOS DESERT	LIKE	psA3ZubwXD0	MPREb_NbPEt6cZzjr	UCSw_oqIGG4dIo1GmnqUYdUA	Modern Synth-Pop Grooves
Silky Spring	Yuuf	Silky Spring	LIKE	yXHOpDF_pj4	MPREb_fQ9qYsqJvQ5	UC8f4B6mLjT2dtohib7TYxIQ	Modern Synth-Pop Grooves
Daydreaming	Young Franco	Daydreaming	LIKE	ut2nwntC-34	MPREb_QOVsL6KtCJI	UCvOSkOoJ_5NHQE0XE9HhpZw	Modern Synth-Pop Grooves
Today Is the Day	Yo La Tengo	Summer Sun	LIKE	6KwKyOkvvUw	MPREb_kKFUqmWfuxE	UCz5bvM-t9ynI48T0u195y2A	Modern Synth-Pop Grooves
Impossible Germany	Wilco	Sky Blue Sky	LIKE	eY-7q42UZR0	MPREb_dcLLfawEzwl	UCb5aNlKdWOySR6Z-CnQieFQ	Modern Synth-Pop Grooves
Amor Fati	Washed Out	Within and Without	LIKE	2nmomCvr9fg	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA	Modern Synth-Pop Grooves
Paracosm	Washed Out	Paracosm	LIKE	_88wEP2IN9M	MPREb_LqUKjPb3L0R	UC1rCT_Cy1pP1wnRcEUV3nPA	Modern Synth-Pop Grooves
Hard To Say Goodbye	Washed Out	Mister Mellow	LIKE	sOYkEY4DqU8	MPREb_Z2mc3IZrnkw	UC1rCT_Cy1pP1wnRcEUV3nPA	Modern Synth-Pop Grooves
Feel It All Around	Washed Out	Life of Leisure	LIKE	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA	Modern Synth-Pop Grooves
That Life	Unknown Mortal Orchestra	V	LIKE	wF12S8N-kSg	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ	Modern Synth-Pop Grooves
