title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Devil in a Sleepin' Bag	Willie Nelson	Shotgun Willie	LIKE	oTN1GbLWnvQ	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	blues chicago
What You Doin' To Me (feat. James Wheeler)	Willie Kent	Long Way To Ol' Miss	LIKE	J5nhITQdKBo	MPREb_wW6F6xxHZ8L	UCYL3Jyg5YmYTLolyegqAAJg	blues chicago
Born in Chicago	The Paul Butterfield Blues Band	The Paul Butterfield Blues Band	LIKE	DZ5tbyW6NKM	MPREb_sdgNAqIcpci	UC0n6CuW4i5kGO1s1rn0bQ0g	blues chicago
Boogie Thang	The James Cotton Band	The Roots Of Jeff Healey	LIKE	RzpswkDIo7k	MPREb_jjbYi5uuWYn	UCV-oILZwsLX5375rjgCIOug	blues chicago
Bring It On Home	Sonny Boy Williamson II	The Real Folk Blues	LIKE	eQCBdGXsJnA	MPREb_mwHWvcoOrch	UCWEMaF6bf_6V2swH692S1EQ	blues chicago
One Way Out	Sonny Boy Williamson II	The Essential Sonny Boy Williamson	LIKE	5CkevMed8W4	MPREb_razAS0z9jmN	UCWEMaF6bf_6V2swH692S1EQ	blues chicago
Help Me	Sonny Boy Williamson II	More Real Folk Blues	LIKE	qOu2WB7BrMk	MPREb_P2vdLr4mczM	UCWEMaF6bf_6V2swH692S1EQ	blues chicago
Country Boy Blues	Otis Spann	Absolutely the Best of Blues	LIKE	PxgSVxKS69k	MPREb_ngQt82nUkfX	UCN4OvaM2J5NtZM5jDPgYxCw	blues chicago
All Your Love (I Miss Loving) (Live) (feat. Eric Clapton)	Otis Rush	Live At Montreux 1986	LIKE	SsQPVXR_MgA	MPREb_9GYC4l2Kb40	UC9_Ic6yumZhlfxY2sCjwKSw	blues chicago
Mannish Boy	Muddy Waters	The Real Folk Blues	LIKE	i-R9qiS_n50	MPREb_0PuUdK1zVSq	UCZ5YpKcmxGptLgRRW8ujxHA	blues chicago
I'm Your Hoochie Coochie Man (Live At Newport Jazz Festival/1960)	Muddy Waters	Muddy Waters At Newport 1960	LIKE	L1v1TOt9q4Y	MPREb_fTQeRPKWnnq	UCZ5YpKcmxGptLgRRW8ujxHA	blues chicago
All Your Love	Magic Sam	All Your Love / Love Me with a Feeling	LIKE	M621vGYs_qI	MPREb_2YfWWCGMvL8	UCX5BFM4QzfwzVJoTHU9V05w	blues chicago
My Babe	Little Walter	The Chess Box	LIKE	PTWuvv82BqA	MPREb_b9ptJqGIoe7	UCbqLmbib9h4U6y6ND1ZPSaw	blues chicago
Juke	Little Walter	Chess Blues	LIKE	nL_JpC8HuHA	MPREb_DTDU34BnKoQ	UCbqLmbib9h4U6y6ND1ZPSaw	blues chicago
Wang Dang Doodle	Koko Taylor	Koko Taylor	LIKE	X4xum7FVPh8	MPREb_2gOJDo12hQv	UCSpFymFQX2WBX2gNH0LQIDg	blues chicago
Checkin' On My Baby	Junior Wells, Otis Rush, Jack Myers, Freddie Below	American Folk Blues Festival (66)	LIKE	gCdflxfCWho	MPREb_s5NoFpWNTZ3	UCQrhthLJSPwrIkjm5N-UPAQ	blues chicago
Good Morning Schoolgirl (feat. Buddy Guy)	Junior Wells	Hoodoo Man Blues	LIKE	xrGIB1eBL9Y	MPREb_8ko6gTLXHU5	UCQrhthLJSPwrIkjm5N-UPAQ	blues chicago
When My Baby Left Me	Junior Wells	Coming At You	LIKE	In6earMKygY	MPREb_WiKk0mj6baw	UCQrhthLJSPwrIkjm5N-UPAQ	blues chicago
Tobacco Road	Junior Wells	Coming At You	LIKE	Ai97X82DIYo	MPREb_WiKk0mj6baw	UCQrhthLJSPwrIkjm5N-UPAQ	blues chicago
Stealin'	Johnny Young	Chicago Blues	LIKE	-fOLPlSVKxE	MPREb_1slUEykvh0v	UCRBX7DuwOfFBoO7Zwnj1I_g	blues chicago
Joliet Blues	Johnny Shines	Joliet Blues	LIKE	sf9kbI5vJ7w	MPREb_M4X6Wje0zc3	UC-J8BXVNdvbcmqEUwt4-OUA	blues chicago
Sloppy Drunk	Jimmy Rogers	Blues Follow Me All Day Long: The Complete Shelter Recordings Of Jimmy Rogers / Chicago Blues Master	LIKE	pIGOcGaJzSE	MPREb_TEk2q1JcB3F	UCuWKHkYHIIMuF0WyXbBiwjQ	blues chicago
Act Like You Love Me	Jimmy Rogers	Blues Follow Me All Day Long: The Complete Shelter Recordings Of Jimmy Rogers / Chicago Blues Master	LIKE	o7HReNgpgVc	MPREb_TEk2q1JcB3F	UCuWKHkYHIIMuF0WyXbBiwjQ	blues chicago
I'm Good For Nothing	Jimmy Dawkins	Fast Fingers	LIKE	kPLB-B50zUs	MPREb_xznXrwjxH1b	UCbz7O8Bhp-G5AeI02s_JXgQ	blues chicago
Mama Talk To Your Daughter	J.B. Lenoir	The Blues: Expanded Edition	LIKE	5c-qKZ9Okdw	MPREb_0ct0fq83bfQ	UCWNIPljO0bPA2Hktz-RQr6Q	blues chicago
Smokestack Lightnin'	Howlin' Wolf	Moanin' In The Moonlight	LIKE	PnXTpkugcHo	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg	blues chicago
How Many More Years	Howlin' Wolf	Moanin' In The Moonlight	LIKE	YaUD6-XIFO0	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg	blues chicago
Back Door Man	Howlin' Wolf	Howlin' Wolf	LIKE	zlFWLtCKdyQ	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg	blues chicago
I Ain't Superstitious (Single Version)	Howlin' Wolf	Change My Way	LIKE	bNv7qOWNh7M	MPREb_Ct2g6dmXYV2	UCq7KYdlYIAjlt2NbSEZD7bg	blues chicago
Somebody Been Talkin'	Homesick James And His Dusters	Chicago / The Blues / Today!	LIKE	hRsKPiQCEjc	MPREb_CtPleAY0vJQ		blues chicago
