title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Glass Chattering	Yoshio Ojima	Une Collection des Chaînons I: Music for Spiral (2020 Remastered Edition)	LIKE	Da8pZHV19Lk	MPREb_7RkPowUm1xj	UCSzG_WYpPdqm4eW_HeP_VKA	ambient japan
Sealed	Yoshio Ojima	Oto No Wa: Selected Sounds of Japan 1988-2018	LIKE	2fj4mEqO7C8	MPREb_kEz3nnoQrf2	UCSzG_WYpPdqm4eW_HeP_VKA	ambient japan
Ear Dreamin'	Yoshiaki Ochi	Japanese Ambient, Environmental & New Age Music 1980-1990	LIKE	3xfDy36y7ts	MPREb_D4y55GgVqte	UC8Er9muPBJK2fqPNJMQzvzQ	ambient japan
A Moment	Toshifumi Hinata	Hitotsubu No Umi	LIKE	dam9YWTBpNE	MPREb_FfR4kOm5Awv	UCkb0sk3pjm5bmRVg2kYnQcA	ambient japan
Chimeras	Tim Hecker	Harmony in Ultraviolet	LIKE	PNKTsJMYtPE	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ	ambient japan
回廊の音楽	Takashi Kokubo	回廊の音楽	LIKE	PDjR7bGNESs	MPREb_glGgjDkUCmt	UCInQTrEVn56VEtWanKxkfEQ	ambient japan
Quiet Inlet	Takashi Kokubo	Oto No Wa: Selected Sounds of Japan 1988-2018	LIKE	i17uQsDICtg	MPREb_kEz3nnoQrf2	UCInQTrEVn56VEtWanKxkfEQ	ambient japan
Tomoshibi	Shiho Yabuki	The Body Is a Message of the Universe - からだは宇宙のメッセージ	LIKE	R0LhbxDoJNg	MPREb_Sz9J4btpxtj	UCkOR5QxV0nW-qMcdeETAW_g	ambient japan
Samadhi	Shiho Yabuki	The Body Is a Message of the Universe - からだは宇宙のメッセージ	LIKE	yfah7WY5GGQ	MPREb_Sz9J4btpxtj	UCkOR5QxV0nW-qMcdeETAW_g	ambient japan
Forestland	Shiho Yabuki	The Body Is a Message of the Universe - からだは宇宙のメッセージ	LIKE	ThYfXe4hbLo	MPREb_Sz9J4btpxtj	UCkOR5QxV0nW-qMcdeETAW_g	ambient japan
