title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Manhattan Warmonger	ｊａｒｊａｒｊｒ	Fallen Angel	LIKE	iLThT7tr0i4	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw	hiphop
Mad Fools	ｊａｒｊａｒｊｒ	Fallen Angel	LIKE	jfU6PI-t3dY	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw	hiphop
Lord of Latveria	ｊａｒｊａｒｊｒ	Fallen Angel	LIKE	t2WlBxZRnMI	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw	hiphop
Fire in the Hole	ｊａｒｊａｒｊｒ	Fallen Angel	LIKE	qAh-3GF8hyw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw	hiphop
Ask My Reverend	ｊａｒｊａｒｊｒ	Fallen Angel	LIKE	7NujgL5axbw	MPREb_adiFykAH1MP	UCFaq5BDc9tjq-peJMwFXfGw	hiphop
Sickless - Que Sera	wirscheissengold		LIKE	GCil49tDT3M		UCNZDb0VJcl6Vn-Gsrutu9SA	hiphop
Game Ova	tobi lou	Game Ova	LIKE	ptWOmLVeHMY	MPREb_CLQAKCkg7Yv	UCvUJ3cwOrU3gvbVKVTF0FeA	hiphop
adhd	slowthai	TYRON	LIKE	QYG1PXQfwTQ	MPREb_USyMzRZBvCx	UCnolvzHG37C_6k8ghz1bC9w	hiphop
Doorman	slowthai	Nothing Great About Britain	LIKE	t07kFJdpZAI	MPREb_xfdyimT1G5M	UCnolvzHG37C_6k8ghz1bC9w	hiphop
not ghostface	rusty	BTS Radio	LIKE	0id1jdxUDHI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgVydXN0eSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFcnVzdHk	hiphop
I Don't Sell Molly No More	iLoveMakonnen	I LOVE MAKONNEN	LIKE	ujB7PF3fU1M	MPREb_LOz6sui4oks	UCp00bgXdAlZaaY8Uoo-fkxw	hiphop
I Don't Sell Molly No More	iLoveMakonnen	I LOVE MAKONNEN	LIKE	W-vNcOt1IIE	MPREb_XmdjEk4JgbI	UCp00bgXdAlZaaY8Uoo-fkxw	hiphop
i cu in da cluubb	hot sugar	mixtape	LIKE	wy0cHcL1JLY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwZRoJaG90IHN1Z2FyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJaG90IHN1Z2Fy	hiphop
Travellin' Man (feat. Mos Def)	dj honda	h Ⅱ	LIKE	zt5hxbKJrtY	MPREb_YOsIILGWYuF	UC7thYxXkCYkqZm_hQzny9aw	hiphop
Hip-Hop	dead prez	Let's Get Free	LIKE	8OK-u9IH2X4	MPREb_iKUhvOJbuUA	UCtTL8izoraajUAufCZQJrAQ	hiphop
The Mule	Z-Ro, Devin the Dude & Juvenile	Ratatat Presents: Remixes, Volume 2	LIKE	zgR-tQxhddU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhcmF0YXRhdCBwcmVzZW50cyByZW1peGVzIHZvbHVtZSAyGgdyYXRhdGF0IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIgeiBybyBkZXZpbiB0aGUgZHVkZSBhbmQganV2ZW5pbGU	hiphop
1017 Thug	Young Thug	Young Thug - 1017 Thug	LIKE	3Z7CAWK3ZEU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIUeW91bmcgdGh1ZyAxMDE3IHRodWciA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKeW91bmcgdGh1Zw	hiphop
Wyclef Jean	Young Thug	JEFFERY	LIKE	DWqRZPCmeaE	MPREb_GF3jljLiI6V	UCm6WwhIkHJFRGQd7ttnr9lQ	hiphop
2 Cups Stuffed	Young Thug	Brick Sqaud	LIKE	Mlwr5a4GvRg	MPREb_VfmYOoyhQ51	UCm6WwhIkHJFRGQd7ttnr9lQ	hiphop
BedRock (feat. Lloyd)	Young Money	BedRock	LIKE	VjuhCPhtoIo	MPREb_ada7cX1GLu0	UC0FFfZn51PJ4Cvzhtcetu2A	hiphop
Bust A Move	Young MC	Stone Cold Rhymin'	LIKE	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A	hiphop
Stomp	Young Buck	Straight Outta Cashville	LIKE	MoHcADJBYus	MPREb_NzI98VHE4Gg	UCOIcmFDYCkAqEHqKrBanHYQ	hiphop
Down in the DM	Yo Gotti	The Art of Hustle (Deluxe)	LIKE	WsC9iYhpMVY	MPREb_AxTLJNNeVk6	UCq1kxBRA1pWSFtog0OKxY5g	hiphop
Wait (The Whisper Song)	Ying Yang Twins	U.S.A. (United State of Atlanta)	LIKE	yT7rPjFva0c	MPREb_7I814oYQquA	UCCp8EyM33-__F6a3cTUZgag	hiphop
Prophecy	YGTUT	Preacher's Son	LIKE	4NE_68StKgY	MPREb_cqCH8YBIwBQ	UCnqir_TN3jj3RjOP1FHmdXA	hiphop
Kids These Days	YGTUT	Preacher's Son	LIKE	JkNOJEgsUhY	MPREb_cqCH8YBIwBQ	UCnqir_TN3jj3RjOP1FHmdXA	hiphop
Fall of Goliath	YGTUT	Preacher's Son	LIKE	cqOSf8CI4G8	MPREb_cqCH8YBIwBQ	UCnqir_TN3jj3RjOP1FHmdXA	hiphop
Bad Guys	YGTUT	Preacher's Son	LIKE	Eq5tVv4mSvQ	MPREb_cqCH8YBIwBQ	UCnqir_TN3jj3RjOP1FHmdXA	hiphop
Twist My Fingaz	YG	Still Brazy (Deluxe)	LIKE	2TX3yNoZIt0	MPREb_W7oy4hKigpT	UCfmbK1auGXazD_UOiU2y1dg	hiphop
