title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Geek Stink Breath	Green Day	Insomniac	LIKE	yu2111Wfpss	MPREb_lfdL8ppic5h	UC4JNeITH4P7G51C1hJoG6vQ	xr PunkRock albums
Brain Stew	Green Day	Insomniac	LIKE	IPeJ7iM55hc	MPREb_lfdL8ppic5h	UC4JNeITH4P7G51C1hJoG6vQ	xr PunkRock albums
Bab's Uvula Who?	Green Day	Insomniac	LIKE	XfaEa9WLHOc	MPREb_lfdL8ppic5h	UC4JNeITH4P7G51C1hJoG6vQ	xr PunkRock albums
Waiting To Die	Vinez	Afterthought	INDIFFERENT	Y7BG_k60-Ls	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Stay Here	Vinez	Afterthought	INDIFFERENT	w6Ji1ZmpzwM	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Smoke	Vinez	Afterthought	INDIFFERENT	c46dD5A1TU8	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Skatomic	Vinez	Afterthought	INDIFFERENT	g-Eij2BsQ_k	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Shadows	Vinez	Afterthought	INDIFFERENT	ySdCAglK9Ik	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Reset	Vinez	Afterthought	INDIFFERENT	Z-StoB3WQxw	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Reflection	Vinez	Afterthought	INDIFFERENT	QsGM-m8b740	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Radiation	Vinez	Afterthought	INDIFFERENT	RBwipmyq3Gs	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Maze	Vinez	Afterthought	INDIFFERENT	Y7b1tLrEdg8	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Malleable	Vinez	Afterthought	INDIFFERENT	MEdAvfViqTs	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Madness	Vinez	Afterthought	INDIFFERENT	7SuzpwCP6Ik	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Liberating	Vinez	Afterthought	INDIFFERENT	xHSaCbyXP64	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Insanity	Vinez	Afterthought	INDIFFERENT	5zKBzAZKNwk	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Inconvenience	Vinez	Afterthought	INDIFFERENT	E4bKxx75YbU	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Entombed	Vinez	Afterthought	INDIFFERENT	WbiiacSt4RY	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Dwelling	Vinez	Afterthought	INDIFFERENT	XG5ID9h2KPY	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Dead End	Vinez	Afterthought	INDIFFERENT	ToQ_wUf9m5g	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Clone	Vinez	Afterthought	INDIFFERENT	MJwSGE6f_6Q	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Chaotic	Vinez	Afterthought	INDIFFERENT	ReGIqp7uGrk	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Cave of Ice	Vinez	Afterthought	INDIFFERENT	RMf6_-7a_po	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Candy	Vinez	Afterthought	INDIFFERENT	qAKTxDxitZg	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Awaken	Vinez	Afterthought	INDIFFERENT	Mc3KDxcYDbg	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ	xr PunkRock albums
Top 40 Hit	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	HhZWbpm5omQ	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
The Simple Truth	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	sDT5DHP44lU	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Take The Reigns	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	tcWqFaPIWNk	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Swimming Through Molasses	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	Xjwls_GkPoY	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Say It If You Mean It	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	u7YYCZHFYd8	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Russian Roulette	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	IlVGD_NC8GE	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Roundabout	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	M-vJngaHtGU	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
In This Together	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	nEHu2lMVNRM	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Headlights On A Hand Grenade	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	9-Yw25liaXk	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
El Diablo	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	41nyxH3-0_8	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
Count Me Out	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	EVXwB1M03q0	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
20 Going On...	Tsunami Bomb	The Ultimate Escape	INDIFFERENT	xnWErXFnrHw	MPREb_lvva5F3LDDP	UCFKsLkNrK8VhiNGoKtIKIDw	xr PunkRock albums
You're Black and Blue	The Exploding Hearts	Guitar Romantic	INDIFFERENT	AuqKe6wats4	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Throwaway Style	The Exploding Hearts	Guitar Romantic	INDIFFERENT	btbqYoNyO5c	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Thorns In Roses	The Exploding Hearts	Guitar Romantic	INDIFFERENT	nXnNoKZD-n4	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Still Crazy	The Exploding Hearts	Guitar Romantic	INDIFFERENT	iIIBpmdEQEY	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Sleeping Aides and Razor Blades	The Exploding Hearts	Guitar Romantic	INDIFFERENT	2RpXYDcN868	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Rumours In Town	The Exploding Hearts	Guitar Romantic	INDIFFERENT	oaOg_AgbYyU	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Modern Kicks	The Exploding Hearts	Guitar Romantic	INDIFFERENT	EHOpDkaMcCQ	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
Jailbird	The Exploding Hearts	Guitar Romantic	INDIFFERENT	Pi_HIpfZerg	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
I'm a Pretender	The Exploding Hearts	Guitar Romantic	INDIFFERENT	nZzqF0EqNbo	MPREb_e7jj2ipPlu2	UC6Wq6ogWr6iXBeQrmj-ZeLQ	xr PunkRock albums
