title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Go (feat. Curtis Fuller, James Spaulding, Herbie Hancock & Ron Carter)	Wayne Shorter	Schizophrenia	LIKE	6jVmsbQcebE	MPREb_w5wjj76OtrO	UC3X4afoYfFCLWw1LTfeLCqA	jazz blue note latin
Mahjong (Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster)	Wayne Shorter	JuJu	LIKE	lycSfHYEHaw	MPREb_AjTHpxDzBG3	UC3X4afoYfFCLWw1LTfeLCqA	jazz blue note latin
El Gaucho (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	M2OdRxp_nDA	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz blue note latin
Samba De Stacy (Remastered 2005/Rudy Van Gelder Edition)	The Blue Mitchell Quintet	Down With It! (Remastered 2005/Rudy Van Gelder Edition)	LIKE	uIR0gNwj9RQ	MPREb_52qD4QHZwsN	UCwNhF_DdyQc4G7Of8aVFV6g	jazz blue note latin
Shirley	Stanley Turrentine	Blue Note Stanley Turrentine/Sextet Sessions	LIKE	v1uIjuX3cQI	MPREb_Wgc1gUxJsIr	UCeciEMrSBKfcTShhF-Xe1Lg	jazz blue note latin
Basra (Remastered 2004)	Pete La Roca	Basra	LIKE	e3KX2SmKqT4	MPREb_xPCLWpmtMyx	UC8ZCwudaSL2_W8lCgLSuuag	jazz blue note latin
African Village (Remastered 2003/Rudy Van Gelder Edition)	McCoy Tyner	Time For Tyner (2005 Remastered/Rudy Van Gelder Edition)	LIKE	Ln-3usYA110	MPREb_dcw2gyEFkqa	UCry80POSt0-Wwzfn1geo9_A	jazz blue note latin
Man From Tanganyika	McCoy Tyner	Tender Moments	LIKE	GCI6BtQbHVU	MPREb_mCSxJHJiW0P	UCry80POSt0-Wwzfn1geo9_A	jazz blue note latin
Message From The Nile	McCoy Tyner	Extensions	LIKE	IHKaNCMh3Rc	MPREb_PASObDShKJS	UCry80POSt0-Wwzfn1geo9_A	jazz blue note latin
Exotique (2005 Digital Remaster)	Lee Morgan	Tom Cat	LIKE	KG12TM8nf9w	MPREb_qOEfLOeppXW	UCw-ObIVVFPxf6McrsKHQT0A	jazz blue note latin
Rio	Lee Morgan	The Procrastinator	LIKE	RBAsgKEd6uU	MPREb_M0L2bVHQSPa	UCw-ObIVVFPxf6McrsKHQT0A	jazz blue note latin
Ceora	Lee Morgan	Cornbread	LIKE	uRjshy_n_yE	MPREb_8EXsOr6CCiy	UCw-ObIVVFPxf6McrsKHQT0A	jazz blue note latin
Hey Chico	Lee Morgan	Charisma	LIKE	8I4wmwYTgTU	MPREb_GfcriAqMJME	UCw-ObIVVFPxf6McrsKHQT0A	jazz blue note latin
Una Mas (One More Time) (Remasted 1998/ Rudy Van Gelder Edition)	Kenny Dorham	Una Mas	LIKE	NL6UL9XpxFY	MPREb_gMMR1zLaJLG	UC_Ce7qu1JxsmB8Rd8BBFA2g	jazz blue note latin
Sao Paulo	Kenny Dorham	Una Mas	LIKE	b3QC-JxV6bM	MPREb_gMMR1zLaJLG	UC_Ce7qu1JxsmB8Rd8BBFA2g	jazz blue note latin
Basheer's Dream (Rudy Van Gelder Edition/2007 Digital Remaster)	Kenny Dorham	Afro-Cuban (Rudy Van Gelder Edition)	LIKE	_lN7BSctAf8	MPREb_ccLwT7ThudN	UC_Ce7qu1JxsmB8Rd8BBFA2g	jazz blue note latin
Chitlins Con Carne	Kenny Burrell	Midnight Blue (The Rudy Van Gelder Edition)	LIKE	ylGjvwXV3HA	MPREb_Az7ym79DUwT	UCxIGOyqgyrj2pKCPKZmDRYg	jazz blue note latin
Y Ya La Quiero (Live At The Village Vanguard, New York/1985)	Joe Henderson	The State Of The Tenor: Live At The Village Vanguard (Vol. 1 & 2 / Expanded Edition)	LIKE	8FvyANqV80g	MPREb_2HZxSTRr1rs	UCesI76Zv2OMBh6SyN6iydfw	jazz blue note latin
Recorda Me	Joe Henderson	Page One	LIKE	3c9zSAVWKEs	MPREb_AL1dT0bEGPD	UCesI76Zv2OMBh6SyN6iydfw	jazz blue note latin
Blue Bossa	Joe Henderson	Page One	LIKE	EUxv3AAaK_Y	MPREb_AL1dT0bEGPD	UCesI76Zv2OMBh6SyN6iydfw	jazz blue note latin
El Barrio (Remastered 2004/Rudy Van Gelder Edition)	Joe Henderson	Inner Urge (The Rudy Van Gelder Edition)	LIKE	h3viBGZRgz8	MPREb_es1VAvoImFL	UCesI76Zv2OMBh6SyN6iydfw	jazz blue note latin
On The Nile (2002 Remastered)	Jackie McLean	Jacknife (2002 Remastered)	LIKE	Pi_q5nrvi7s	MPREb_XefwMuc1qnr	UCoyhDuOmAW7PpH25RO-pm1g	jazz blue note latin
The Tokyo Blues (Rudy Van Gelder Edition / 2009 Remastered)	Horace Silver	The Tokyo Blues	LIKE	XvsdNDOdpbc	MPREb_0lxgKQiLdnI	UC834B7DbQ6WZzigm4UCwuKg	jazz blue note latin
Song For My Father	Horace Silver	Song For My Father	LIKE	mKf1x3CALAE	MPREb_AP7GWERbo3y	UC834B7DbQ6WZzigm4UCwuKg	jazz blue note latin
Que Pasa (Rudy Van Gelder Edition/1999 Digital Remaster)	Horace Silver	Song For My Father	LIKE	OOjnA33p-pk	MPREb_AP7GWERbo3y	UC834B7DbQ6WZzigm4UCwuKg	jazz blue note latin
I Have A Dream	Herbie Hancock	The Prisoner (Expanded Edition)	LIKE	E8-rRmTv6Ww	MPREb_cKNVBegmnRO	UCq_O_14tCKbx9U9uUT_LEPA	jazz blue note latin
Speak Like A Child	Herbie Hancock	Speak Like A Child (Expanded Edition)	LIKE	FhKBbsTspJA	MPREb_iUNJBVYI9pa	UCq_O_14tCKbx9U9uUT_LEPA	jazz blue note latin
Mimosa	Herbie Hancock	Inventions And Dimensions (Expanded Edition)	LIKE	EsKl3CF3KeA	MPREb_c9nAsT0Vidq	UCq_O_14tCKbx9U9uUT_LEPA	jazz blue note latin
Jack Rabbit	Herbie Hancock	Inventions And Dimensions (Expanded Edition)	LIKE	oaemzKfGcoo	MPREb_c9nAsT0Vidq	UCq_O_14tCKbx9U9uUT_LEPA	jazz blue note latin
Me 'N You (Remastered 2000 / Rudy Van Gelder Edition)	Hank Mobley	No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)	LIKE	YqiC5gARl0Q	MPREb_sTTn2WnmvkK	UCASAhhcTDUg2_r0Nt60mxaQ	jazz blue note latin
Recado Bossa Nova (Remastered 2005/Rudy Van Gelder Edition)	Hank Mobley	Dippin'	LIKE	tmIY3CwAUvA	MPREb_98Alt0sXw1U	UCASAhhcTDUg2_r0Nt60mxaQ	jazz blue note latin
I Wish You Love (Rudy Van Gelder Edition / Remastered 2009)	Grant Green	Street Of Dreams	LIKE	VIa9jzjmoxA	MPREb_OVIT9mg9SGN	UC0bbAAPQu2YK6Sw-FrKAKQw	jazz blue note latin
Corcovado	Grant Green	I Want To Hold Your Hand	LIKE	tow_0EzH1Cw	MPREb_74bVDnpy5tV	UC0bbAAPQu2YK6Sw-FrKAKQw	jazz blue note latin
Cunga Black (Remastered 2004/Rudy Van Gelder Edition)	Freddie Hubbard	Blue Spirits (Expanded Edition)	LIKE	Szj-UmVjmcc	MPREb_GWopRR0sU22	UCK-G8P50pf0b1t6dd1ZiCFg	jazz blue note latin
Los Ojos Alegres (The Happy Eyes)	Duke Pearson	The Phantom	LIKE	5JaichGQ1bk	MPREb_f27JSypUT6w	UCdmkGxodNl6ohgcd8IeJWww	jazz blue note latin
Manha De Carnaval (Remastered 2005)	Dexter Gordon	Gettin' Around	LIKE	H7lQYgwDziQ	MPREb_IMxuNdnxSnS	UCnH1LrQs42YLOQnpdoUYvdA	jazz blue note latin
A Night In Barcelona (feat. Harold Land)	Bobby Hutcherson	San Francisco	LIKE	f8_boHB478I	MPREb_rCP59iJjvgf	UCWlLF5snJYcRMlUrbF5FZbQ	jazz blue note latin
Montara	Bobby Hutcherson	Montara	LIKE	J8XogeXBXVk	MPREb_giQHP248Ty6	UCWlLF5snJYcRMlUrbF5FZbQ	jazz blue note latin
Rojo	Bobby Hutcherson	Happenings	LIKE	0IDp0XBIlco	MPREb_0mLqnjaJB4I	UCWlLF5snJYcRMlUrbF5FZbQ	jazz blue note latin
Latona	Big John Patton	Let 'Em Roll	LIKE	GkdjxK_k1MY	MPREb_AYdBdIwPKxB	UCzPEkTVX5A80LC1l_p22Enw	jazz blue note latin
Mosaic (2005 Remaster)	Art Blakey & The Jazz Messengers	Mosaic (The Rudy Van Gelder Edition)	LIKE	pzfURZdmkx8	MPREb_eoltYtQg6ZM	UCMki-b0zfAQiMQ0nbsrIuBQ	jazz blue note latin
Pensativa (Rudy Van Gelder Edition / 2004 Remaster)	Art Blakey & The Jazz Messengers	Free For All (Remastered / Rudy Van Gelder Edition)	LIKE	-gJOSoSbba4	MPREb_xbhfPDBAt3Q	UCMki-b0zfAQiMQ0nbsrIuBQ	jazz blue note latin
So Tired (Remastered 2005)	Art Blakey & The Jazz Messengers	A Night In Tunisia (Remaster)	LIKE	m9azrAX45kY	MPREb_jYiDNJ9P64R	UCMki-b0zfAQiMQ0nbsrIuBQ	jazz blue note latin
