	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	Get Together	The Youngbloods	The Youngbloods	LIKE	4:40	_rxvU1wkyec	MPREb_KTyDMZOnwpL	UCbwFfD0YNyJ0Ic8e4p7UHVw
1	Happy Together	The Turtles	Happy Together	LIKE	2:56	BqZ6sRHpWIk	MPREb_uNIqOTAXWYk	UCyaLZJOfKI9L4MQRfy65Psg
8	I'm a Believer (2006 Remaster)	The Monkees	More of The Monkees (Deluxe Edition)	LIKE	2:48	G5EuEF05G2M	MPREb_iCm7ET5ktfY	UCFXwbDAkk-Ef4nWOpw9vqYQ
2	California Dreamin'	The Mamas And The Papas	If You Can Believe Your Eyes And Ears	LIKE	2:38	K59mWngm4jQ	MPREb_iHeJkwmJLlp	UCUifbmzuPtWDjyefmmIWzFA
12	Mr. Tambourine Man	The Byrds	Mr. Tambourine Man	LIKE	2:30	ncSl9ljLsYs	MPREb_Dc6aR8SaZp5	UCWgHSjTVKbR3z-MKow8OydA
5	Wouldn't It Be Nice	The Beach Boys	Pet Sounds (Original Mono & Stereo Mix Versions)	LIKE	2:26	3y44BJgkdZs	MPREb_3vajdQZ1KVX	UCrnD8aXhy4oQMS0ITw471tA
6	Jet Airliner	Steve Miller Band	Book Of Dreams	LIKE	4:26	JHa1hiFYbFQ	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w
14	My Little Red Book (Stereo Version)	Love	Love (Bonus Tracks)	LIKE	2:31	z7SFpxWpcOw	MPREb_nIQ7fsZbVD4	UCEjBSuqvwI9a1p-7PA2YxBg
11	Help Me	Joni Mitchell	Court And Spark	LIKE	3:25	edUhlRxyGOY	MPREb_i5o1KqxW3Hg	UCvlAqrv-_NlUzyFFhhep7PQ
0	Take It Easy	Eagles	Eagles	LIKE	3:31	32Oc2d_3yEk	MPREb_GRG9HQrp1NA	UC49r4GNHHpc-eQ9hmD2Rg6A
9	Already Gone	Eagles	On The Border	LIKE	4:15	yJD8ABf5jbY	MPREb_jLMUc4zoP2z	UC49r4GNHHpc-eQ9hmD2Rg6A
3	Lookin' Out My Back Door	Creedence Clearwater Revival	Cosmo's Factory	LIKE	2:33	NnNNbArXp6o	MPREb_a9r3qr5wLoN	UCRbMcMQeSFVvsyEuOn7uAKQ
7	Down On The Corner	Creedence Clearwater Revival	Willy And The Poor Boys	LIKE	2:46	z3rWGUAnQek	MPREb_d8kLLgkuT5I	UCRbMcMQeSFVvsyEuOn7uAKQ
10	Up Around The Bend	Creedence Clearwater Revival	Cosmo's Factory	LIKE	2:42	BTan4LJR290	MPREb_a9r3qr5wLoN	UCRbMcMQeSFVvsyEuOn7uAKQ
4	For What It's Worth	Buffalo Springfield	Buffalo Springfield	LIKE	2:33	1eD-8NTwP9I	MPREb_bchHY3x2qsw	UCH-BBvNWh1CONPAjpeocGcw
