	title	artist	album	likeStatus	duration	videoId	albumId	artistId
34	Making Plans For Nigel	XTC	Drums And Wires	LIKE	4:14	yp-WJXOb2V4	MPREb_xWsn0CeyKLE	UCgsgbGAPI68KlnBRGFMtRuA
37	Senses Working Overtime	XTC	English Settlement	LIKE	4:51	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
13	Hold Me Now	Thompson Twins	Into The Gap	LIKE	4:47	5igsjnSOLzg	MPREb_V5ukQVaWQA3	UCMRJ1CdKBBR_x5b0cdHIrWA
42	This Charming Man	The Smiths	The Smiths	LIKE	2:43	OYYZFx7_DS8	MPREb_8B0BiQ0zT5S	UCklWLf-5N7mE8S06rj2OrQw
38	What I Like About You	The Romantics	The Romantics	LIKE	2:56	BihcE44msEY	MPREb_OR4lEdCIvu2	UCttBg8HRtzHy4EIJLFSdG1A
3	Message In A Bottle	The Police	Reggatta De Blanc (Remastered 2003)	LIKE	4:51	WMl1xKJeuuQ	MPREb_EQT1lVtOflF	UCbsRGw640UF_F7AIwHW-zmg
23	Roxanne	The Police	Outlandos D'Amour (Remastered 2003)	LIKE	3:12	fZheUzgIFEk	MPREb_nd8wjM73JJB	UCbsRGw640UF_F7AIwHW-zmg
45	Spirits In The Material World	The Police	Ghost In The Machine (Remastered 2003)	LIKE	3:00	9Q73LMKKxbc	MPREb_dgXO6idIrNG	UCbsRGw640UF_F7AIwHW-zmg
22	My Sharona	The Knack	Get the Knack	LIKE	4:56	ZR-3r5Z9kqw	MPREb_3vF5We2In5x	UC2-ZbJHsDK6qngTnkQPF5Ug
20	Don't You Want Me	The Human League	Dare!	LIKE	3:57	UscEO2ITyug	MPREb_VI5b2xRmBXd	UCrg2H-AeXXcZg_TZ8QBRTKw
28	One Thing Leads To Another	The Fixx	Reach The Beach	LIKE	3:19	7dY4qtLaUlE	MPREb_8LfPetxAe98	UCGVdwLJx2UMWhBXbVNAu3Bg
6	Boys Don't Cry (Single Version)	The Cure	Three Imaginary Boys [Deluxe Edition]	LIKE	2:38	YSAqXEcgoZ4	MPREb_Kyq4XbsVPq2	UCKuG9-MGolUuWbEcoz5qijw
1	Just What I Needed	The Cars	The Cars	LIKE	3:46	naOzftxOKig	MPREb_wZVikglLr7Z	UCu_gFD6YgmN85WjTSIotYcA
33	Shake It Up	The Cars	Shake It Up	LIKE	3:35	-MTiep2uWgg	MPREb_OzuKR6xkARR	UCu_gFD6YgmN85WjTSIotYcA
12	Video Killed The Radio Star	The Buggles	The Age Of Plastic	LIKE	4:13	qGBohd0V2Mo	MPREb_jdczwdbITKZ	UCnIpeWNFivBwKP7ujv_03EQ
55	Rock Lobster	The B-52's	Time Capsule	LIKE	4:54	BRPwOceeLfI	MPREb_ebmZEwgFBRy	UC5u9hv_wQvCj36vG4uS_CHQ
29	Private Idaho	The B-52'S	Wild Planet	LIKE	3:36	jAxyoOd7dy4	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ
11	Mad World	Tears For Fears	The Hurting (Deluxe Edition)	LIKE	3:35	QOTB9Qx_1ZE	MPREb_y0dbvov6Cde	UCcozhiTOkGB1HCOgdBlEFPA
27	Once In A Lifetime	Talking Heads	Remain in Light (Deluxe Version)	LIKE	4:19	CHatn3_UxEU	MPREb_Dq8BTxtmysY	UCCmr_pJ7az1JfWUiujsiHWg
30	Burning Down the House	Talking Heads	Speaking In Tongues	LIKE	4:04	Lotl7IdXfcM	MPREb_JzfHRfk7CW6	UCCmr_pJ7az1JfWUiujsiHWg
44	Once In A Lifetime	Talking Heads	Remain in Light (Deluxe Version)	LIKE	4:19	CHatn3_UxEU	MPREb_Dq8BTxtmysY	UCCmr_pJ7az1JfWUiujsiHWg
47	Burning Down the House	Talking Heads	Speaking In Tongues	LIKE	4:04	Lotl7IdXfcM	MPREb_JzfHRfk7CW6	UCCmr_pJ7az1JfWUiujsiHWg
25	It's My Life (1997 Remaster)	Talk Talk	It's My Life	LIKE	3:53	yWQezjGjiqs	MPREb_qcZFj8KHOdb	UCDQuV-yxj_wK7-A5g8_UMhA
54	Talk Talk (1997 Remaster)	Talk Talk	The Party's Over	LIKE	3:24	661x0ppwYxw	MPREb_pej3OC9QISp	UCDQuV-yxj_wK7-A5g8_UMhA
53	Pulling Mussels (From The Shell)	Squeeze	Argybargy	LIKE	3:58	Hn0Rzi1s5iU	MPREb_HvbHmHWq4j6	UCFRLl1zn1by5xnZ3gI2q1RQ
26	Tainted Love	Soft Cell	Non-Stop Erotic Cabaret	LIKE	2:33	xNRGZWk7AjQ	MPREb_3rfKCjazAA6	UCqx2-vXNXURrhxbXD0zSIUw
32	Cities In Dust	Siouxsie And The Banshees	Tinderbox (Expanded)	LIKE	3:51	Ruq33iAxL5k	MPREb_ASvfbA3jkOE	UCjCD5fzt7QaWpuGE9KNXN0g
19	Don't You (Forget About Me)	Simple Minds	Once Upon A Time (Super Deluxe)	LIKE	4:23	vn3VcT6ZQk4	MPREb_5uXXSBzgj26	UCE_svhtO1EX9jG8KV2-njfA
50	Swan Lake	Public Image Ltd.	Second Edition	LIKE	4:13	fiQk5hy54oE	MPREb_CCYMIiawVAX	UC7s9i97DKMBbSlAAslttU4Q
51	Socialist	Public Image Ltd.	Second Edition	LIKE	3:10	LY1k1H7hlOQ	MPREb_CCYMIiawVAX	UC7s9i97DKMBbSlAAslttU4Q
0	Bizarre Love Triangle	New Order	Bizarre Love Triangle	LIKE	4:21	zF3XzTrDfik	MPREb_SQjksEhBi5N	UCXExK7We8VKsIzFFQYNEgBg
21	Blue Monday	New Order	Singles	LIKE	7:31	iOEJHNZpeck	MPREb_pbZbHcIwm57	UCXExK7We8VKsIzFFQYNEgBg
36	"I Melt with You (7"" Mix)"	Modern English	After the Snow	LIKE	3:50	Is-osO04u3c	MPREb_ai4f4grkKGb	UCxCM3Kk_c3qk7apEcRcDGzw
46	"I Melt with You (7"" Mix)"	Modern English	After the Snow	LIKE	3:50	Is-osO04u3c	MPREb_ai4f4grkKGb	UCxCM3Kk_c3qk7apEcRcDGzw
2	Who Can It Be Now?	Men At Work	Business As Usual	LIKE	3:22	Lc1Ll-euRSg	MPREb_C8OiRA75O9L	UCX1qTEuhbyV7Ie4T8TZsX_Q
48	The Model (2009 Remaster)	Kraftwerk	The Man Machine	LIKE	3:41	-s4zRw16tMA	MPREb_b2yaklbRUMj	UCNUkEFnPvPsWtzftcd45t1A
24	Love Will Tear Us Apart	Joy Division	Love Will Tear Us Apart	LIKE	3:29	aYCshYyFzls	MPREb_yxjvL3tnPqI	UCj9bYSgqVuUxqd3x9myLWKA
41	Disorder (2007 Remaster)	Joy Division	Unknown Pleasures (Collector's Edition)	LIKE	3:30	5BIElTtN6Fs	MPREb_xnYOIuHRtlN	UCj9bYSgqVuUxqd3x9myLWKA
35	Is She Really Going Out With Him?	Joe Jackson	Look Sharp!	LIKE	3:35	oDG6MQkzh1o	MPREb_qKtXnVEsFlk	UCcCfbn5I0hvw2avyIzrEuyQ
52	Things Can Only Get Better	Howard Jones	Dream Into Action	LIKE	3:56	4XkdBMxPCkc	MPREb_DlxfUu4riRn	UCgj954kyDI39_WQofPzy2UA
49	Damaged Goods	Gang Of Four	Entertainment!	LIKE	3:27	bhYP_aPvZTE	MPREb_6mqNRhMJLwd	UC-NeJieUhcOb5vvijPlY_Fw
14	Sweet Dreams (Are Made of This)	Eurythmics	Sweet Dreams (Are Made Of This)	LIKE	3:37	eRhg7qPLeN8	MPREb_D9NDf2OBIKG	UCQiH3xAP0i48o74BK6EBkMw
40	Sweet Dreams (Are Made of This)	Eurythmics	Sweet Dreams (Are Made Of This)	LIKE	3:37	eRhg7qPLeN8	MPREb_D9NDf2OBIKG	UCQiH3xAP0i48o74BK6EBkMw
7	Alison	Elvis Costello	My Aim Is True	LIKE	3:24	XTtopI620ZU	MPREb_vWEEPuZs1Ld	UCQDKIwVzoViEuj_v_8jA0KA
4	The Killing Moon	Echo And The Bunnymen	Ocean Rain	LIKE	5:49	aVD1HRV8NqA	MPREb_rBT0Mmv5r0w	UCUc_GvRm-HCUuNcUHE53s8A
15	Hungry Like the Wolf	Duran Duran	Decade	LIKE	3:26	A-H-0p5RKc8	MPREb_Pwkd4j70sCv	UC7d6hou24HcG5sA2lwTgV0A
16	Whip It (2009 Remaster)	Devo	Freedom Of Choice (Deluxe Remastered Edition)	LIKE	2:40	kwkLYLOe4U0	MPREb_dqgHRbhDesD	UCi78B5VAs2DKDRW7viysxFw
39	(I Can't Get No) Satisfaction [2009 Remaster]	Devo	Q: Are We Not Men? A: We Are Devo! [Deluxe Remastered Edition]	LIKE	2:41	NnnfY3YGw-k	MPREb_oYBOjzhQ80K	UCi78B5VAs2DKDRW7viysxFw
43	Whip It (2009 Remaster)	Devo	Freedom Of Choice (Deluxe Remastered Edition)	LIKE	2:40	kwkLYLOe4U0	MPREb_dqgHRbhDesD	UCi78B5VAs2DKDRW7viysxFw
9	People Are People	Depeche Mode	People Are People	LIKE	3:44	dY1vKArUrtA	MPREb_FU27JSQCXcW	UC-CcyIM_seGnGL5-2Fsppow
17	Girls Just Want to Have Fun	Cyndi Lauper	She's So Unusual	LIKE	3:59	gvLMhpzYic0	MPREb_wRKmB04VUmW	UC9I3hbllzsS4QZqNekPE76g
31	Do You Really Want To Hurt Me	Culture Club	Kissing To Be Clever	LIKE	4:23	DLZtqLrzbfs	MPREb_i8js5egbiWf	UChva71IdUXvTn8uHGtJkB_w
5	One Way Or Another	Blondie	Parallel Lines	LIKE	3:37	valVixMpzQY	MPREb_hIn0o5mmepR	UCF6I8FH_f6NBEsngIfkZY6g
18	Call Me	Blondie	Call Me	LIKE	3:33	tykf2xYPNdc	MPREb_DVzRkAZV7iw	UCF6I8FH_f6NBEsngIfkZY6g
10	Take On Me	A-ha	Hunting High and Low	LIKE	3:46	HzdD8kbDzZA	MPREb_5xYAryDnQqC	UCx00XxqRCfPS6zaTzRm3H2A
8	I Ran (So Far Away)	A Flock Of Seagulls	A Flock Of Seagulls	LIKE	5:09	7B92VAqP2dw	MPREb_EL7g3aOTDNR	UC9NopS2VbJmwDNU6bl4C0rw
