	title	artist	album	likeStatus	duration	videoId	albumId	artistId
15	Waiting Around to Die	Townes Van Zandt	Townes Van Zandt	LIKE	2:46	NqX6FE0xIJg	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
19	Martha	Tom Waits	Closing Time	LIKE	4:29	utn4J1Hr4sI	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A
4	Behind Blue Eyes	The Who	Who's Next (Deluxe Edition)	LIKE	3:41	wOGWrbIYPqY	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
27	Tired of Waiting for You	The Kinks	Kinda Kinks	LIKE	2:31	jXY8vwL7G8w	MPREb_gfCdHy7L8m6	UCsQHS0_Fw1vIXm3TEbPokvA
17	Spanish Bombs	The Clash	London Calling	LIKE	3:19	KuKtSzqx9i8	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
45	Guiding Light	Television	Marquee Moon	LIKE	5:33	Ke0e0IyvMXc	MPREb_1wY3VDFmd0T	UCUj5ybQ9JkhkZk1pzE9AJxg
21	Piano Fire (feat. PJ Harvey)	Sparklehorse	It's A Wonderful Life	LIKE	2:44	vECOp7oqhWA	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
31	It's A Wonderful Life	Sparklehorse	It's A Wonderful Life	LIKE	3:00	4vKhVUhX6_M	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
38	Gold Day	Sparklehorse	It's A Wonderful Life	LIKE	4:15	0yiLmohFRjw	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
67	Strawberry Hill	Red House Painters	Red House Painters I	LIKE	7:35	gL1ByJ-FLRM	MPREb_DQq6pUaYzsO	UCbPBW6lEy0hvtwL3cKTm9_g
28	Radio Free Europe	R.E.M.	Murmur	LIKE	4:05	s7o7BACnGnY	MPREb_ZKLE6LQN8qE	UCZQMYjqm_j5mBVTfPcCy3FA
1	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	5:35	hjpF8ukSrvk	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
43	Stereo	Pavement	Brighten The Corners: Nicene Creedence Ed.	LIKE	3:09	d5PMZCAfiJA	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
